location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New York,0,2.6670044245719398,3.7362067226557234,5.007854161878641,521.450464808589,730.5,979.131439133016,2.67,3.74,5.01,521,730,979,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
New York,1,2.3870020302476287,3.6155054401228504,5.537188374925046,466.704631872311,706.90058662825,1082.62641982711,2.39,3.62,5.54,467,707,1083,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
New York,2,1.8821684790380646,3.515951797181228,5.928543302489434,368,687.435941985364,1159.14380652636,1.88,3.52,5.93,368,687,1159,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
North Carolina,0,1.472438011140297,2.372364960891699,3.4557275657147115,158.078,254.692357471411,371,1.47,2.37,3.46,158,255,371,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
North Carolina,1,1.110397589587157,2.1469897072979562,3.409202499355679,119.210064422898,230.496520996094,366.005161925827,1.11,2.15,3.41,119,230,366,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
North Carolina,2,0.777010035836151,2.041606132210436,3.58065575471161,83.4182434272975,219.182751141848,384.412040514329,0.78,2.04,3.58,83,219,384,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
North Dakota,0,0.5691944562653719,1.6644080738292448,3.139600614257543,4.42107564042721,12.9278736114502,24.3860628710919,0.57,1.66,3.14,4,13,24,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
North Dakota,1,0.5149827802632849,1.5697877673893466,3.7967448105598502,4,12.1929340362549,29.490266129821,0.51,1.57,3.8,4,12,29,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
North Dakota,2,0.4179085261836557,1.5212904750412053,4.097220239179104,3.246,11.8162434422638,31.8241339027639,0.42,1.52,4.1,3,12,32,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Ohio,0,1.2034282012262754,2.007006891845942,3.1325844730267076,141.75675391235,236.413590588859,369,1.2,2.01,3.13,142,236,369,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Ohio,1,0.9682147944409105,1.8598915821957398,3.208988972368822,114.05,219.084273621239,378,0.97,1.86,3.21,114,219,378,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Ohio,2,0.623475018404972,1.7955403655789919,3.422247613588668,73.4416849002473,211.504079332452,403.120611842301,0.62,1.8,3.42,73,212,403,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Oklahoma,0,1.1108136630126784,1.7508441190907325,2.8190130507212636,44.8267631813737,70.6551218330534,113.760961570421,1.11,1.75,2.82,45,71,114,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Oklahoma,1,0.8497903801237371,1.6354895280348922,2.9495443130197354,34.2931973129516,66,119.028536302037,0.85,1.64,2.95,34,66,119,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Oklahoma,2,0.5744481520915606,1.449037620575343,3.013287030147276,23.1817919883582,58.4757537841797,121.60086664002,0.57,1.45,3.01,23,58,122,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Oregon,0,0.37807728325006573,0.7088949060938733,1.276010830968972,16,30,54,0.38,0.71,1.28,16,30,54,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Oregon,1,0.2786449023855448,0.6952044845405333,1.299640661172101,11.7920822955658,29.4206297110198,55,0.28,0.7,1.3,12,29,55,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Oregon,2,0.21368856916945328,0.729442956908852,1.5240446913628882,9.04316989722407,30.8695809761789,64.4966416712157,0.21,0.73,1.52,9,31,64,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Pennsylvania,0,2.810191114318529,4.096036051829783,5.6209368134246835,364.171064695603,530.802977216072,728.413997717721,2.81,4.1,5.62,364,531,728,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Pennsylvania,1,1.9914796333731233,3.696289118641852,5.931112803385052,258.074710545432,479,768.609527456371,1.99,3.7,5.93,258,479,769,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Pennsylvania,2,1.4690672388815662,3.390893282421892,5.785937236256097,190.375586118336,439.423927659882,749.796308462203,1.47,3.39,5.79,190,439,750,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Puerto Rico,0,0.43088460429847886,1.1193025185630612,2.343364352984929,14.1583251826466,36.7788704388088,77,0.43,1.12,2.34,14,37,77,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Puerto Rico,1,0.3428951197512808,1.0495731628239855,2.688739678032393,11.2671015871762,34.487651668211,88.3485980081501,0.34,1.05,2.69,11,34,88,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Puerto Rico,2,0.2956802167250065,1.067642128763011,3.1539197968019166,9.71567936451064,35.0813751220703,103.633830583967,0.3,1.07,3.15,10,35,104,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Rhode Island,0,0.9883548845426227,2.211999660063887,3.5243436024467183,10.7968085258413,24.1639285265311,38.5,0.99,2.21,3.52,11,24,38,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Rhode Island,1,0.9250947039059705,2.116392145078634,3.9874492551065632,10.1057530473629,23.1195101206819,43.5589754117692,0.93,2.12,3.99,10,23,44,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Rhode Island,2,0.7962015634814353,2.1338919443972184,4.214826468086199,8.69772180350247,23.3106782784341,46.042848633903,0.8,2.13,4.21,9,23,46,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
South Carolina,0,1.3787571345621448,2.2304174966693684,3.2583064330521823,73.5611603020064,119,173.841205116177,1.38,2.23,3.26,74,119,174,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
South Carolina,1,1.0051685708309375,2.1271596911935435,3.402157684570965,53.629,113.490861522575,181.516135462759,1.01,2.13,3.4,54,113,182,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
South Carolina,2,0.7526018480891751,2.099216467453523,3.5066190760896623,40.1537470255453,112,187.08948915519,0.75,2.1,3.51,40,112,187,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
South Dakota,0,0.6447994850575509,1.6708994405029332,3.4422027306072778,5.90640197109627,15.3055391289733,31.5307835445265,0.64,1.67,3.44,6,15,32,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
South Dakota,1,0.4552825250973214,1.622791046308856,3.6272905612613884,4.17041524684297,14.8648633516519,33.226199178588,0.46,1.62,3.63,4,15,33,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
South Dakota,2,0.336679017386349,1.5350831268145952,4.694292395464658,3.084,14.0614535466093,43,0.34,1.54,4.69,3,14,43,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Tennessee,0,1.452554075869318,2.344659310051293,3.4966476506256607,103.230214742666,166.630411972877,248.5,1.45,2.34,3.5,103,167,248,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Tennessee,1,0.9957515719387342,2.1422093476608692,3.6049118596178147,70.766142417152,152.242683874217,256.194128383149,1,2.14,3.6,71,152,256,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Tennessee,2,0.7269866219262827,1.987963929159776,3.6998458298985333,51.6655361361206,141.280759675002,262.940902428437,0.73,1.99,3.7,52,141,263,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Texas,0,0.895853513193386,1.5333429370177085,2.2507401341063047,272.259862467607,466,684.025,0.9,1.53,2.25,272,466,684,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Texas,1,0.6621227144986821,1.3866126668083243,2.3394996313725125,201.226468983189,421.407036308158,711,0.66,1.39,2.34,201,421,711,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Texas,2,0.4390830139351128,1.2650152238897692,2.4806556611610713,133.442219319656,384.452218809695,753.898889930915,0.44,1.27,2.48,133,384,754,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Utah,0,0.47850277436285726,1.134439442300453,1.757833271272053,16.3327017021332,38.7217420732804,60,0.48,1.13,1.76,16,39,60,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Utah,1,0.3901929660411046,1.1034915386045587,1.9336165983992586,13.3184291963734,37.6653994427817,66,0.39,1.1,1.93,13,38,66,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Utah,2,0.30733630475740287,1.1064008683996365,2.3978955562168176,10.4902885767431,37.764703393024,81.8472011676597,0.31,1.11,2.4,10,38,82,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Vermont,0,0.24096168922954359,0.8998201138046639,1.9310536601191073,1.55978115863622,5.82467056967466,12.5,0.24,0.9,1.93,2,6,12,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Vermont,1,0.1544842928095286,0.7724214640476429,2.2366146413655175,1,5,14.4779420657552,0.15,0.77,2.24,1,5,14,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Vermont,2,0.042429334374073056,0.6179371712381144,2.7807172705715146,0.274651445803531,4,18,0.04,0.62,2.78,0,4,18,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Virginia,0,1.2052213178350462,1.827921683746805,2.680773514106718,103.841627700404,157.493366687288,230.974909820732,1.21,1.83,2.68,104,157,231,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Virginia,1,0.973899361178668,1.7436274601111077,2.8062676512002347,83.9109741792818,150.230593237681,241.787459573882,0.97,1.74,2.81,84,150,242,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Virginia,2,0.6462410544128468,1.6448187690756013,2.8310736993142394,55.68,141.7172561798,243.924743718175,0.65,1.64,2.83,56,142,244,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Washington,0,0.6467089858513828,1.0947850750140293,1.6933436838883442,50.2110094957799,85,131.472575225475,0.65,1.09,1.69,50,85,131,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Washington,1,0.44924479517094684,1.0514509652120398,1.8747297608538342,34.8797297853564,81.6355046143446,145.555537163798,0.45,1.05,1.87,35,82,146,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Washington,2,0.3856086072239175,1.0561456017782402,2.16895693463095,29.9389646078368,82,168.399573259864,0.39,1.06,2.17,30,82,168,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
West Virginia,0,1.83181807138446,3.0510525848913006,4.9240942194422335,32.421,54,87.1506080120064,1.83,3.05,4.92,32,54,87,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
West Virginia,1,1.4690253186513669,2.7730802488982196,5.0259207030443855,26,49.0802204400023,88.952815598249,1.47,2.77,5.03,26,49,89,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
West Virginia,2,0.9560486620998812,2.7967982028170257,5.707001276757194,16.92092362126,49.5,101.007131267083,0.96,2.8,5.71,17,50,101,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Wisconsin,0,0.9081519945804624,1.5924102505383784,2.5010635282216938,53.6679504782882,94.1047258355609,147.802300029813,0.91,1.59,2.5,54,94,148,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Wisconsin,1,0.6794901429509858,1.4944717089984936,2.482915411061771,40.155,88.316971331199,146.729822890716,0.68,1.49,2.48,40,88,147,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Wisconsin,2,0.46037128201032285,1.4610414261256524,2.7670450092254644,27.206,86.3413826892078,163.520683115286,0.46,1.46,2.77,27,86,164,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Wyoming,0,1.357578390785801,2.7079424847987084,5.183426785875389,7.89154888250223,15.7411613464355,30.1310525692222,1.36,2.71,5.18,8,16,30,wk inc covid hosp,2025-04-05,2025-04-05,2025-04-02,"April 05, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Wyoming,1,0.9769663083654627,2.7695893486656886,6.628497086360615,5.6790660718761,16.0995121002197,38.5311884231308,0.98,2.77,6.63,6,16,39,wk inc covid hosp,2025-04-12,2025-04-05,2025-04-02,"April 12, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
Wyoming,2,0.8198921031625884,2.5174509225226736,6.537117062563651,4.766,14.6338415145874,38,0.82,2.52,6.54,5,15,38,wk inc covid hosp,2025-04-19,2025-04-05,2025-04-02,"April 19, 2025","April 02, 2025","April 05, 2025",CovidHub-ensemble
