location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Florida,FL,2,2026-01-31,2026-02-14,UM-DeepOutbreak,155.4855083333333,519.7801196971429,782.7176816666667,1000.3324303028572,1364.6270416666666,155,520,783,1000,1365,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Florida,FL,0,2026-01-31,2026-01-31,UMass-ar6_pooled,32.58844053071167,103.4355508988042,154.7283807759714,216.22632569144184,362.8206900328987,33,103,155,216,363,UMass-Amherst,2026-01-28,AR(6) model with pooling
Florida,FL,1,2026-01-31,2026-02-07,UMass-ar6_pooled,1.7196619730319784,89.89727412677453,159.59970630978435,247.11031910704722,505.9829393877913,2,90,160,247,506,UMass-Amherst,2026-01-28,AR(6) model with pooling
Florida,FL,2,2026-01-31,2026-02-14,UMass-ar6_pooled,0,82.31518065436052,167.42504956732412,290.5740223564322,672.7440120107294,0,82,167,291,673,UMass-Amherst,2026-01-28,AR(6) model with pooling
Florida,FL,0,2026-01-31,2026-01-31,UMass-gbqr,87.11617871338426,144.6402380109908,172.1918760541549,183.41024790410466,258.4776790214265,87,145,172,183,258,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Florida,FL,1,2026-01-31,2026-02-07,UMass-gbqr,79.28603411663369,138.50255848968524,176.3100508983805,193.2877484457662,289.2713841795866,79,139,176,193,289,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Florida,FL,2,2026-01-31,2026-02-14,UMass-gbqr,71.32000916302643,138.91458857262987,195.6565254554602,220.02314999441933,349.4158342068979,71,139,196,220,349,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Georgia,GA,0,2026-01-31,2026-01-31,CEPH-Rtrend_covid,60,77,88,99,124,60,77,88,99,124,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Georgia,GA,1,2026-01-31,2026-02-07,CEPH-Rtrend_covid,43,66,84,104,154,43,66,84,104,154,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Georgia,GA,2,2026-01-31,2026-02-14,CEPH-Rtrend_covid,30,56,78,107,183,30,56,78,107,183,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Georgia,GA,0,2026-01-31,2026-01-31,CFA-EpiAutoGP,54.302147,75.091607,89.264458,103.97883,141.34846,54,75,89,104,141,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Georgia,GA,1,2026-01-31,2026-02-07,CFA-EpiAutoGP,40.486782,67.776197,87.126607,108.37747,171.74925,40,68,87,108,172,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Georgia,GA,2,2026-01-31,2026-02-14,CFA-EpiAutoGP,30.256658,61.718775,86.05213,116.7221,208.44631,30,62,86,117,208,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Georgia,GA,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,72,90,100,112,142,72,90,100,112,142,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,62.975,92,115,143,220.02499999999986,63,92,115,143,220,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,40,57,68,81,112,40,57,68,81,112,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,22,42,57,76,134.02499999999986,22,42,57,76,134,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2026-01-31,2026-01-31,CMU-TimeSeries,51.879862835651586,100.29924660117393,128.22458746444528,156.46344213435157,266.52735627120285,52,100,128,156,267,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Georgia,GA,1,2026-01-31,2026-02-07,CMU-TimeSeries,54.682427040200984,116.37030366580545,162.96891161310248,226.13993845390937,458.97792571247345,55,116,163,226,459,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Georgia,GA,2,2026-01-31,2026-02-14,CMU-TimeSeries,43.55175207165681,119.41940264294647,176.91520262260946,272.0538831414061,553.9839134987517,44,119,177,272,554,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Georgia,GA,0,2026-01-31,2026-01-31,CovidHub-baseline,11.250000000000002,65,83,101,154.74999999999997,11,65,83,101,155,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Georgia,GA,1,2026-01-31,2026-02-07,CovidHub-baseline,0,52.32573575735758,83,113.83388833888338,175.8482537325373,0,52,83,114,176,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Georgia,GA,2,2026-01-31,2026-02-14,CovidHub-baseline,0,44.002497524975254,83,122.00611506115061,197.86312188121875,0,44,83,122,198,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Georgia,GA,0,2026-01-31,2026-01-31,CovidHub-ensemble,51.879862835651586,75.091607,88.75177773292515,103.97883,142,52,75,89,104,142,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Georgia,GA,1,2026-01-31,2026-02-07,CovidHub-ensemble,42,67.776197,89.72463982840284,115.23605720679254,176.47137981487566,42,68,90,115,176,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Georgia,GA,2,2026-01-31,2026-02-14,CovidHub-ensemble,35.71111111111111,64.72962536476085,94.38531081201498,121.59626647699562,209.08565500000003,36,65,94,122,209,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Georgia,GA,0,2026-01-31,2026-01-31,Google_SAI-Ensemble,44.55555555555556,66.22222222222223,75.55555555555556,87.58333333333333,148.22222222222223,45,66,76,88,148,Google Science AI,2026-01-28,Ensemble Model
Georgia,GA,1,2026-01-31,2026-02-07,Google_SAI-Ensemble,41.21666666666667,65.44444444444444,79.77777777777777,101.88888888888889,198.05833333333334,41,65,80,102,198,Google Science AI,2026-01-28,Ensemble Model
Georgia,GA,2,2026-01-31,2026-02-14,Google_SAI-Ensemble,36.422222222222224,61.44444444444444,79.77777777777777,103.13888888888889,209.72500000000002,36,61,80,103,210,Google Science AI,2026-01-28,Ensemble Model
Georgia,GA,0,2026-01-31,2026-01-31,NEU_ISI-AdaptiveEnsemble,70,92,102,114,127,70,92,102,114,127,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Georgia,GA,1,2026-01-31,2026-02-07,NEU_ISI-AdaptiveEnsemble,77,99,112,122,147,77,99,112,122,147,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Georgia,GA,2,2026-01-31,2026-02-14,NEU_ISI-AdaptiveEnsemble,85,117,126,146,242,85,117,126,146,242,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Georgia,GA,0,2026-01-31,2026-01-31,OHT_JHU-nbxd,54.61,79.1,95.25,114.06,158.49,55,79,95,114,158,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Georgia,GA,1,2026-01-31,2026-02-07,OHT_JHU-nbxd,51.2,80.52,100.83,125.25,185.41,51,81,101,125,185,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Georgia,GA,2,2026-01-31,2026-02-14,OHT_JHU-nbxd,44.26,74.38,96.08,122.81,190.91,44,74,96,123,191,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Georgia,GA,0,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,48,66,77,88,116,48,66,77,88,116,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,1,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,42,61,73,88,121,42,61,73,88,121,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,2,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,35,56,70,85,123,35,56,70,85,123,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,0,2026-01-31,2026-01-31,UM-DeepOutbreak,3.0898876666666695,56.80348700847618,86.81810266666668,114.06937499152382,167.78297433333333,3,57,87,114,168,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Georgia,GA,1,2026-01-31,2026-02-07,UM-DeepOutbreak,0,57.3799557998095,91.45783816666656,117.9510672001905,263.4384281666667,0,57,91,118,263,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Georgia,GA,2,2026-01-31,2026-02-14,UM-DeepOutbreak,0,50.0349450933714,101.63298116666655,134.5871519066286,336.62919183333327,0,50,102,135,337,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Georgia,GA,0,2026-01-31,2026-01-31,UMass-ar6_pooled,44.03639775165072,69.16564860105417,85.63873631993215,101.34882698673043,142.36890576803938,44,69,86,101,142,UMass-Amherst,2026-01-28,AR(6) model with pooling
Georgia,GA,1,2026-01-31,2026-02-07,UMass-ar6_pooled,34.24819861542223,67.54310356026258,89.72463982840284,115.23605720679254,176.47137981487566,34,68,90,115,176,UMass-Amherst,2026-01-28,AR(6) model with pooling
Georgia,GA,2,2026-01-31,2026-02-14,UMass-ar6_pooled,24.509905639413812,67.74047572952169,96.18844629705085,128.95619112106348,212.78617309885257,25,68,96,129,213,UMass-Amherst,2026-01-28,AR(6) model with pooling
Georgia,GA,0,2026-01-31,2026-01-31,UMass-gbqr,48.8886773652324,71.26979597051539,88.75177773292515,98.28995121485865,132.84695710237062,49,71,89,98,133,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Georgia,GA,1,2026-01-31,2026-02-07,UMass-gbqr,41.64280931422143,70.69439050784837,88.5265316339544,108.58474929665556,153.53946811210724,42,71,89,109,154,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Georgia,GA,2,2026-01-31,2026-02-14,UMass-gbqr,37.400712726861435,70.2458998722248,92.69062162402994,120.38253295399124,176.70509161007854,37,70,93,120,177,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Hawaii,HI,0,2026-01-31,2026-01-31,CEPH-Rtrend_covid,3,5,6,7,10,3,5,6,7,10,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Hawaii,HI,1,2026-01-31,2026-02-07,CEPH-Rtrend_covid,2,4,6,9,17,2,4,6,9,17,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Hawaii,HI,2,2026-01-31,2026-02-14,CEPH-Rtrend_covid,1,4,7,12,27,1,4,7,12,27,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Hawaii,HI,0,2026-01-31,2026-01-31,CFA-EpiAutoGP,0.15258212,2.4823789,4.5977696,7.4249646,14.879446,0,2,5,7,15,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Hawaii,HI,1,2026-01-31,2026-02-07,CFA-EpiAutoGP,4.4881278e-20,2.2170046,4.8832409,8.3552015,16.663691,0,2,5,8,17,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Hawaii,HI,2,2026-01-31,2026-02-14,CFA-EpiAutoGP,4.4881278e-20,2.0161538,5.2160151,9.1060008,22.400941,0,2,5,9,22,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Hawaii,HI,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,0.9750000000000014,3,4,6,10,1,3,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,0,2,4,6,11,0,2,4,6,11,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,0,3,4,7,13,0,3,4,7,13,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,0,2,5,8,22,0,2,5,8,22,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,2026-01-31,2026-01-31,CMU-TimeSeries,1.1951855173707495,2.455185161205145,3.2406446189483877,3.9927808567513527,8.470678296376882,1,2,3,4,8,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Hawaii,HI,1,2026-01-31,2026-02-07,CMU-TimeSeries,1.2585854693541898,2.9537618959918284,4.165558474532971,5.470744729641023,13.43751303268021,1,3,4,5,13,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Hawaii,HI,2,2026-01-31,2026-02-14,CMU-TimeSeries,1.359315285260074,3.655209668217284,5.057775402174932,7.450990658965457,15.560920007643567,1,4,5,7,16,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Hawaii,HI,0,2026-01-31,2026-01-31,CovidHub-baseline,0,0,3,6.75,23.49999999999997,0,0,3,7,23,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Hawaii,HI,1,2026-01-31,2026-02-07,CovidHub-baseline,0,0,3,9,27.16494239942399,0,0,3,9,27,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Hawaii,HI,2,2026-01-31,2026-02-14,CovidHub-baseline,0,0,3,11.934584345843454,32.17448649486497,0,0,3,12,32,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Hawaii,HI,0,2026-01-31,2026-01-31,CovidHub-ensemble,0.9750000000000014,3,4.37662795331775,6.308733400295533,11.679906831384944,1,3,4,6,12,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Hawaii,HI,1,2026-01-31,2026-02-07,CovidHub-ensemble,0.6605160980128256,2.342071979701581,4.8832409,8.227451554754701,16.663691,1,2,5,8,17,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Hawaii,HI,2,2026-01-31,2026-02-14,CovidHub-ensemble,0.827001823460555,3.3276048341086417,6.145936152669411,10.318077389562223,23.1204705,1,3,6,10,23,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Hawaii,HI,0,2026-01-31,2026-01-31,Google_SAI-Ensemble,1.2222222222222223,2.888888888888889,5,8.222222222222221,22,1,3,5,8,22,Google Science AI,2026-01-28,Ensemble Model
Hawaii,HI,1,2026-01-31,2026-02-07,Google_SAI-Ensemble,1.2222222222222223,3.7777777777777777,6.111111111111111,10.472222222222221,31.502777777777776,1,4,6,10,32,Google Science AI,2026-01-28,Ensemble Model
Hawaii,HI,2,2026-01-31,2026-02-14,Google_SAI-Ensemble,1.3333333333333333,3.7777777777777777,6.444444444444445,11.222222222222221,33.111111111111114,1,4,6,11,33,Google Science AI,2026-01-28,Ensemble Model
Hawaii,HI,0,2026-01-31,2026-01-31,NEU_ISI-AdaptiveEnsemble,2,3,3,3,4,2,3,3,3,4,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Hawaii,HI,1,2026-01-31,2026-02-07,NEU_ISI-AdaptiveEnsemble,2,2,3,3,4,2,2,3,3,4,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Hawaii,HI,2,2026-01-31,2026-02-14,NEU_ISI-AdaptiveEnsemble,2,3,3,4,9,2,3,3,4,9,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Hawaii,HI,0,2026-01-31,2026-01-31,OHT_JHU-nbxd,3.93,6.53,8.39,10.68,16.48,4,7,8,11,16,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Hawaii,HI,1,2026-01-31,2026-02-07,OHT_JHU-nbxd,4.6,7.94,10.38,13.42,21.26,5,8,10,13,21,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Hawaii,HI,2,2026-01-31,2026-02-14,OHT_JHU-nbxd,4.56,8.25,11.03,14.55,23.84,5,8,11,15,24,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Hawaii,HI,0,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0,2,4,6,11,0,2,4,6,11,UGA_flucast,2026-01-28,INFLAenza
Hawaii,HI,1,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0,2,4,6,11,0,2,4,6,11,UGA_flucast,2026-01-28,INFLAenza
Hawaii,HI,2,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0,2,3,6,13,0,2,3,6,13,UGA_flucast,2026-01-28,INFLAenza
Hawaii,HI,0,2026-01-31,2026-01-31,UM-DeepOutbreak,0,5.3154412152253965,9.219233099999986,12.114841584774604,32.72444806666666,0,5,9,12,33,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Hawaii,HI,1,2026-01-31,2026-02-07,UM-DeepOutbreak,0,2.342071979701581,7.490061116666666,12.257209320298418,37.25844842494604,0,2,7,12,37,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Hawaii,HI,2,2026-01-31,2026-02-14,UM-DeepOutbreak,0,0,10.47549835,16.92485313755555,51.95510968333333,0,0,10,17,52,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Hawaii,HI,0,2026-01-31,2026-01-31,UMass-ar6_pooled,0,1.7574573575673733,3.7509331925452365,5.943701912065248,11.679906831384944,0,2,4,6,12,UMass-Amherst,2026-01-28,AR(6) model with pooling
Hawaii,HI,1,2026-01-31,2026-02-07,UMass-ar6_pooled,0,1.6309209789830164,4.507707961226456,8.227451554754701,17.345703634247936,0,2,5,8,17,UMass-Amherst,2026-01-28,AR(6) model with pooling
Hawaii,HI,2,2026-01-31,2026-02-14,UMass-ar6_pooled,0,1.7780259449793117,5.847427860894378,11.30941336813938,25.88860542195155,0,2,6,11,26,UMass-Amherst,2026-01-28,AR(6) model with pooling
Hawaii,HI,0,2026-01-31,2026-01-31,UMass-gbqr,0.6902801105919789,3.4889896073638273,4.37662795331775,6.308733400295533,14.075926061458146,1,3,4,6,14,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Hawaii,HI,1,2026-01-31,2026-02-07,UMass-gbqr,0.6605160980128256,3.781028468857543,5.434278977565371,7.745541171016125,16.522439681618916,1,4,5,8,17,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Hawaii,HI,2,2026-01-31,2026-02-14,UMass-gbqr,0.6540036469211098,4.392918011462424,6.625217881918788,9.413932556902225,17.985193640826022,1,4,7,9,18,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Idaho,ID,0,2026-01-31,2026-01-31,CEPH-Rtrend_covid,10,14,17,21,29,10,14,17,21,29,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Idaho,ID,1,2026-01-31,2026-02-07,CEPH-Rtrend_covid,7,13,18,26,45,7,13,18,26,45,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Idaho,ID,2,2026-01-31,2026-02-14,CEPH-Rtrend_covid,4,11,19,30,62,4,11,19,30,62,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Idaho,ID,0,2026-01-31,2026-01-31,CFA-EpiAutoGP,10.647848,18.811282,25.663842,35.517907,80.526027,11,19,26,36,81,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Idaho,ID,1,2026-01-31,2026-02-07,CFA-EpiAutoGP,8.8929202,17.562039,24.339434,36.444168,79.276891,9,18,24,36,79,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Idaho,ID,2,2026-01-31,2026-02-14,CFA-EpiAutoGP,8.52715,17.690391,25.82341,39.030365,94.005731,9,18,26,39,94,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Idaho,ID,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,9,14,18,21,31,9,14,18,21,31,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Idaho,ID,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,8,14,18,23,37,8,14,18,23,37,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Idaho,ID,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,4,11,15,21,38,4,11,15,21,38,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Idaho,ID,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,3,8,14,23,64.02499999999986,3,8,14,23,64,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Idaho,ID,0,2026-01-31,2026-01-31,CMU-TimeSeries,12.479953956600333,20.871875746208865,25.92825245280454,30.83010933292249,45.138127201841336,12,21,26,31,45,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Idaho,ID,1,2026-01-31,2026-02-07,CMU-TimeSeries,12.643439986550272,22.604082476896988,30.439219372821388,41.44977231982316,71.17649241885698,13,23,30,41,71,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Idaho,ID,2,2026-01-31,2026-02-14,CMU-TimeSeries,9.944724992008286,23.038975066103355,34.29654011582027,49.49925646066009,86.6937440458095,10,23,34,49,87,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Idaho,ID,0,2026-01-31,2026-01-31,CovidHub-baseline,3,12,19,26,35,3,12,19,26,35,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Idaho,ID,1,2026-01-31,2026-02-07,CovidHub-baseline,0,10.187756877568777,19,27.886976369763698,42.53126181261811,0,10,19,28,43,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Idaho,ID,2,2026-01-31,2026-02-14,CovidHub-baseline,0,8.567545675456754,19,29.47228972289723,48.07372173721734,0,9,19,29,48,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Idaho,ID,0,2026-01-31,2026-01-31,CovidHub-ensemble,8.497448172908998,14,17,21,31,8,14,17,21,31,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Idaho,ID,1,2026-01-31,2026-02-07,CovidHub-ensemble,7,13,18,23,37,7,13,18,23,37,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Idaho,ID,2,2026-01-31,2026-02-14,CovidHub-ensemble,5.218333333333334,11.708333333333332,17.22222222222222,22.563023723911424,40.09845139849142,5,12,17,23,40,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Idaho,ID,0,2026-01-31,2026-01-31,Google_SAI-Ensemble,7.333333333333333,12.222222222222221,15.333333333333334,18.88888888888889,29,7,12,15,19,29,Google Science AI,2026-01-28,Ensemble Model
Idaho,ID,1,2026-01-31,2026-02-07,Google_SAI-Ensemble,7,12,16.11111111111111,21.02777777777778,40.67222222222222,7,12,16,21,41,Google Science AI,2026-01-28,Ensemble Model
Idaho,ID,2,2026-01-31,2026-02-14,Google_SAI-Ensemble,5.666666666666667,11.416666666666666,15.444444444444445,21,42.94722222222222,6,11,15,21,43,Google Science AI,2026-01-28,Ensemble Model
Idaho,ID,0,2026-01-31,2026-01-31,NEU_ISI-AdaptiveEnsemble,11,14,16,18,25,11,14,16,18,25,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Idaho,ID,1,2026-01-31,2026-02-07,NEU_ISI-AdaptiveEnsemble,7,12,15,18,28,7,12,15,18,28,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Idaho,ID,2,2026-01-31,2026-02-14,NEU_ISI-AdaptiveEnsemble,7,12,15,17,26,7,12,15,17,26,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Idaho,ID,0,2026-01-31,2026-01-31,OHT_JHU-nbxd,6.27,9.71,12.07,14.88,21.77,6,10,12,15,22,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Idaho,ID,1,2026-01-31,2026-02-07,OHT_JHU-nbxd,5.61,9.58,12.46,16.03,25.19,6,10,12,16,25,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Idaho,ID,2,2026-01-31,2026-02-14,OHT_JHU-nbxd,4.77,8.84,11.95,15.92,26.53,5,9,12,16,27,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Idaho,ID,0,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,3,6,8,10,16,3,6,8,10,16,UGA_flucast,2026-01-28,INFLAenza
Idaho,ID,1,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,2,5,8,10,16,2,5,8,10,16,UGA_flucast,2026-01-28,INFLAenza
Idaho,ID,2,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,2,5,7,9,15,2,5,7,9,15,UGA_flucast,2026-01-28,INFLAenza
Idaho,ID,0,2026-01-31,2026-01-31,UM-DeepOutbreak,0,2.803363666666666,13.110303199999995,20.804386733333335,32.06401286666667,0,3,13,21,32,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Idaho,ID,1,2026-01-31,2026-02-07,UM-DeepOutbreak,0,0,8.414192700000003,17.862698235542858,29.850030366666672,0,0,8,18,30,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Idaho,ID,2,2026-01-31,2026-02-14,UM-DeepOutbreak,0,0,7.01961435,17.48643985652445,32.968104016666665,0,0,7,17,33,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Idaho,ID,0,2026-01-31,2026-01-31,UMass-ar6_pooled,7.824018678753473,14.573028565742671,18.98231496418245,23.63818101082455,36.13512875306897,8,15,19,24,36,UMass-Amherst,2026-01-28,AR(6) model with pooling
Idaho,ID,1,2026-01-31,2026-02-07,UMass-ar6_pooled,5.286101944174526,13.796955951832288,19.89632154769442,27.00747379615975,47.744440436722186,5,14,20,27,48,UMass-Amherst,2026-01-28,AR(6) model with pooling
Idaho,ID,2,2026-01-31,2026-02-14,UMass-ar6_pooled,3.250640708153957,13.381758613713359,21.3720203906867,31.221191706668794,59.73264233723818,3,13,21,31,60,UMass-Amherst,2026-01-28,AR(6) model with pooling
Idaho,ID,0,2026-01-31,2026-01-31,UMass-gbqr,8.497448172908998,14.422357534302105,18.457546192399306,24.0651391012013,32.67153437639494,8,14,18,24,33,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Idaho,ID,1,2026-01-31,2026-02-07,UMass-gbqr,7.307849190886565,15.150345285435241,18.557113938618237,23.786760719291355,33.81882484108401,7,15,19,24,34,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Idaho,ID,2,2026-01-31,2026-02-14,UMass-gbqr,7.2728005453571045,15.139216206530104,19.116593183234524,24.12604744782285,37.249680574760625,7,15,19,24,37,UMass-Amherst,2026-01-28,gradient boosting quantile regression
