location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Pennsylvania,2,NA,NA,NA,320.654500356437,585.59461,1069.6,NA,NA,NA,321,586,1070,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Puerto Rico,0,NA,NA,NA,7.21303698573208,18.3039953942151,41.1676928574021,NA,NA,NA,7,18,41,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Puerto Rico,1,NA,NA,NA,7.15587055694637,21.5,57.0096593516906,NA,NA,NA,7,22,57,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Puerto Rico,2,NA,NA,NA,7.27603135224864,23.0311795972074,75.0101811874661,NA,NA,NA,7,23,75,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,24.0837651460643,37.4009191632065,59.4016365715438,NA,NA,NA,24,37,59,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,22.5552153455137,42.683406,73,NA,NA,NA,23,43,73,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,19.9774593808156,45.965515,92.115,NA,NA,NA,20,46,92,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
South Carolina,0,NA,NA,NA,36,64.6,102.434405,NA,NA,NA,36,65,102,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
South Carolina,1,NA,NA,NA,36,77.4179147616526,132,NA,NA,NA,36,77,132,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
South Carolina,2,NA,NA,NA,33.4742830325988,77.6,152.601071753121,NA,NA,NA,33,78,153,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
South Dakota,0,NA,NA,NA,11.5,21,38,NA,NA,NA,12,21,38,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
South Dakota,1,NA,NA,NA,11.130935875,24.74,46.0255295,NA,NA,NA,11,25,46,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
South Dakota,2,NA,NA,NA,12,24.9,54.48108675,NA,NA,NA,12,25,54,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Tennessee,0,NA,NA,NA,114,169.71645,246.557391419451,NA,NA,NA,114,170,247,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Tennessee,1,NA,NA,NA,118,191.97614,316,NA,NA,NA,118,192,316,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Tennessee,2,NA,NA,NA,110,207.62141,376.697009476377,NA,NA,NA,110,208,377,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Texas,0,NA,NA,NA,205.202343886744,321,508.87163,NA,NA,NA,205,321,509,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Texas,1,NA,NA,NA,208,367.082304820645,682.406028215767,NA,NA,NA,208,367,682,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Texas,2,NA,NA,NA,188.947435274613,416.2,855.415920812191,NA,NA,NA,189,416,855,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Utah,0,NA,NA,NA,10.8667233377452,21.1001703495818,41.2705708360706,NA,NA,NA,11,21,41,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Utah,1,NA,NA,NA,10.4952182116184,26.5,55.9350130728678,NA,NA,NA,10,26,56,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Utah,2,NA,NA,NA,9.22484566676846,27.2063518730495,67.725,NA,NA,NA,9,27,68,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Vermont,0,NA,NA,NA,4.17,10,18.1267112281891,NA,NA,NA,4,10,18,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Vermont,1,NA,NA,NA,4,10,25,NA,NA,NA,4,10,25,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Vermont,2,NA,NA,NA,3.29552456582279,10.525592,27.6904135,NA,NA,NA,3,11,28,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Virginia,0,NA,NA,NA,64,100,164.025,NA,NA,NA,64,100,164,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Virginia,1,NA,NA,NA,65,112.218040338489,226.30434025,NA,NA,NA,65,112,226,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Virginia,2,NA,NA,NA,59.3459342528714,121.449547506646,264.56177875,NA,NA,NA,59,121,265,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Washington,0,NA,NA,NA,25,39,68.01128,NA,NA,NA,25,39,68,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Washington,1,NA,NA,NA,20.1950658603091,41.4939661043527,91,NA,NA,NA,20,41,91,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Washington,2,NA,NA,NA,19.1530955605607,45.4443630487444,107.974209719609,NA,NA,NA,19,45,108,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
West Virginia,0,NA,NA,NA,53.5,83.3883012225018,130.684938672948,NA,NA,NA,54,83,131,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
West Virginia,1,NA,NA,NA,54.11,90.3135751329401,157.771770388915,NA,NA,NA,54,90,158,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
West Virginia,2,NA,NA,NA,44.0173272560942,91.7155627581461,176,NA,NA,NA,44,92,176,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,92.9840509620083,152.955994,230.0053825,NA,NA,NA,93,153,230,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,92,181.6106745,276.548648922753,NA,NA,NA,92,182,277,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,85.26239125,180.3,351.737040771499,NA,NA,NA,85,180,352,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Wyoming,0,NA,NA,NA,8.63221225991092,17.8428708839355,31.446816875,NA,NA,NA,9,18,31,wk inc covid hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Wyoming,1,NA,NA,NA,8.5,19.5,39.0768480333863,NA,NA,NA,8,20,39,wk inc covid hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Wyoming,2,NA,NA,NA,7.346880125,19.5,48.6232463543661,NA,NA,NA,7,20,49,wk inc covid hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
