location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
District of Columbia,DC,2,2025-12-27,2026-01-10,UMass-ar6_pooled,0,1.1211908069549736,4.14944090175658,9.054092647578825,23.162539938728933,0,1,4,9,23,UMass-Amherst,2025-12-24,AR(6) model with pooling
District of Columbia,DC,0,2025-12-27,2025-12-27,UMass-gbqr,0.4429020748418849,2.6951454799742005,4.466514093188131,6.720504729625243,11.72154620080163,0,3,4,7,12,UMass-Amherst,2025-12-24,gradient boosting quantile regression
District of Columbia,DC,1,2025-12-27,2026-01-03,UMass-gbqr,0.47999419616399625,2.945284426096199,4.718129905136355,7.323182089152675,12.90473337914886,0,3,5,7,13,UMass-Amherst,2025-12-24,gradient boosting quantile regression
District of Columbia,DC,2,2025-12-27,2026-01-10,UMass-gbqr,0.4081132966133956,3.0398163534302043,5.206598332926158,8.375206257460956,14.555257174081532,0,3,5,8,15,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Florida,FL,0,2025-12-27,2025-12-27,CEPH-Rtrend_covid,139,174,197,222,274,139,174,197,222,274,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Florida,FL,1,2025-12-27,2026-01-03,CEPH-Rtrend_covid,111,167,208,256,370,111,167,208,256,370,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Florida,FL,2,2025-12-27,2026-01-10,CEPH-Rtrend_covid,87,156,212,284,469,87,156,212,284,469,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Florida,FL,0,2025-12-27,2025-12-27,CFA-EpiAutoGP,155.25976,200.35907,224.70252,253.71819,319.20205,155,200,225,254,319,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Florida,FL,1,2025-12-27,2026-01-03,CFA-EpiAutoGP,154.59674,225.06015,267.01711,312.48661,434.29633,155,225,267,312,434,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Florida,FL,2,2025-12-27,2026-01-10,CFA-EpiAutoGP,160.05313,248.57712,311.41957,388.96131,608.21504,160,249,311,389,608,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Florida,FL,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,0.0023553702876327877,0.002550068955946258,0.002653877175789008,0.0027576637904869273,0.0030040704504371725,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_COVID
Florida,FL,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_E_COVID,0.00244173104097904,0.002950893271585483,0.0033024786345374193,0.0036613121083743346,0.004622763806069327,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_COVID
Florida,FL,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,161,187,202,216,247.02499999999986,161,187,202,216,247,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0.0023164214325374793,0.0025284395234563724,0.002645227316091655,0.002766311700024281,0.0030040704504371725,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_COVID,178,215,236,261,337.02499999999986,178,215,236,261,337,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_COVID,0.0024904170421434038,0.00296135136430473,0.003252315063305128,0.0035943248482120695,0.004632580356053443,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_H_COVID,130.97500000000002,168,191,216,291.02499999999986,131,168,191,216,291,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_H_COVID,111,167,210,268.25,465.0499999999997,111,167,210,268,465,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,2025-12-27,2025-12-27,CMU-TimeSeries,84.97321053597909,157.51147432506966,197.9388466499691,243.6441537046344,410.85982562069955,85,158,198,244,411,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Florida,FL,1,2025-12-27,2026-01-03,CMU-TimeSeries,86.27012032719422,182.95762996297984,236.21800642646622,303.9788117559044,615.143787674481,86,183,236,304,615,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Florida,FL,2,2025-12-27,2026-01-10,CMU-TimeSeries,81.85481080940745,207.60273307258967,289.13621689958376,386.3292183472721,740.0348720069006,82,208,289,386,740,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Florida,FL,0,2025-12-27,2025-12-27,CMU-TimeSeries,0.0011844953697727554,0.0018484981816887457,0.0022476226541265853,0.0027884858537998974,0.004180527883100364,0,0,0,0,0,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Florida,FL,1,2025-12-27,2026-01-03,CMU-TimeSeries,0.0011147808793668973,0.0018072315318229811,0.0023785693804813097,0.0031760518860867084,0.005417116566270013,0,0,0,0,0,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Florida,FL,2,2025-12-27,2026-01-10,CMU-TimeSeries,0.0010314005907356028,0.0017867787870037622,0.002587600044368336,0.00379083896849476,0.006978069046955796,0,0,0,0,0,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Florida,FL,0,2025-12-27,2025-12-27,CovidHub-baseline,0,127.99999999999999,180,232,370.24999999999966,0,128,180,232,370,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Florida,FL,1,2025-12-27,2026-01-03,CovidHub-baseline,0,105.46468214682146,180,254.8618661186612,428.865021150211,0,105,180,255,429,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Florida,FL,2,2025-12-27,2026-01-10,CovidHub-baseline,0,85.71645466454665,180,274.13358633586336,478.815229402294,0,86,180,274,479,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Florida,FL,0,2025-12-27,2025-12-27,CovidHub-baseline,0,0.0011750000000000003,0.0024,0.0036250000000000006,0.008499999999999999,0,0,0,0,0,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Florida,FL,1,2025-12-27,2026-01-03,CovidHub-baseline,0,4.038300383003841e-4,0.0024000000000000002,0.004517306923069231,0.010449565720657198,0,0,0,0,0,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Florida,FL,2,2025-12-27,2026-01-10,CovidHub-baseline,0,0,0.0024,0.005248625736257361,0.011909712447124476,0,0,0,0,0,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Florida,FL,0,2025-12-27,2025-12-27,CovidHub-ensemble,135.8,177.291236791585,202,243.644153704634,319.20205,136,177,202,244,319,CovidHub,2025-12-24,Ensemble model using CovidHub submissions
Florida,FL,1,2025-12-27,2026-01-03,CovidHub-ensemble,136,199,242,303.978811755904,434.29633,136,199,242,304,434,CovidHub,2025-12-24,Ensemble model using CovidHub submissions
Florida,FL,2,2025-12-27,2026-01-10,CovidHub-ensemble,123.529213555883,207.301366536295,284.068108449792,377.189540121073,648.90752,124,207,284,377,649,CovidHub,2025-12-24,Ensemble model using CovidHub submissions
Florida,FL,0,2025-12-27,2025-12-27,Google_SAI-Ensemble,135.8,175,195.4,237.8,467.2,136,175,195,238,467,Google Science AI,2025-12-24,Ensemble Model
Florida,FL,1,2025-12-27,2026-01-03,Google_SAI-Ensemble,163,237.6,285.8,355.4,728.8,163,238,286,355,729,Google Science AI,2025-12-24,Ensemble Model
Florida,FL,2,2025-12-27,2026-01-10,Google_SAI-Ensemble,174.4,243.2,294.4,371.4,689.6,174,243,294,371,690,Google Science AI,2025-12-24,Ensemble Model
Florida,FL,0,2025-12-27,2025-12-27,NEU_ISI-AdaptiveEnsemble,157,195,232,249,273,157,195,232,249,273,MOBS Lab at Northeastern University and ISI Foundation,2025-12-24,Adaptive Ensemble
Florida,FL,1,2025-12-27,2026-01-03,NEU_ISI-AdaptiveEnsemble,168,208,267,289,363,168,208,267,289,363,MOBS Lab at Northeastern University and ISI Foundation,2025-12-24,Adaptive Ensemble
Florida,FL,2,2025-12-27,2026-01-10,NEU_ISI-AdaptiveEnsemble,179,241,279,299,582,179,241,279,299,582,MOBS Lab at Northeastern University and ISI Foundation,2025-12-24,Adaptive Ensemble
Florida,FL,0,2025-12-27,2025-12-27,OHT_JHU-nbxd,155.67,262.5,339.6,434.71,677.39,156,262,340,435,677,One Health Trust and Johns Hopkins University,2025-12-24,NBEATS exogenous covariate decoder
Florida,FL,1,2025-12-27,2026-01-03,OHT_JHU-nbxd,227.89,389.43,506.92,652.59,1026.7,228,389,507,653,1027,One Health Trust and Johns Hopkins University,2025-12-24,NBEATS exogenous covariate decoder
Florida,FL,2,2025-12-27,2026-01-10,OHT_JHU-nbxd,319.19,530.34,681.4,866.74,1336.23,319,530,681,867,1336,One Health Trust and Johns Hopkins University,2025-12-24,NBEATS exogenous covariate decoder
Florida,FL,0,2025-12-27,2025-12-27,UGA_flucast-INFLAenza,132,179,208,240,316,132,179,208,240,316,UGA_flucast,2025-12-24,INFLAenza
Florida,FL,1,2025-12-27,2026-01-03,UGA_flucast-INFLAenza,136,199,242,294,428,136,199,242,294,428,UGA_flucast,2025-12-24,INFLAenza
Florida,FL,2,2025-12-27,2026-01-10,UGA_flucast-INFLAenza,129,207,258.5,324,509,129,207,258,324,509,UGA_flucast,2025-12-24,INFLAenza
Florida,FL,0,2025-12-27,2025-12-27,UGA_flucast-INFLAenza,0.0019506905050856174,0.0027892572514523063,0.003338091333720249,0.00391325298287795,0.005244219456258909,0,0,0,0,0,UGA_flucast,2025-12-24,INFLAenza
Florida,FL,1,2025-12-27,2026-01-03,UGA_flucast-INFLAenza,0.0019103114362008875,0.0028625907297084537,0.003469701871949658,0.004145559071492567,0.005802424589289136,0,0,0,0,0,UGA_flucast,2025-12-24,INFLAenza
Florida,FL,2,2025-12-27,2026-01-10,UGA_flucast-INFLAenza,0.0016260326479314545,0.002586457051513996,0.003198601527582137,0.0039042446409919187,0.005633748688294393,0,0,0,0,0,UGA_flucast,2025-12-24,INFLAenza
Florida,FL,0,2025-12-27,2025-12-27,UM-DeepOutbreak,0,80.60040911764705,284.2233625000001,390.5944158823529,590.36188,0,81,284,391,590,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Florida,FL,1,2025-12-27,2026-01-03,UM-DeepOutbreak,0,45.35723884400002,279.86127,420.796446156,669.8419425000001,0,45,280,421,670,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Florida,FL,2,2025-12-27,2026-01-10,UM-DeepOutbreak,0,106.91136148923088,391.7729125,592.6394085107692,929.535535,0,107,392,593,930,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Florida,FL,0,2025-12-27,2025-12-27,UMass-ar6_pooled,53.890385809501886,135.04159910621044,193.32212744697793,262.56983168029194,428.51501671659986,54,135,193,263,429,UMass-Amherst,2025-12-24,AR(6) model with pooling
Florida,FL,1,2025-12-27,2026-01-03,UMass-ar6_pooled,26.85325824410728,131.35294061443878,213.8433339862952,316.17419205046247,610.1140106479007,27,131,214,316,610,UMass-Amherst,2025-12-24,AR(6) model with pooling
Florida,FL,2,2025-12-27,2026-01-10,UMass-ar6_pooled,7.283904116864908,133.8199982294806,236.82896425985794,382.97908024214536,821.4736160794436,7,134,237,383,821,UMass-Amherst,2025-12-24,AR(6) model with pooling
Florida,FL,0,2025-12-27,2025-12-27,UMass-gbqr,130.2046159338282,177.29123679158545,191.79453792647232,209.7182520968998,282.5521151765788,130,177,192,210,283,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Florida,FL,1,2025-12-27,2026-01-03,UMass-gbqr,125.7726846053269,183.54443498653208,205.27427108250902,233.47362634472884,316.26392128614674,126,184,205,233,316,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Florida,FL,2,2025-12-27,2026-01-10,UMass-gbqr,118.05842711176528,184.69006239942752,222.2171066841635,270.3273382030377,348.75460847434266,118,185,222,270,349,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Georgia,GA,0,2025-12-27,2025-12-27,CEPH-Rtrend_covid,45,59,68,78,100,45,59,68,78,100,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Georgia,GA,1,2025-12-27,2026-01-03,CEPH-Rtrend_covid,37,59,76,97,149,37,59,76,97,149,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Georgia,GA,2,2025-12-27,2026-01-10,CEPH-Rtrend_covid,29,57,82,116,205,29,57,82,116,205,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Georgia,GA,0,2025-12-27,2025-12-27,CFA-EpiAutoGP,28.397944,40.174565,47.62762,56.334558,77.482432,28,40,48,56,77,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Georgia,GA,1,2025-12-27,2026-01-03,CFA-EpiAutoGP,21.940599,36.431601,46.729411,60.343027,96.674182,22,36,47,60,97,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Georgia,GA,2,2025-12-27,2026-01-10,CFA-EpiAutoGP,16.806782,34.107853,48.491108,68.328742,123.02397,17,34,48,68,123,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Georgia,GA,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,0.004315285071702735,0.004862952056550718,0.005171732399850663,0.005496447061572508,0.006116517526925271,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_COVID
Georgia,GA,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_E_COVID,0.004384229553597048,0.006006724370293855,0.007065028816719313,0.00833549384970371,0.01148649595360959,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_COVID
Georgia,GA,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,49.975,67,78,93,135.02499999999986,50,67,78,93,135,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0.004269827833833982,0.004884742884226728,0.005219064298217911,0.005581325675679404,0.006392013060663225,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_COVID,66,94,111,132,201.02499999999986,66,94,111,132,201,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_HE_COVID,0.004709684762379034,0.006346737207226193,0.00739707254963244,0.008620598964764439,0.011791484710343652,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_H_COVID,18,29,36,45,68,18,29,36,45,68,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_H_COVID,8,18,27.5,39,79.02499999999986,8,18,28,39,79,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2025-12-27,2025-12-27,CMU-TimeSeries,35.354281897957996,70.26092312186641,87.3802548570279,114.80074435042043,205.32905405343806,35,70,87,115,205,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Georgia,GA,1,2025-12-27,2026-01-03,CMU-TimeSeries,39.21495084534931,87.78063948765191,125.59871230517406,166.47470938250055,352.09074602974755,39,88,126,166,352,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Georgia,GA,2,2025-12-27,2026-01-10,CMU-TimeSeries,33.254865374437436,106.80639387135547,160.76099902289508,229.842513473458,469.50847135687127,33,107,161,230,470,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Georgia,GA,0,2025-12-27,2025-12-27,CMU-TimeSeries,0.001407597147575046,0.0021549571376494768,0.002632298683625368,0.003218705992134604,0.004643530751012428,0,0,0,0,0,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Georgia,GA,1,2025-12-27,2026-01-03,CMU-TimeSeries,0.0012972645319672483,0.002078271636928129,0.0027535874135937565,0.0036578776053977024,0.0059043643283807415,0,0,0,0,0,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Georgia,GA,2,2025-12-27,2026-01-10,CMU-TimeSeries,0.001192467305856066,0.0020311099944363515,0.0029357749559439576,0.004257746462505361,0.007391342688325624,0,0,0,0,0,Carnegie Mellon Delphi Group,2025-12-24,AR ensemble with auxiliary data
Georgia,GA,0,2025-12-27,2025-12-27,CovidHub-baseline,0,24,42,60,114.49999999999994,0,24,42,60,114,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Georgia,GA,1,2025-12-27,2026-01-03,CovidHub-baseline,0,11.889356393563931,42,73.87235622356225,136.76545140451393,0,12,42,74,137,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Georgia,GA,2,2025-12-27,2026-01-10,CovidHub-baseline,0,3.8045980459804536,42,81.58224582245822,158.79693171931717,0,4,42,82,159,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Georgia,GA,0,2025-12-27,2025-12-27,CovidHub-baseline,0,0.0027,0.0036,0.0045,0.008824999999999994,0,0,0,0,0,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Georgia,GA,1,2025-12-27,2026-01-03,CovidHub-baseline,0,0.0018000000000000021,0.0036,0.005429433044330445,0.01071424789247892,0,0,0,0,0,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Georgia,GA,2,2025-12-27,2026-01-10,CovidHub-baseline,0,0.001232373323733237,0.0036,0.00607481574815748,0.012255867933679268,0,0,0,0,0,CovidHub-hub-models,2025-12-24,CovidHub baseline model
Georgia,GA,0,2025-12-27,2025-12-27,CovidHub-ensemble,37,55.836203532353,68,76,100,37,56,68,76,100,CovidHub,2025-12-24,Ensemble model using CovidHub submissions
Georgia,GA,1,2025-12-27,2026-01-03,CovidHub-ensemble,42.975,61.75,79,97,149,43,62,79,97,149,CovidHub,2025-12-24,Ensemble model using CovidHub submissions
Georgia,GA,2,2025-12-27,2026-01-10,CovidHub-ensemble,37.1274326872187,68,88.5,114.5,179.560996156308,37,68,88,114,180,CovidHub,2025-12-24,Ensemble model using CovidHub submissions
Georgia,GA,0,2025-12-27,2025-12-27,Google_SAI-Ensemble,37,51.2,59.8,75.2,167.6,37,51,60,75,168,Google Science AI,2025-12-24,Ensemble Model
Georgia,GA,1,2025-12-27,2026-01-03,Google_SAI-Ensemble,46,75.2,95.4,134.4,306,46,75,95,134,306,Google Science AI,2025-12-24,Ensemble Model
Georgia,GA,2,2025-12-27,2026-01-10,Google_SAI-Ensemble,50.8,74.8,97.4,140.8,288.8,51,75,97,141,289,Google Science AI,2025-12-24,Ensemble Model
Georgia,GA,0,2025-12-27,2025-12-27,NEU_ISI-AdaptiveEnsemble,43,57,68,76,92,43,57,68,76,92,MOBS Lab at Northeastern University and ISI Foundation,2025-12-24,Adaptive Ensemble
Georgia,GA,1,2025-12-27,2026-01-03,NEU_ISI-AdaptiveEnsemble,48,61,79,94,110,48,61,79,94,110,MOBS Lab at Northeastern University and ISI Foundation,2025-12-24,Adaptive Ensemble
Georgia,GA,2,2025-12-27,2026-01-10,NEU_ISI-AdaptiveEnsemble,52,71,95,113,130,52,71,95,113,130,MOBS Lab at Northeastern University and ISI Foundation,2025-12-24,Adaptive Ensemble
Georgia,GA,0,2025-12-27,2025-12-27,OHT_JHU-nbxd,73.2,109.18,133.32,161.76,229.97,73,109,133,162,230,One Health Trust and Johns Hopkins University,2025-12-24,NBEATS exogenous covariate decoder
Georgia,GA,1,2025-12-27,2026-01-03,OHT_JHU-nbxd,100.32,152.57,188.05,230.16,332.16,100,153,188,230,332,One Health Trust and Johns Hopkins University,2025-12-24,NBEATS exogenous covariate decoder
Georgia,GA,2,2025-12-27,2026-01-10,OHT_JHU-nbxd,125.88,190.53,234.29,286.14,411.42,126,191,234,286,411,One Health Trust and Johns Hopkins University,2025-12-24,NBEATS exogenous covariate decoder
Georgia,GA,0,2025-12-27,2025-12-27,UGA_flucast-INFLAenza,39,53,63,73,97,39,53,63,73,97,UGA_flucast,2025-12-24,INFLAenza
Georgia,GA,1,2025-12-27,2026-01-03,UGA_flucast-INFLAenza,42.97500000000001,61.75,74,89,125,43,62,74,89,125,UGA_flucast,2025-12-24,INFLAenza
Georgia,GA,2,2025-12-27,2026-01-10,UGA_flucast-INFLAenza,41,65,80,98,148,41,65,80,98,148,UGA_flucast,2025-12-24,INFLAenza
Georgia,GA,0,2025-12-27,2025-12-27,UGA_flucast-INFLAenza,0.0023608436168491486,0.0032973895206745985,0.003916305675479622,0.004566235680363522,0.006066528672228786,0,0,0,0,0,UGA_flucast,2025-12-24,INFLAenza
Georgia,GA,1,2025-12-27,2026-01-03,UGA_flucast-INFLAenza,0.002211058027062382,0.0032606999626266266,0.003979296604978079,0.004759770399490626,0.0066868987957108,0,0,0,0,0,UGA_flucast,2025-12-24,INFLAenza
Georgia,GA,2,2025-12-27,2026-01-10,UGA_flucast-INFLAenza,0.001890351149763444,0.0028809157650009757,0.0035864601998059657,0.0043937750880994626,0.006415832828141211,0,0,0,0,0,UGA_flucast,2025-12-24,INFLAenza
Georgia,GA,0,2025-12-27,2025-12-27,UM-DeepOutbreak,0,55.83620353235296,81.56537890000001,106.58756426764704,168.6828438999999,0,56,82,107,169,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Georgia,GA,1,2025-12-27,2026-01-03,UM-DeepOutbreak,80.87617187500005,99.3154220815334,137.91424360000005,174.3077456684667,192.74699587500004,81,99,138,174,193,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Georgia,GA,2,2025-12-27,2026-01-10,UM-DeepOutbreak,66.56763749999999,126.22372461083071,213.9557675,272.55289038916925,332.2089775,67,126,214,273,332,"University of Michigan, Computer Science and Engineering",2025-12-24,DeepOutbreak
Georgia,GA,0,2025-12-27,2025-12-27,UMass-ar6_pooled,16.46129683866697,35.16401779858478,47.59645318556302,59.56125861958056,92.16786932533516,16,35,48,60,92,UMass-Amherst,2025-12-24,AR(6) model with pooling
Georgia,GA,1,2025-12-27,2026-01-03,UMass-ar6_pooled,9.98162254586903,35.3493046699387,52.42019313706572,72.08673183887683,122.17106275540534,10,35,52,72,122,UMass-Amherst,2025-12-24,AR(6) model with pooling
Georgia,GA,2,2025-12-27,2026-01-10,UMass-ar6_pooled,4.882091034900886,37.37693745407434,59.65624097849759,85.97783463149813,154.12199231261562,5,37,60,86,154,UMass-Amherst,2025-12-24,AR(6) model with pooling
Georgia,GA,0,2025-12-27,2025-12-27,UMass-gbqr,23.87641708008567,48.72048399254944,59.99893919127055,64.642691265111,86.61701833462311,24,49,60,65,87,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Georgia,GA,1,2025-12-27,2026-01-03,UMass-gbqr,21.87815259011543,50.17360714614515,63.93680655045579,74.59533837326497,98.15467021301633,22,50,64,75,98,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Georgia,GA,2,2025-12-27,2026-01-10,UMass-gbqr,19.52060121491989,50.17360714614515,73.84332401106248,93.61013978587083,110.70452750209853,20,50,74,94,111,UMass-Amherst,2025-12-24,gradient boosting quantile regression
Hawaii,HI,0,2025-12-27,2025-12-27,CEPH-Rtrend_covid,4,6,8,9,13,4,6,8,9,13,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Hawaii,HI,1,2025-12-27,2026-01-03,CEPH-Rtrend_covid,4,8,11,15,26,4,8,11,15,26,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Hawaii,HI,2,2025-12-27,2026-01-10,CEPH-Rtrend_covid,3,9,14,23,46,3,9,14,23,46,CEPH Lab at Indiana University,2025-12-24,Rtrend COVID
Hawaii,HI,0,2025-12-27,2025-12-27,CFA-EpiAutoGP,0.10778769,2.7257675,5.3249709,8.7634319,16.699959,0,3,5,9,17,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Hawaii,HI,1,2025-12-27,2026-01-03,CFA-EpiAutoGP,6.2041408e-19,2.4232903,5.4691688,9.400722,21.200786,0,2,5,9,21,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Hawaii,HI,2,2025-12-27,2026-01-10,CFA-EpiAutoGP,6.2041408e-19,2.0660641,5.7126545,10.851647,26.404071,0,2,6,11,26,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-12-24,EpiAutoGP
Hawaii,HI,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_E_COVID,2.805836139169473e-4,6.544502617801048e-4,8.412787436904094e-4,0.0011213905242500701,0.0016811431773606051,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_COVID
Hawaii,HI,1,2025-12-27,2026-01-03,CFA_Pyrenew-Pyrenew_E_COVID,1.7931047795666002e-4,4.727050312420734e-4,7.417687943914702e-4,0.0010405010773596656,0.0019665986700162607,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_ED_Visits_COVID
Hawaii,HI,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,0,2,4,5,9,0,2,4,5,9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,2025-12-27,2025-12-27,CFA_Pyrenew-Pyrenew_HE_COVID,2.805836139169473e-4,6.544502617801048e-4,8.412787436904094e-4,0.0011213905242500701,0.0016811431773606051,0,0,0,0,0,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-12-24,Pyrenew_Hospital_Admissions_ED_Visits_COVID
