location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
District of Columbia,DC,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,12,25.333333333333332,32,40,54.666666666666664,10,30,30,40,50,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
District of Columbia,DC,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,14.666666666666666,31.333333333333332,40,50,74,10,30,40,50,70,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
District of Columbia,DC,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,16.666666666666668,35.666666666666664,48.333333333333336,62.333333333333336,94.33333333333333,20,40,50,60,90,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
District of Columbia,DC,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,MOBS-GLEAM_COVID,19.96,23.462,25.928,28.027,31.555,20,20,30,30,30,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,MOBS-GLEAM_COVID,22.521,28.986,32.197,35.236,41.658,20,30,30,40,40,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,MOBS-GLEAM_COVID,25.709,35.673,39.863,44.646,55.965,30,40,40,40,60,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
District of Columbia,DC,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,OHT_JHU-nbxd,16.62,22.99,27.07,31.74,42.51,20,20,30,30,40,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
District of Columbia,DC,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,OHT_JHU-nbxd,21.05,29.96,35.78,42.51,58.26,20,30,40,40,60,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
District of Columbia,DC,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,OHT_JHU-nbxd,25.04,36.67,44.39,53.42,74.87,30,40,40,50,70,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
District of Columbia,DC,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UM-DeepOutbreak,0,2.7529779682159417,10.70967960357666,17.767419218063356,42.29630088806152,0,3,10,20,40,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
District of Columbia,DC,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UM-DeepOutbreak,0,0,11.91350269317627,23.05554901985168,51.35204887390137,0,0,10,20,50,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
District of Columbia,DC,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UM-DeepOutbreak,0,0,23.542681604623795,46.267167106781,60.00692939758301,0,0,20,50,60,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
District of Columbia,DC,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-ar6_pooled,13.219392101917741,21.97298643306027,28.24311057977518,36.15118921913532,54.29740794907254,10,20,30,40,50,UMass-Amherst,2024-11-27,AR(6) model with pooling
District of Columbia,DC,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-ar6_pooled,10.636158828224454,24.438935692823897,34.72077076644384,47.12934102320291,80.77004733125243,10,20,30,50,80,UMass-Amherst,2024-11-27,AR(6) model with pooling
District of Columbia,DC,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-ar6_pooled,8.641092544142365,24.962874461184725,39.007979900658064,56.679913650296925,109.67711028416512,9,20,40,60,110,UMass-Amherst,2024-11-27,AR(6) model with pooling
District of Columbia,DC,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-gbqr,8.919943346678897,17.770060936177625,23.355795190139123,31.342599433757965,51.262227566952184,9,20,20,30,50,UMass-Amherst,2024-11-27,gradient boosting quantile regression
District of Columbia,DC,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-gbqr,8.463185889567237,17.905312252976294,24.186798091138336,33.487834346316255,54.07185995084378,8,20,20,30,50,UMass-Amherst,2024-11-27,gradient boosting quantile regression
District of Columbia,DC,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-gbqr,8.253810002900426,18.247544159299537,24.5392777088945,33.3718846749824,58.115650136781,8,20,20,30,60,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CEPH-Rtrend_covid,175,262,323,392,547,180,260,320,390,550,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CEPH-Rtrend_covid,108,224,327,466,847,110,220,330,470,850,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CEPH-Rtrend_covid,67,191,327,542,1244,70,190,330,540,1200,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-TimeSeries,132.19267369394345,381.4909464679143,405.398828817575,723.8963627380992,3968.9302828032182,130,380,410,720,4000,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-TimeSeries,138.10682812828986,484.90838832640264,496.10089398381695,1045.8733869315802,2933.796960620419,140,480,500,1000,2900,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-TimeSeries,137.63003761848063,522.938520242955,627.8729969291976,1396.5689791263633,3097.192298845181,140,520,630,1400,3100,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-climate_baseline,52.07596137370979,744.4201708226448,1246.7763410655243,1910.6217687814865,4478.788531084691,50,740,1200,1900,4500,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-climate_baseline,52.5176423870571,768.5053214815948,1414.285133798093,2004.259557879523,3293.1820102734155,50,770,1400,2000,3300,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-climate_baseline,52.76431079590738,625.9980721708065,1453.8794902599225,2046.552190191951,3327.2136271292293,50,630,1500,2000,3300,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-baseline,170.275,181.75,252,322.25,333.72499999999997,170,180,250,320,330,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-baseline,97.16448339483397,185.41542165421657,252,318.46623466234666,406.5253952539525,100,190,250,320,410,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-baseline,31.374434494344975,174.7178621786218,252,329.15611406114067,471.7852083520835,30,170,250,330,470,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-ensemble,153.596336846972,300.6445,356.166958341669,410.667495289917,687.486897217996,150,300,360,410,690,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-ensemble,123.053414064145,328.36103002528,427.509690795898,533.391170142174,870.834786134298,120,330,430,530,870,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-ensemble,102.31501880924,369.743009779956,529.749807180419,751.434690373917,1244.68,100,370,530,750,1200,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,198.3166666666667,397,511.6666666666667,623.6666666666666,847.0333333333333,200,400,510,620,850,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,230.51666666666668,449,583,724.5,1024.3666666666666,230,450,580,720,1000,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,246.98333333333335,500,664,844.1666666666666,1260.7333333333333,250,500,660,840,1300,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,MOBS-GLEAM_COVID,270.737,339.289,377.301,406.304,447.19,270,340,380,410,450,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,MOBS-GLEAM_COVID,325.739,426.119,485.797,538.221,625.997,330,430,490,540,630,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,MOBS-GLEAM_COVID,402.81,541.146,657.684,736.009,899.778,400,540,660,740,900,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,OHT_JHU-nbxd,255.37,370.44,446.4,534.92,744.13,260,370,450,530,740,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,OHT_JHU-nbxd,294.08,450.84,557.78,685.09,994.75,290,450,560,690,990,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,OHT_JHU-nbxd,357.71,554.33,689.32,850.68,1245.36,360,550,690,850,1200,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UM-DeepOutbreak,0,51.46809389282231,274.84821777343745,415.03099057983394,702.9673376464843,0,50,270,420,700,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UM-DeepOutbreak,0,19.5388184070587,369.2223815917969,528.5613402843476,845.1144104003906,0,20,370,530,850,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UM-DeepOutbreak,0,64.88577403732302,431.6266174316406,766.8603807478332,1201.7238610507811,0,60,430,770,1200,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-ar6_pooled,82.6713240872358,200.2512819062732,282.46063983929605,382.83917632795317,672.0064567895082,80,200,280,380,670,UMass-Amherst,2024-11-27,AR(6) model with pooling
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-ar6_pooled,39.963194189544986,186.3089902671678,302.46162232616155,470.96851531244994,894.6695722685953,40,190,300,470,890,UMass-Amherst,2024-11-27,AR(6) model with pooling
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-ar6_pooled,6.268393081036884,188.8346463584059,337.56560251578696,564.258478157093,1278.9045066900367,6,190,340,560,1300,UMass-Amherst,2024-11-27,AR(6) model with pooling
Florida,FL,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-gbqr,72.75996367019106,235.7030465752399,335.03291668333804,372.9908629717659,502.72146839356975,70,240,340,370,500,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Florida,FL,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-gbqr,59.178131781499374,230.6030600505607,353.2593103386502,405.37954125320715,552.0224647598144,60,230,350,410,550,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Florida,FL,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-gbqr,58.458699673370774,239.486019559911,358.89016114163593,419.25814327045134,573.6551066144864,60,240,360,420,570,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CEPH-Rtrend_covid,38,61,78,99,147,40,60,80,100,150,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CEPH-Rtrend_covid,22,52,81,122,245,20,50,80,120,240,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CEPH-Rtrend_covid,12,43,82,149,394,10,40,80,150,390,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-TimeSeries,51.84768348232608,101.67421197205523,135.80340448691365,409.23632412008897,1477.933570108258,50,100,140,410,1500,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-TimeSeries,56.550177282565215,142.09943036069876,222.22428465432188,703.0464702137801,1656.3965816733028,60,140,220,700,1700,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-TimeSeries,57.61642222068356,203.05777618681753,314.7370608667721,1007.3595487959481,1717.0234139459349,60,200,310,1000,1700,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-climate_baseline,24.778486241517584,395.42459689100673,639.9611799763145,1129.8211826542267,1674.455541751697,20,400,640,1100,1700,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-climate_baseline,24.998154052012644,422.98655767449696,755.8960687597738,1229.5770155759224,1767.557404427953,20,420,760,1200,1800,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-climate_baseline,25.120833333333334,298.38694661158684,774.2204224641188,1291.9973256934154,1784.4828563636581,30,300,770,1300,1800,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-baseline,60.074999999999996,60.75,68,75.25,75.925,60,60,70,80,80,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-baseline,52.674328743287425,61.30868058680586,68,74.67363423634235,83.33757912579125,50,60,70,70,80,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-baseline,45.71355563555634,60.33688836888369,68,75.65533405334054,90.26955644556443,50,60,70,80,90,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-ensemble,37.7794224484243,69.5048254459366,102.1385,119.9285,163.393035785436,40,70,100,120,160,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-ensemble,26.6015207135033,69.458264849701,128.823666666667,150.9295,238.295,30,70,130,150,240,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-ensemble,21.7222849366005,85.6242923659888,163.638,191.4245,318.721666666667,20,90,160,190,320,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,10,53.333333333333336,106,158,250.01666666666665,10,50,110,160,250,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,6.666666666666667,74,133.33333333333334,188.8333333333334,290.6666666666667,7,70,130,190,290,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,5,101.83333333333333,170.66666666666666,236.8333333333334,358.68333333333334,5,100,170,240,360,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,MOBS-GLEAM_COVID,67.613,85.562,98.277,106.137,115.168,70,90,100,110,120,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,MOBS-GLEAM_COVID,78.266,104.139,124.314,136.719,158.557,80,100,120,140,160,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,MOBS-GLEAM_COVID,97.097,134.241,168.826,189.199,229.572,100,130,170,190,230,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,OHT_JHU-nbxd,69.38,96.41,113.79,133.72,179.74,70,100,110,130,180,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,OHT_JHU-nbxd,77.29,113.28,137.18,165.14,231.59,80,110,140,170,230,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,OHT_JHU-nbxd,84.94,128.76,158.45,193.65,278.76,80,130,160,190,280,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UM-DeepOutbreak,0,76.25078901489252,129.0009765625001,158.94177690307623,779.8799670410157,0,80,130,160,780,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UM-DeepOutbreak,0,64.91652969940189,175.88178253173828,285.38235946075434,1012.6983801269532,0,60,180,290,1000,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UM-DeepOutbreak,0,0,199.94095611572263,364.1525247587856,1174.9598156738282,0,0,200,360,1200,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-ar6_pooled,37.558844896848605,62.758861876980625,78.3044468979655,95.01463591509838,137.4437506489235,40,60,80,100,140,UMass-Amherst,2024-11-27,AR(6) model with pooling
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-ar6_pooled,31.20304142700651,64.3627632114275,88.27323661605108,117.2552813405467,183.09000235570372,30,60,90,120,180,UMass-Amherst,2024-11-27,AR(6) model with pooling
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-ar6_pooled,25.391290792466933,69.41525139864423,102.75910454420273,143.5002651746118,240.90551746105677,30,70,100,140,240,UMass-Amherst,2024-11-27,AR(6) model with pooling
Georgia,GA,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UMass-gbqr,21.538694597772956,57.83567897134964,80.4083053618265,102.8828851823896,147.04607157087193,20,60,80,100,150,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Georgia,GA,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UMass-gbqr,18.974838496302365,54.85633482760797,82.33830276073796,105.82293795857844,159.67552205255006,20,50,80,110,160,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Georgia,GA,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,UMass-gbqr,18.053279080734104,57.799909094187655,86.85106497315634,110.74881945011072,171.12045944823194,20,60,90,110,170,UMass-Amherst,2024-11-27,gradient boosting quantile regression
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CEPH-Rtrend_covid,10,14,18,21,30,10,10,20,20,30,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CEPH-Rtrend_covid,6,12,18,26,47,6,10,20,30,50,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CEPH-Rtrend_covid,4,11,18,30,68,4,10,20,30,70,CEPH Lab at Indiana University,2024-11-27,Rtrend COVID
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-TimeSeries,5.986439446401216,24.04254143867509,28.241895666694276,51.546655958976544,128.86672565035943,6,20,30,50,130,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-TimeSeries,6.26250158141922,29.892960328170812,38.97433511235781,74.04622609992927,140.00600274010787,6,30,40,70,140,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-TimeSeries,6.26012131849034,36.26989683160119,50.15947043473407,94.67579297585205,144.8475568134028,6,40,50,90,140,Carnegie Mellon Delphi Group,2024-11-27,AR ensemble with auxiliary data
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CMU-climate_baseline,2.2416170350958518,57.51803920775262,92.0385407852001,126.81113522313039,174.45776043824628,2,60,90,130,170,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CMU-climate_baseline,2.27146010266579,59.1454009390163,95.2384187186918,130.5782977023503,183.23427507025562,2,60,100,130,180,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CMU-climate_baseline,2.288126750699626,44.22602426577262,97.72788189739683,133.39872480319866,185.53368983034557,2,40,100,130,190,Carnegie Mellon Delphi Group,2024-11-27,climatological baseline
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-baseline,4.450000000000001,8.5,12,15.5,19.549999999999997,4,8,10,20,20,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-baseline,0.13041130411303925,7.582125821258209,12,16.45342453424534,23.901102511025105,0,8,10,20,20,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-baseline,0,6.697581975819759,12,17.326808268082683,26.65968109681096,0,7,10,20,30,CovidHub-hub-models,2024-11-27,CovidHub baseline model
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,CovidHub-ensemble,6.19522387111495,14.272,18.25,23.94433267999,38.8256465292013,6,10,20,20,40,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,CovidHub-ensemble,5.87499654321575,14.5524458511768,19.5,28,47.5,6,10,20,30,50,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,CovidHub-ensemble,4.67698515406639,15.6296302838432,19.5515026892092,30.5,56.8232344186876,5,20,20,30,60,CovidHub,2024-11-27,Ensemble model using CovidHub submissions
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,JHU_CSSE-CSSE_Ensemble,0.5,12.5,18.5,25.5,39.5,0,10,20,30,40,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,JHU_CSSE-CSSE_Ensemble,0,12,21,30,48,0,10,20,30,50,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,JHU_CSSE-CSSE_Ensemble,1,12,20,31,51,1,10,20,30,50,The Center for Systems Science and Engineering at Johns Hopkins University,2024-11-27,CSSE Ensemble
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,MOBS-GLEAM_COVID,12.195,14.544,15.669,16.559,18.811,10,10,20,20,20,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,MOBS-GLEAM_COVID,13.301,15.687,17.132,18.25,22.603,10,20,20,20,20,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,MOBS-GLEAM_COVID,13.84,17.229,18.649,20.318,26.779,10,20,20,20,30,MOBS Lab at Northeastern University,2024-11-27,GLEAM COVID-19 Forecasting Model
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,OHT_JHU-nbxd,19.05,24.51,27.87,31.6,39.86,20,20,30,30,40,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,OHT_JHU-nbxd,19.98,27.11,31.63,36.77,48.47,20,30,30,40,50,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Hawaii,HI,2,wk inc covid hosp,hosp,2024-11-30,2024-12-14,OHT_JHU-nbxd,20.7,29.44,35.15,41.74,57.17,20,30,40,40,60,One Health Trust and Johns Hopkins University,2024-11-27,NBEATS exogenous covariate decoder
Hawaii,HI,0,wk inc covid hosp,hosp,2024-11-30,2024-11-30,UM-DeepOutbreak,0,23.73332387470245,32.14490032196045,40.0984136436081,74.98322166442871,0,20,30,40,70,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
Hawaii,HI,1,wk inc covid hosp,hosp,2024-11-30,2024-12-07,UM-DeepOutbreak,0,23.151551914215084,38.45983345031739,51.50185232162476,90.77537063598632,0,20,40,50,90,"University of Michigan, Computer Science and Engineering",2024-11-27,DeepOutbreak
