location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Georgia,GA,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,237,345,403,470,638.0249999999999,237,345,403,470,638,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,296,371,409,451,545.0249999999999,296,371,409,451,545,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,239.975,369,437,514,699.0249999999999,240,369,437,514,699,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2025-09-06,2025-09-06,CMU-TimeSeries,220.44642780924778,352.8441160211861,412.54941652145635,475.8390474012412,703.9085959827303,220,353,413,476,704,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Georgia,GA,1,2025-09-06,2025-09-13,CMU-TimeSeries,243.50703172333027,378.26791939494404,471.87607079892234,548.6996150740141,940.013471684509,244,378,472,549,940,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Georgia,GA,2,2025-09-06,2025-09-20,CMU-TimeSeries,249.36178128648294,398.788831817498,525.0399018290466,662.5993903500057,1227.2987356461335,249,399,525,663,1227,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Georgia,GA,0,2025-09-06,2025-09-06,CMU-climate_baseline,27,116.33333333333334,373.0000000000002,762.6666666666666,3338.879166666664,27,116,373,763,3339,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Georgia,GA,1,2025-09-06,2025-09-13,CMU-climate_baseline,27,116.66666666666667,313.00000000000017,736.1666666666669,3187.733333333346,27,117,313,736,3188,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Georgia,GA,2,2025-09-06,2025-09-20,CMU-climate_baseline,7,98.16666666666667,284.50000000000006,694.4166666666667,2314.666666666675,7,98,285,694,2315,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Georgia,GA,0,2025-09-06,2025-09-06,CovidHub-baseline,293.15,342.75,363,383.25,432.85,293,343,363,383,433,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Georgia,GA,1,2025-09-06,2025-09-13,CovidHub-baseline,268.0758257582576,330.3071930719307,363,395.7917104171041,456.9413074130741,268,330,363,396,457,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Georgia,GA,2,2025-09-06,2025-09-20,CovidHub-baseline,246.1736107361074,322.59355343553443,363,402.9153016530166,478.32556100561004,246,323,363,403,478,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Georgia,GA,0,2025-09-06,2025-09-06,CovidHub-ensemble,250.77,327,370.95,422.06,520,251,327,371,422,520,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Georgia,GA,1,2025-09-06,2025-09-13,CovidHub-ensemble,226,310,365,430,588,226,310,365,430,588,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Georgia,GA,2,2025-09-06,2025-09-20,CovidHub-ensemble,192.36,282.575,344.43,446.7661,719.025,192,283,344,447,719,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Georgia,GA,0,2025-09-06,2025-09-06,NEU_ISI-AdaptiveEnsemble,242,292,336,382,491,242,292,336,382,491,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Georgia,GA,1,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,220,255,294,343,518,220,255,294,343,518,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Georgia,GA,2,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,170,216,260,305,581,170,216,260,305,581,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Georgia,GA,0,2025-09-06,2025-09-06,OHT_JHU-nbxd,250.77,325.1,370.95,422.06,535.74,251,325,371,422,536,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Georgia,GA,1,2025-09-06,2025-09-13,OHT_JHU-nbxd,213.75,299.28,354.56,418.09,565.45,214,299,355,418,565,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Georgia,GA,2,2025-09-06,2025-09-20,OHT_JHU-nbxd,183.72,274.15,334.86,406.38,577.96,184,274,335,406,578,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Georgia,GA,0,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,261,327,370,417,520,261,327,370,417,520,UGA_flucast,2025-09-03,INFLAenza
Georgia,GA,1,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,226,310,365,430,588,226,310,365,430,588,UGA_flucast,2025-09-03,INFLAenza
Georgia,GA,2,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,201,291,354,434,628.0499999999993,201,291,354,434,628,UGA_flucast,2025-09-03,INFLAenza
Hawaii,HI,0,2025-09-06,2025-09-06,CFA-EpiAutoGP,26.718295,49.453947,71.381127,104.15589,197.90824,27,49,71,104,198,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Hawaii,HI,1,2025-09-06,2025-09-13,CFA-EpiAutoGP,21.499218,47.515132,69.213042,100.31082,223.28987,21,48,69,100,223,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Hawaii,HI,2,2025-09-06,2025-09-20,CFA-EpiAutoGP,18.242671,44.763232,68.846234,105.3847,250.81885,18,45,69,105,251,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Hawaii,HI,0,2025-09-06,2025-09-06,CEPH-Rtrend_covid,61,72,79,86,100,61,72,79,86,100,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Hawaii,HI,1,2025-09-06,2025-09-13,CEPH-Rtrend_covid,55,73,85,100,129,55,73,85,100,129,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Hawaii,HI,2,2025-09-06,2025-09-20,CEPH-Rtrend_covid,48,73,91,112,160,48,73,91,112,160,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Hawaii,HI,0,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,44.975,58.75,67,76,93.02499999999986,45,59,67,76,93,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,35.975,52,62,73,95,36,52,62,73,95,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,41,56,64,73,92,41,56,64,73,92,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,30,46,57,68,89.02499999999986,30,46,57,68,89,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,45.975,62,70,80,103.02499999999986,46,62,70,80,103,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,41,59,71,83,114,41,59,71,83,114,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,37,55.75,67,80,111,37,56,67,80,111,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,26,49,64,83,149,26,49,64,83,149,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,2025-09-06,2025-09-06,CMU-TimeSeries,51.51263079755125,67.5532718125605,74.99565517720204,88.85711209614455,185.19016821524238,52,68,75,89,185,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Hawaii,HI,1,2025-09-06,2025-09-13,CMU-TimeSeries,48.487737830265466,67.90835629039981,80.86635230516993,99.97085848695625,270.33021377970437,48,68,81,100,270,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Hawaii,HI,2,2025-09-06,2025-09-20,CMU-TimeSeries,49.16314111048423,68.63077834559908,84.40582104972522,98.25328578376167,366.53515532435637,49,69,84,98,367,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Hawaii,HI,0,2025-09-06,2025-09-06,CMU-climate_baseline,6.5,38.66666666666667,127.50000000000011,433.3333333333329,3193.879166666664,6,39,128,433,3194,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Hawaii,HI,1,2025-09-06,2025-09-13,CMU-climate_baseline,3,35.66666666666667,123.50000000000006,391.4999999999997,3042.733333333346,3,36,124,391,3043,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Hawaii,HI,2,2025-09-06,2025-09-20,CMU-climate_baseline,2,33,121.5,247.91666666666674,2609.166666666675,2,33,122,248,2609,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Hawaii,HI,0,2025-09-06,2025-09-06,CovidHub-baseline,51.37500000000001,67.75,72,76.25,92.62499999999999,51,68,72,76,93,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Hawaii,HI,1,2025-09-06,2025-09-13,CovidHub-baseline,45.69415719157192,64.73224732247323,72,79.26111011110112,98.2862686126861,46,65,72,79,98,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Hawaii,HI,2,2025-09-06,2025-09-20,CovidHub-baseline,40.93166531665317,62.226947269472696,72,81.7042570425704,103.02627076270763,41,62,72,82,103,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Hawaii,HI,0,2025-09-06,2025-09-06,CovidHub-ensemble,41,56,68,85,100,41,56,68,85,100,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Hawaii,HI,1,2025-09-06,2025-09-13,CovidHub-ensemble,30,47,64,87,129,30,47,64,87,129,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Hawaii,HI,2,2025-09-06,2025-09-20,CovidHub-ensemble,27.88,44.881616,64.423117,92.1266428918808,161,28,45,64,92,161,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Hawaii,HI,0,2025-09-06,2025-09-06,NEU_ISI-AdaptiveEnsemble,45,56,64,72,91,45,56,64,72,91,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Hawaii,HI,1,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,33,45,56,68,90,33,45,56,68,90,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Hawaii,HI,2,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,35,45,55,67,96,35,45,55,67,96,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Hawaii,HI,0,2025-09-06,2025-09-06,OHT_JHU-nbxd,36.6,47.33,53.93,61.29,77.62,37,47,54,61,78,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Hawaii,HI,1,2025-09-06,2025-09-13,OHT_JHU-nbxd,27.7,39.28,46.82,55.53,75.87,28,39,47,56,76,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Hawaii,HI,2,2025-09-06,2025-09-20,OHT_JHU-nbxd,20.76,31.81,39.34,48.31,70.11,21,32,39,48,70,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Hawaii,HI,0,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,33,53,68,85,132,33,53,68,85,132,UGA_flucast,2025-09-03,INFLAenza
Hawaii,HI,1,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,25,47,64,87,149,25,47,64,87,149,UGA_flucast,2025-09-03,INFLAenza
Hawaii,HI,2,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,20,42,60,86,162,20,42,60,86,162,UGA_flucast,2025-09-03,INFLAenza
Idaho,ID,0,2025-09-06,2025-09-06,CFA-EpiAutoGP,6.1652215,11.317776,15.429794,21.54889,41.709866,6,11,15,22,42,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Idaho,ID,1,2025-09-06,2025-09-13,CFA-EpiAutoGP,5.7221803,11.088687,15.671806,22.735644,46.723236,6,11,16,23,47,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Idaho,ID,2,2025-09-06,2025-09-20,CFA-EpiAutoGP,5.3435935,10.717025,16.047353,24.310991,52.638420000000004,5,11,16,24,53,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Idaho,ID,0,2025-09-06,2025-09-06,CEPH-Rtrend_covid,18,23,26,30,38,18,23,26,30,38,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Idaho,ID,1,2025-09-06,2025-09-13,CEPH-Rtrend_covid,19,30,37,46,67,19,30,37,46,67,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Idaho,ID,2,2025-09-06,2025-09-20,CEPH-Rtrend_covid,22,38,52,68,104,22,38,52,68,104,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Idaho,ID,0,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,14,23,28,34,48,14,23,28,34,48,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Idaho,ID,1,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,19,28,34,41,56,19,28,34,41,56,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Idaho,ID,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,16,24,29,35,49.024999999999864,16,24,29,35,49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Idaho,ID,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,20,29,35,42,60,20,29,35,42,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Idaho,ID,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,11,21,28,36,66.04999999999973,11,21,28,36,66,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Idaho,ID,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,9,21,31,46,107.02499999999986,9,21,31,46,107,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Idaho,ID,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,6,13,18,24,43,6,13,18,24,43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Idaho,ID,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,4,12,19,30,78.02499999999986,4,12,19,30,78,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Idaho,ID,0,2025-09-06,2025-09-06,CMU-TimeSeries,7.09932691572314,16.00762320130081,19.398058208453243,24.361334690803226,41.61619736164877,7,16,19,24,42,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Idaho,ID,1,2025-09-06,2025-09-13,CMU-TimeSeries,8.913308866367805,17.291656419654256,22.084387140419594,29.40339088538832,53.88536406365294,9,17,22,29,54,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Idaho,ID,2,2025-09-06,2025-09-20,CMU-TimeSeries,9.103956420913299,19.138860151288014,25.527888866006855,36.116384745890265,71.36047515676505,9,19,26,36,71,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Idaho,ID,0,2025-09-06,2025-09-06,CMU-climate_baseline,6,32.5,105.50000000000013,241.66666666666666,2198.879166666664,6,32,106,242,2199,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Idaho,ID,1,2025-09-06,2025-09-13,CMU-climate_baseline,5,32.833333333333336,114.00000000000006,242.1666666666668,2047.7333333333459,5,33,114,242,2048,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Idaho,ID,2,2025-09-06,2025-09-20,CMU-climate_baseline,4,31.333333333333336,112,240.08333333333343,1609.6666666666752,4,31,112,240,1610,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Idaho,ID,0,2025-09-06,2025-09-06,CovidHub-baseline,2.075000000000002,10.75,16,21.25,29.924999999999997,2,11,16,21,30,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Idaho,ID,1,2025-09-06,2025-09-13,CovidHub-baseline,0,8.033700337003374,16,23.963159631596312,37.55713107131071,0,8,16,24,38,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Idaho,ID,2,2025-09-06,2025-09-20,CovidHub-baseline,0,6.70048700487005,16,25.404339043390436,42.31370988709886,0,7,16,25,42,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Idaho,ID,0,2025-09-06,2025-09-06,CovidHub-ensemble,7.09932691572314,16.0076232013008,22.44,26.6,38,7,16,22,27,38,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Idaho,ID,1,2025-09-06,2025-09-13,CovidHub-ensemble,8.9133088663678,17.2916564196543,23,28.63,46.723236,9,17,23,29,47,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Idaho,ID,2,2025-09-06,2025-09-20,CovidHub-ensemble,7.55197821045665,16.515,24.3089444330034,29.645,50.31921,8,17,24,30,50,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Idaho,ID,0,2025-09-06,2025-09-06,NEU_ISI-AdaptiveEnsemble,3,12,23,27,32,3,12,23,27,32,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Idaho,ID,1,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,4,13,23,28,38,4,13,23,28,38,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Idaho,ID,2,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,4,15,26,30,48,4,15,26,30,48,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Idaho,ID,0,2025-09-06,2025-09-06,OHT_JHU-nbxd,13.31,18.84,22.44,26.6,36.29,13,19,22,27,36,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Idaho,ID,1,2025-09-06,2025-09-13,OHT_JHU-nbxd,12.32,18.86,23.32,28.63,41.53,12,19,23,29,42,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Idaho,ID,2,2025-09-06,2025-09-20,OHT_JHU-nbxd,10.93,18.03,23.09,29.29,44.92,11,18,23,29,45,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
Idaho,ID,0,2025-09-06,2025-09-06,UGA_flucast-INFLAenza,7,13,16,20,28,7,13,16,20,28,UGA_flucast,2025-09-03,INFLAenza
Idaho,ID,1,2025-09-06,2025-09-13,UGA_flucast-INFLAenza,7,12,16,20,30,7,12,16,20,30,UGA_flucast,2025-09-03,INFLAenza
Idaho,ID,2,2025-09-06,2025-09-20,UGA_flucast-INFLAenza,6,12,16,21,32,6,12,16,21,32,UGA_flucast,2025-09-03,INFLAenza
Illinois,IL,0,2025-09-06,2025-09-06,CFA-EpiAutoGP,154.79737,222.91346,274.85988,335.81858,501.67097,155,223,275,336,502,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Illinois,IL,1,2025-09-06,2025-09-13,CFA-EpiAutoGP,144.80257,230.98303,291.9606,366.87943,595.27767,145,231,292,367,595,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Illinois,IL,2,2025-09-06,2025-09-20,CFA-EpiAutoGP,121.42262,219.66335,290.74633,374.67289,655.14231,121,220,291,375,655,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-03,EpiAutoGP
Illinois,IL,0,2025-09-06,2025-09-06,CEPH-Rtrend_covid,192,234,260,289,346,192,234,260,289,346,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Illinois,IL,1,2025-09-06,2025-09-13,CEPH-Rtrend_covid,167,235,284,340,463,167,235,284,340,463,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Illinois,IL,2,2025-09-06,2025-09-20,CEPH-Rtrend_covid,142,229,298,379,571,142,229,298,379,571,CEPH Lab at Indiana University,2025-09-03,Rtrend COVID
Illinois,IL,0,2025-09-06,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,189,220,235,251,286.02499999999986,189,220,235,251,286,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Illinois,IL,1,2025-09-06,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,181,223,245,271,340.02499999999986,181,223,245,271,340,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Illinois,IL,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,195,226,241,260,295,195,226,241,260,295,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,192,225,245,266,309,192,225,245,266,309,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,222.97500000000002,429,603,876.5,1700.0499999999997,223,429,603,876,1700,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Illinois,IL,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,279.975,852.75,1617.5,2930,7315.149999999994,280,853,1618,2930,7315,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_Wastewater_COVID
Illinois,IL,0,2025-09-06,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,184,235,266,301,378,184,235,266,301,378,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,1,2025-09-06,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,162,248,301,360,543.0249999999999,162,248,301,360,543,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-03,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,0,2025-09-06,2025-09-06,CMU-TimeSeries,127.06594764583429,222.73003473544702,259.5238917426206,304.0181418781191,452.8698129149308,127,223,260,304,453,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Illinois,IL,1,2025-09-06,2025-09-13,CMU-TimeSeries,122.0303614637286,237.7603879664876,291.81374831077795,355.3638632525706,592.2587430116906,122,238,292,355,592,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Illinois,IL,2,2025-09-06,2025-09-20,CMU-TimeSeries,128.64440079944035,255.23834940031026,328.5999421263746,415.9026656058023,714.388874742345,129,255,329,416,714,Carnegie Mellon Delphi Group,2025-09-03,AR ensemble with auxiliary data
Illinois,IL,0,2025-09-06,2025-09-06,CMU-climate_baseline,72,186.33333333333334,365.0000000000001,559.1666666666667,2527.379166666664,72,186,365,559,2527,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Illinois,IL,1,2025-09-06,2025-09-13,CMU-climate_baseline,72,160.66666666666669,375.00000000000006,561.5000000000001,2495.233333333346,72,161,375,562,2495,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Illinois,IL,2,2025-09-06,2025-09-20,CMU-climate_baseline,30,134.66666666666666,373,566.4166666666667,2061.666666666675,30,135,373,566,2062,Carnegie Mellon Delphi Group,2025-09-03,climatological baseline
Illinois,IL,0,2025-09-06,2025-09-06,CovidHub-baseline,0,208,234,260,477.64999999999964,0,208,234,260,478,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Illinois,IL,1,2025-09-06,2025-09-13,CovidHub-baseline,0,182.04464794647947,234,286,516.3708969589698,0,182,234,286,516,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Illinois,IL,2,2025-09-06,2025-09-20,CovidHub-baseline,0,163.16607916079155,234,305.8344683446835,548.2738104881043,0,163,234,306,548,CovidHub-hub-models,2025-09-03,CovidHub baseline model
Illinois,IL,0,2025-09-06,2025-09-06,CovidHub-ensemble,154.79737,222.730034735447,248,289,356,155,223,248,289,356,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Illinois,IL,1,2025-09-06,2025-09-13,CovidHub-ensemble,143,225,252.53,311.09,454.02,143,225,253,311,454,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Illinois,IL,2,2025-09-06,2025-09-20,CovidHub-ensemble,126.965,212.116675,277.873165,351.161445,540,127,212,278,351,540,CovidHub,2025-09-03,Ensemble model using CovidHub submissions
Illinois,IL,0,2025-09-06,2025-09-06,NEU_ISI-AdaptiveEnsemble,74,118,248,308,356,74,118,248,308,356,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Illinois,IL,1,2025-09-06,2025-09-13,NEU_ISI-AdaptiveEnsemble,77,134,243,301,425,77,134,243,301,425,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Illinois,IL,2,2025-09-06,2025-09-20,NEU_ISI-AdaptiveEnsemble,83,147,265,317,509,83,147,265,317,509,MOBS Lab at Northeastern University and ISI Foundation,2025-09-03,Adaptive Ensemble
Illinois,IL,0,2025-09-06,2025-09-06,OHT_JHU-nbxd,140.45,199.41,237.82,282.21,385.94,140,199,238,282,386,One Health Trust and Johns Hopkins University,2025-09-03,NBEATS exogenous covariate decoder
