location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New York,1,1.560685885312712,2.3409360494388376,3.389425619463586,305.14399332019775,457.69785,662.69765,1.56,2.34,3.39,305,458,663,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New York,2,1.4697398233952368,2.6040538175389054,3.7789177541474706,287.362295688785,509.142415,738.850825,1.47,2.6,3.78,287,509,739,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,0,1.3453947436510452,2.181863230424051,3.086247259946472,144.4388888888889,234.24047269186525,331.3333333333333,1.35,2.18,3.09,144,234,331,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,1,1.217111595471848,2.396339743371702,3.7748952414662473,130.66666666666666,257.2662421688992,405.2652033333334,1.22,2.4,3.77,131,257,405,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Carolina,2,1.1241206747527461,2.453977898547863,4.356282784073099,120.68334740010532,263.45415923230144,467.6818071325198,1.12,2.45,4.36,121,263,468,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,0,3.44748628321907,6.17979336315942,9.655927129936593,26.77748783333332,48,75,3.45,6.18,9.66,27,48,75,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,1,3.1381681919422273,5.793556277961955,10.557146995397341,24.374936888863267,45,82,3.14,5.79,10.56,24,45,82,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
North Dakota,2,3.0088597335456595,5.97293241626649,11.302098966118137,23.370565765382523,46.393259310245895,87.7862281945811,3.01,5.97,11.3,23,46,88,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,0,4.823344512290928,7.014047596406018,9.109114199343244,568.161574048694,826.213494116286,1073,4.82,7.01,9.11,568,826,1073,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,1,3.9305870217110175,6.1972857277724,9.68963983003904,463,730.0037567186521,1141.3825,3.93,6.2,9.69,463,730,1141,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Ohio,2,3.20168333704358,5.981895979277134,9.645197879588377,377.13943918887855,704.6321129915284,1136.1475,3.2,5.98,9.65,377,705,1136,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,0,2.3183787887911476,3.540898170374559,4.384609785827689,93.557921,142.8925561666666,176.94044559999998,2.32,3.54,4.38,94,143,177,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,1,2.0010226702400518,3.5435606440756,5.253390605202988,80.75104974504356,143,212,2,3.54,5.25,81,143,212,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oklahoma,2,1.6836188810286272,3.7440518199071375,5.925180318915502,67.94225474583334,151.09079934665235,239.11,1.68,3.74,5.93,68,151,239,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,0,0.2835579624375493,0.6122592965967854,1.0397125289376807,12,25.91043995380503,44,0.28,0.61,1.04,12,26,44,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,1,0.212668471828162,0.646617377991507,1.3587808750971546,9,27.364453,57.50277777777777,0.21,0.65,1.36,9,27,58,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Oregon,2,0.18008759946862327,0.6634491890124128,1.4558353301196238,7.62119735607646,28.07676497500001,61.61006311111111,0.18,0.66,1.46,8,28,62,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,0,4.5605571380320145,6.235076425600452,8.56339903648006,591,808,1109.726,4.56,6.24,8.56,591,808,1110,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,1,3.734872512364627,6.350826606768777,9.838765399307643,484,823,1275,3.73,6.35,9.84,484,823,1275,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Pennsylvania,2,3.140109525562568,6.2090821674246,10.69182954082709,406.9250035552236,804.6314188997185,1385.5480958529442,3.14,6.21,10.69,407,805,1386,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Puerto Rico,0,0.17414612435602286,0.5627121985806252,1.6078176119828513,5.722222222222222,18.49001382798913,52.8308608795654,0.17,0.56,1.61,6,18,53,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Puerto Rico,1,0.1563510956293516,0.6091943704804093,2.139303167147222,5.1375,20.017359429079445,70.2948065504671,0.16,0.61,2.14,5,20,70,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Puerto Rico,2,0.12173321314207422,0.6713317505350515,2.650087130344532,4,22.059115444576115,87.07852399333709,0.12,0.67,2.65,4,22,87,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,0,2.437807826005594,4.63505151949557,7.323311381707467,26.63066144744163,50.6333955,80,2.44,4.64,7.32,27,51,80,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,1,1.9259553876506563,4.302445436753136,9.018938665148479,21.03917517380352,47,98.52306635685528,1.93,4.3,9.02,21,47,99,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Rhode Island,2,1.9656442179710394,4.221462627006053,9.028558544352787,21.472736749999996,46.115342166666665,98.62815410968072,1.97,4.22,9.03,21,46,99,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,0,1.3174771034295478,2.1554454799745995,3.2324464331188394,70.29167209378149,115,172.46149033333336,1.32,2.16,3.23,70,115,172,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,1,1.1657275643064793,2.136702475800907,3.396648867476881,62.195342513059025,114,181.22222222222223,1.17,2.14,3.4,62,114,181,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Carolina,2,1.0305159810483544,2.262648486308156,4.34894184213614,54.9813664607083,120.71962772563576,232.03013784953163,1.03,2.26,4.35,55,121,232,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,0,2.729239764805034,4.912631576649061,7.860210522638498,25,45,72,2.73,4.91,7.86,25,45,72,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,1,1.975171978233459,5.022551926515765,9.264131457654207,18.09269383093718,46.006877,84.86,1.98,5.02,9.26,18,46,85,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
South Dakota,2,1.808760626376152,5.360096931679487,8.863479060180829,16.568355863243134,49.0988095,81.19,1.81,5.36,8.86,17,49,81,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,0,1.8100788441278906,2.846202789477542,3.742890442923242,128.63881,202.2741390767852,266,1.81,2.85,3.74,129,202,266,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,1,1.5337408205963663,2.8613703735024743,3.9885078567007026,109,203.35207,283.4555555555555,1.53,2.86,3.99,109,203,283,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Tennessee,2,1.290624920899389,2.9235184611818923,4.7648385478292745,91.72222222222224,207.768814645567,338.62787945582926,1.29,2.92,4.76,92,208,339,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,0,0.6599341078856196,1.135169016838277,1.7245058210107076,200.56132705240165,344.99051,524.09653,0.66,1.14,1.72,201,345,524,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,1,0.5626644683047815,1.2344423977859953,2.1875763751207016,171,375.1607963754753,664.82883,0.56,1.23,2.19,171,375,665,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Texas,2,0.48541659156190814,1.3455318539752994,2.956035767560215,147.5235097164939,408.9221196479468,898.3722,0.49,1.35,2.96,148,409,898,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,0,0.3808638754422782,0.849619414448159,1.382939817941208,13,29,47.203788,0.38,0.85,1.38,13,29,47,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,1,0.3125036926705872,0.908213856823894,1.757833271272053,10.666666666666666,31,60,0.31,0.91,1.76,11,31,60,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Utah,2,0.27506835448608985,0.9755974655559895,2.3291290844354706,9.38888888888889,33.3,79.5,0.28,0.98,2.33,9,33,80,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,0,1.0642251282434192,2.700020095831756,4.171075905857272,6.888888888888889,17.477635083333332,27,1.06,2.7,4.17,7,17,27,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,1,0.89257591401060965,2.743641040297228,5.187623421363632,5.777777777777778,17.76,33.580264549999995,0.89,2.74,5.19,6,18,34,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Vermont,2,0.8496636104524071,2.548218409893174,5.372323229202336,5.5,16.495,34.7758541111111,0.85,2.55,5.37,6,16,35,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,0,1.3811545523550426,2.1680786544648796,3.037457640724947,119,186.80122325296315,261.7067428333333,1.38,2.17,3.04,119,187,262,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,1,1.1142087145049084,2.4141188814273016,3.8184861153345295,96,208,329,1.11,2.41,3.82,96,208,329,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Virginia,2,1.0201109900497738,2.4438832238570107,4.463753474006373,87.89255888049051,210.56448979087529,384.5961065696943,1.02,2.44,4.46,88,211,385,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,0,0.49477996172373784,0.8596066574610267,1.4492007489360301,38.415117,66.74055716666666,112.51712,0.49,0.86,1.45,38,67,113,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,1,0.44853988514545384,0.9250292425680083,1.6251118451752369,34.825,71.82001966666665,126.17499999999998,0.45,0.93,1.63,35,72,126,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,2,0.43682282265960104,1.0716783458767793,1.994082272766217,33.915277777777774,83.20597483333331,154.82216286421004,0.44,1.07,1.99,34,83,155,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,0,4.538754614324667,7.547828787913893,11.384946219548095,80.33055555555555,133.58758762981827,201.5,4.54,7.55,11.38,80,134,202,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,1,3.7789440008829875,6.858590430028283,12.316962045910305,66.88281187226782,121.38888888888889,217.99557102777777,3.78,6.86,12.32,67,121,218,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,2,3.3775026557027155,6.328109064959735,12.625456488631471,59.77777777777778,112,223.45555555555555,3.38,6.33,12.63,60,112,223,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,0,3.435101457329102,4.958052842351857,6.954811324937246,203,293,411,3.44,4.96,6.95,203,293,411,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,1,2.82592090332,5.228799755244791,8.225575262411482,167,309,486.0967860809112,2.83,5.23,8.23,167,309,486,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,2,2.5156622795176085,5.464180352641085,8.349943563286814,148.6650246246711,322.90999999999997,493.4464278284136,2.52,5.46,8.35,149,323,493,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wyoming,0,1.5306287368435108,3.6519476317504327,5.765730683392512,8.897483622121854,21.228625505459995,33.515961833333336,1.53,3.65,5.77,9,21,34,wk inc covid hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wyoming,1,1.2672037578293778,3.7761506634449216,6.6293360942963595,7.366204756111859,21.950612760578792,38.53606554270097,1.27,3.78,6.63,7,22,39,wk inc covid hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wyoming,2,1.040350340982578,3.6884651907659114,7.332051217356468,6.047514918118088,21.440900615314614,42.62092044444445,1.04,3.69,7.33,6,21,43,wk inc covid hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
