location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
District of Columbia,DC,2,2025-09-13,2025-09-27,CFA-EpiAutoGP,18.774261,36.945626,51.55971,71.765456,130.68051,19,37,52,72,131,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
District of Columbia,DC,0,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,23,30,34,39,49.52499999999998,23,30,34,39,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
District of Columbia,DC,1,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,24.475,31,35,39,50.52499999999998,24,31,35,39,51,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
District of Columbia,DC,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,18,27,31,37,49.024999999999864,18,27,31,37,49,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,18,29,35,41,57,18,29,35,41,57,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,25,35,41,47,58,25,35,41,47,58,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
District of Columbia,DC,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,30,40,46,52,63,30,40,46,52,63,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
District of Columbia,DC,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,13,23,30,39,60,13,23,30,39,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,7,19,28,41,84,7,19,28,41,84,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,2025-09-13,2025-09-13,CMU-TimeSeries,19.220180172521577,27.751968469007675,30.227968393928535,34.768872584599556,47.04142646166126,19,28,30,35,47,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
District of Columbia,DC,1,2025-09-13,2025-09-20,CMU-TimeSeries,16.657586860692053,27.077353606106602,31.396046170713227,38.10464517068703,49.411414580017194,17,27,31,38,49,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
District of Columbia,DC,2,2025-09-13,2025-09-27,CMU-TimeSeries,13.161383790290085,28.527795770643653,34.25792700237552,43.59443966650228,75.80254783807447,13,29,34,44,76,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
District of Columbia,DC,0,2025-09-13,2025-09-13,CMU-climate_baseline,8.5,40.166666666666664,100.5,226.16666666666674,2016.7333333333459,8,40,100,226,2017,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
District of Columbia,DC,1,2025-09-13,2025-09-20,CMU-climate_baseline,1,38.5,97,223.16666666666666,1583.1666666666752,1,38,97,223,1583,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
District of Columbia,DC,2,2025-09-13,2025-09-27,CMU-climate_baseline,1,36.500000000000014,93.5,220.3333333333334,1408.000000000009,1,37,94,220,1408,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
District of Columbia,DC,0,2025-09-13,2025-09-13,CovidHub-baseline,19,26,29,32,39,19,26,29,32,39,CovidHub-hub-models,2025-09-10,CovidHub baseline model
District of Columbia,DC,1,2025-09-13,2025-09-20,CovidHub-baseline,14.678819038190381,24,29,34,43.387525875258746,15,24,29,34,43,CovidHub-hub-models,2025-09-10,CovidHub baseline model
District of Columbia,DC,2,2025-09-13,2025-09-27,CovidHub-baseline,11.34519170191702,23,29,35,46.65855833558335,11,23,29,35,47,CovidHub-hub-models,2025-09-10,CovidHub baseline model
District of Columbia,DC,0,2025-09-13,2025-09-13,CovidHub-ensemble,20.536928,32.72,36.8,41.31,51.16,21,33,37,41,51,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
District of Columbia,DC,1,2025-09-13,2025-09-20,CovidHub-ensemble,19.622019,30.15,35.02,41,57,20,30,35,41,57,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
District of Columbia,DC,2,2025-09-13,2025-09-27,CovidHub-ensemble,18.4271305,32.7367108853218,42.6289635011878,54.7972198332511,87.9012739190372,18,33,43,55,88,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
District of Columbia,DC,0,2025-09-13,2025-09-13,OHT_JHU-nbxd,25.98,32.72,36.8,41.31,51.16,26,33,37,41,51,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
District of Columbia,DC,1,2025-09-13,2025-09-20,OHT_JHU-nbxd,22.43,30.15,35.02,40.52,53.02,22,30,35,41,53,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
District of Columbia,DC,2,2025-09-13,2025-09-27,OHT_JHU-nbxd,18.08,26.18,31.51,37.73,52.4,18,26,32,38,52,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Florida,FL,0,2025-09-13,2025-09-13,CEPH-Rtrend_covid,1173,1294,1365,1442,1582,1173,1294,1365,1442,1582,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Florida,FL,1,2025-09-13,2025-09-20,CEPH-Rtrend_covid,1035,1236,1358,1495,1759,1035,1236,1358,1495,1759,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Florida,FL,2,2025-09-13,2025-09-27,CEPH-Rtrend_covid,903,1158,1324,1508,1889,903,1158,1324,1508,1889,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Florida,FL,0,2025-09-13,2025-09-13,CFA-EpiAutoGP,945.1575,1201.5896,1351.3322,1546.5465,2004.1735,945,1202,1351,1547,2004,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Florida,FL,1,2025-09-13,2025-09-20,CFA-EpiAutoGP,804.86091,1107.8487,1310.7891,1553.3774,2164.4119,805,1108,1311,1553,2164,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Florida,FL,2,2025-09-13,2025-09-27,CFA-EpiAutoGP,684.53175,1009.6809,1246.3135,1527.0386,2383.9801,685,1010,1246,1527,2384,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Florida,FL,0,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,935,1153,1287,1458,1869.5249999999999,935,1153,1287,1458,1870,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Florida,FL,1,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,682.425,932,1060,1235,1637.8249999999982,682,932,1060,1235,1638,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Florida,FL,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,934,1169,1308,1473.25,1946.0749999999996,934,1169,1308,1473,1946,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,714,947,1090,1262,1676.749999999996,714,947,1090,1262,1677,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,1086,1239,1317,1395,1579,1086,1239,1317,1395,1579,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Florida,FL,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,927,1178,1301,1420,1688.5249999999999,927,1178,1301,1420,1689,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Florida,FL,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,1073.975,1220,1297.5,1377,1556.1249999999993,1074,1220,1298,1377,1556,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,932.875,1162.75,1280.5,1397.25,1714.0499999999997,933,1163,1280,1397,1714,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,2025-09-13,2025-09-13,CMU-TimeSeries,1022.2968413501987,1202.8688244062932,1327.8742498883412,1464.306350220601,1901.7325764178072,1022,1203,1328,1464,1902,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Florida,FL,1,2025-09-13,2025-09-20,CMU-TimeSeries,1008.8590923177234,1183.058059309167,1387.0680342455703,1623.316337331306,1980.79131343409,1009,1183,1387,1623,1981,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Florida,FL,2,2025-09-13,2025-09-27,CMU-TimeSeries,765.014987352896,1242.9119510658682,1473.4925585385452,1785.018717813222,3163.773598557393,765,1243,1473,1785,3164,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Florida,FL,0,2025-09-13,2025-09-13,CMU-climate_baseline,122,308.6666666666667,793,1655.1666666666667,4494.233333333346,122,309,793,1655,4494,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Florida,FL,1,2025-09-13,2025-09-20,CMU-climate_baseline,7,285.3333333333333,760.5,1441.1666666666665,3675.166666666675,7,285,760,1441,3675,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Florida,FL,2,2025-09-13,2025-09-27,CMU-climate_baseline,7,268,720.5000000000001,1092.333333333333,3128.500000000009,7,268,721,1092,3129,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Florida,FL,0,2025-09-13,2025-09-13,CovidHub-baseline,1109.125,1215,1271,1327,1432.875,1109,1215,1271,1327,1433,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Florida,FL,1,2025-09-13,2025-09-20,CovidHub-baseline,1048.4404854048541,1197.709329593296,1271,1344.4272992729927,1493.6646801468012,1048,1198,1271,1344,1494,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Florida,FL,2,2025-09-13,2025-09-27,CovidHub-baseline,1002.0029000290004,1180.8955089550898,1271,1361.3481259812602,1538.759454094541,1002,1181,1271,1361,1539,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Florida,FL,0,2025-09-13,2025-09-13,CovidHub-ensemble,939.57875,1185.2948,1317.93712494417,1453.1531751103,1842.8662882089,940,1185,1318,1453,1843,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Florida,FL,1,2025-09-13,2025-09-20,CovidHub-ensemble,759.430455,1027.42435,1200.39455,1386.08,1790.72,759,1027,1200,1386,1791,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Florida,FL,2,2025-09-13,2025-09-27,CovidHub-ensemble,684.53175,1009.6809,1246.3135,1508,1889,685,1010,1246,1508,1889,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Florida,FL,0,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,585,749,868,1053,1784,585,749,868,1053,1784,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Florida,FL,1,2025-09-13,2025-09-20,NEU_ISI-AdaptiveEnsemble,390,674,860,1037,1822,390,674,860,1037,1822,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Florida,FL,2,2025-09-13,2025-09-27,NEU_ISI-AdaptiveEnsemble,263,601,769,944,1854,263,601,769,944,1854,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Florida,FL,0,2025-09-13,2025-09-13,OHT_JHU-nbxd,736.17,983.94,1139.61,1315.29,1712.62,736,984,1140,1315,1713,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Florida,FL,1,2025-09-13,2025-09-20,OHT_JHU-nbxd,624.42,894.69,1071.77,1277.16,1759.44,624,895,1072,1277,1759,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Florida,FL,2,2025-09-13,2025-09-27,OHT_JHU-nbxd,503.36,781.37,972.44,1200.97,1760.42,503,781,972,1201,1760,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Georgia,GA,0,2025-09-13,2025-09-13,CEPH-Rtrend_covid,312,356,384,412,468,312,356,384,412,468,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Georgia,GA,1,2025-09-13,2025-09-20,CEPH-Rtrend_covid,272,345,394,449,559,272,345,394,449,559,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Georgia,GA,2,2025-09-13,2025-09-27,CEPH-Rtrend_covid,235,331,398,479,651,235,331,398,479,651,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Georgia,GA,0,2025-09-13,2025-09-13,CFA-EpiAutoGP,261.11312,365.26992,431.47892,504.1879,675.95823,261,365,431,504,676,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Georgia,GA,1,2025-09-13,2025-09-20,CFA-EpiAutoGP,199.48078,352.62896,449.2594,554.68819,816.38688,199,353,449,555,816,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Georgia,GA,2,2025-09-13,2025-09-27,CFA-EpiAutoGP,148.56875,333.96792,450.40846,592.32536,970.18796,149,334,450,592,970,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Georgia,GA,0,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,268,314,344,378,453.0499999999997,268,314,344,378,453,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,1,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,203,253,280,312,379.02499999999986,203,253,280,312,379,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,261,309,336,370,447,261,309,336,370,447,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,199,243,270,298,371.02499999999986,199,243,270,298,371,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,207.975,258.75,338,388,491.0499999999997,208,259,338,388,491,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,120.975,169.75,323,399,572.0749999999996,121,170,323,399,572,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,252.95,319,359,397,487.02499999999986,253,319,359,397,487,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,187,285,347,410,574.0499999999997,187,285,347,410,574,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2025-09-13,2025-09-13,CMU-TimeSeries,252.0437088074601,345.0097455403617,389.1165329025632,446.82100889683807,675.3626047325961,252,345,389,447,675,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,1,2025-09-13,2025-09-20,CMU-TimeSeries,250.4734072282323,337.73144583728583,419.7573808549198,535.3114759780767,709.9883058619761,250,338,420,535,710,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,2,2025-09-13,2025-09-27,CMU-TimeSeries,185.0796244895383,370.10039757740947,458.1560755771813,613.5439374689429,1276.1654624985395,185,370,458,614,1276,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Georgia,GA,0,2025-09-13,2025-09-13,CMU-climate_baseline,27,117.66666666666667,317.0000000000001,737.5000000000001,3187.733333333346,27,118,317,738,3188,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Georgia,GA,1,2025-09-13,2025-09-20,CMU-climate_baseline,7,99.16666666666667,286.50000000000006,696.5,2314.666666666675,7,99,287,696,2315,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Georgia,GA,2,2025-09-13,2025-09-27,CMU-climate_baseline,7,71.33333333333334,268,660.6666666666667,2139.500000000009,7,71,268,661,2140,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Georgia,GA,0,2025-09-13,2025-09-13,CovidHub-baseline,289.375,338.75,359,379.25,428.625,289,339,359,379,429,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Georgia,GA,1,2025-09-13,2025-09-20,CovidHub-baseline,264.48873763737635,326.8076380763807,359,391.22341223412235,452.64959899599,264,327,359,391,453,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Georgia,GA,2,2025-09-13,2025-09-27,CovidHub-baseline,243.9079605796058,319.2037395373954,359,399.12035120351203,475.56603466034665,244,319,359,399,476,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Georgia,GA,0,2025-09-13,2025-09-13,CovidHub-ensemble,256.52185440373,327.004872770181,367.73,406.93,503.8,257,327,368,407,504,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Georgia,GA,1,2025-09-13,2025-09-20,CovidHub-ensemble,199.24039,304.960722918643,359.445,417.415,559,199,305,359,417,559,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Georgia,GA,2,2025-09-13,2025-09-27,CovidHub-ensemble,149.59,331,398,479,651,150,331,398,479,651,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Georgia,GA,0,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,221,258,299,345,493,221,258,299,345,493,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Georgia,GA,1,2025-09-13,2025-09-20,NEU_ISI-AdaptiveEnsemble,171,218,262,310,559,171,218,262,310,559,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Georgia,GA,2,2025-09-13,2025-09-27,NEU_ISI-AdaptiveEnsemble,127,196,238,291,600,127,196,238,291,600,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Georgia,GA,0,2025-09-13,2025-09-13,OHT_JHU-nbxd,233.91,306.44,351.46,401.86,514.6,234,306,351,402,515,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Georgia,GA,1,2025-09-13,2025-09-20,OHT_JHU-nbxd,191.4,272.19,324.89,385.83,528.37,191,272,325,386,528,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Georgia,GA,2,2025-09-13,2025-09-27,OHT_JHU-nbxd,149.59,233.95,292.19,362.04,533.69,150,234,292,362,534,One Health Trust and Johns Hopkins University,2025-09-10,NBEATS exogenous covariate decoder
Hawaii,HI,0,2025-09-13,2025-09-13,CEPH-Rtrend_covid,58,69,76,83,97,58,69,76,83,97,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Hawaii,HI,1,2025-09-13,2025-09-20,CEPH-Rtrend_covid,51,69,81,95,125,51,69,81,95,125,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Hawaii,HI,2,2025-09-13,2025-09-27,CEPH-Rtrend_covid,44,67,85,107,156,44,67,85,107,156,CEPH Lab at Indiana University,2025-09-10,Rtrend COVID
Hawaii,HI,0,2025-09-13,2025-09-13,CFA-EpiAutoGP,54.997166,74.437048,85.108155,96.791585,118.00126,55,74,85,97,118,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Hawaii,HI,1,2025-09-13,2025-09-20,CFA-EpiAutoGP,51.836949,74.310059,86.162176,98.495592,123.14674,52,74,86,98,123,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Hawaii,HI,2,2025-09-13,2025-09-27,CFA-EpiAutoGP,51.243615,73.0317,86.211045,99.222401,127.67013,51,73,86,99,128,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-09-10,EpiAutoGP
Hawaii,HI,0,2025-09-13,2025-09-13,CFA_Pyrenew-PyrenewHEW_COVID,37,50,57,64,80,37,50,57,64,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,2025-09-13,2025-09-20,CFA_Pyrenew-PyrenewHEW_COVID,28,42,50,59,77.02499999999986,28,42,50,59,77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HE_COVID,36,49,56,64,78,36,49,56,64,78,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HE_COVID,27,41,49,58,79,27,41,49,58,79,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_HW_COVID,37,51,60,68,88,37,51,60,68,88,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_HW_COVID,27.975,46,56,67,95,28,46,56,67,95,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,0,2025-09-13,2025-09-13,CFA_Pyrenew-Pyrenew_H_COVID,32,48,58,69,95,32,48,58,69,95,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,2025-09-13,2025-09-20,CFA_Pyrenew-Pyrenew_H_COVID,19,38,51,68,110.02499999999986,19,38,51,68,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-09-10,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,2025-09-13,2025-09-13,CMU-TimeSeries,45.192441629465215,56.972895646690034,60.79283346822118,73.37985973634706,174.22494419191906,45,57,61,73,174,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,1,2025-09-13,2025-09-20,CMU-TimeSeries,41.18639114363333,52.60141862045887,59.97578409942312,73.01527238020708,235.76931317014098,41,53,60,73,236,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,2,2025-09-13,2025-09-27,CMU-TimeSeries,31.252918710498015,54.084905557744,62.905612058904104,80.0304048141615,344.1268908569928,31,54,63,80,344,Carnegie Mellon Delphi Group,2025-09-10,AR ensemble with auxiliary data
Hawaii,HI,0,2025-09-13,2025-09-13,CMU-climate_baseline,3,36.66666666666667,127.5,392.833333333333,3042.733333333346,3,37,128,393,3043,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Hawaii,HI,1,2025-09-13,2025-09-20,CMU-climate_baseline,2,34,123.5,250,2609.166666666675,2,34,124,250,2609,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Hawaii,HI,2,2025-09-13,2025-09-27,CMU-climate_baseline,2,32.33333333333334,120,244.8333333333334,2363.500000000009,2,32,120,245,2364,Carnegie Mellon Delphi Group,2025-09-10,climatological baseline
Hawaii,HI,0,2025-09-13,2025-09-13,CovidHub-baseline,38.5,54.25000000000001,59,63.74999999999999,79.5,38,54,59,64,80,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Hawaii,HI,1,2025-09-13,2025-09-20,CovidHub-baseline,31.608358833588337,51,59,67,86.17064620646207,32,51,59,67,86,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Hawaii,HI,2,2025-09-13,2025-09-27,CovidHub-baseline,26.27839678396784,48.75589755897559,59,69.19072690726908,91.28706387063866,26,49,59,69,91,CovidHub-hub-models,2025-09-10,CovidHub baseline model
Hawaii,HI,0,2025-09-13,2025-09-13,CovidHub-ensemble,45.2262208147326,56.851447823345,62.2264167341106,72.3349298681735,92.5,45,57,62,72,92,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Hawaii,HI,1,2025-09-13,2025-09-20,CovidHub-ensemble,38.3531955718167,50.4407093102294,58.1728920497116,69.5076361901035,109.07337,38,50,58,70,109,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Hawaii,HI,2,2025-09-13,2025-09-27,CovidHub-ensemble,35,54.084905557744,62.9056120589041,80.0304048141615,127.67013,35,54,63,80,128,CovidHub,2025-09-10,Ensemble model using CovidHub submissions
Hawaii,HI,0,2025-09-13,2025-09-13,NEU_ISI-AdaptiveEnsemble,34,45,56,67,88,34,45,56,67,88,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Hawaii,HI,1,2025-09-13,2025-09-20,NEU_ISI-AdaptiveEnsemble,35,44,54,66,95,35,44,54,66,95,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
Hawaii,HI,2,2025-09-13,2025-09-27,NEU_ISI-AdaptiveEnsemble,35,43,51,62,103,35,43,51,62,103,MOBS Lab at Northeastern University and ISI Foundation,2025-09-10,Adaptive Ensemble
