location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_rsv,4,7,9,11,17,4,7,9,10,20,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_rsv,3,6,8,11,18,3,6,8,10,20,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_E_RSV,0.0020557291999360764,0.0036577545142527884,0.004711414119091867,0.005898643860495864,0.008748606176097986,0.0021,0.0037,0.0047,0.0059,0.0087,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_E_RSV,0.0014878185644715371,0.003157189695203453,0.004457592473881357,0.006112219194779851,0.009790222220986387,0.0015,0.0032,0.0045,0.0061,0.0098,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,2,5,8,10,16,2,5,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,0.002183438613656082,0.0036068941745785164,0.004586393012821923,0.0056680429020672185,0.008311955059974018,0.0022,0.0036,0.0046,0.0057,0.0083,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,2,5,7,10,18.024999999999864,2,5,7,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0013923114369551474,0.003057807294049441,0.004317615570315661,0.005905503439289783,0.010150682168396414,0.0014,0.0031,0.0043,0.0059,0.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_RSV,3,7,11,14,24,3,7,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_RSV,3,8,12,18,36.024999999999864,3,8,10,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_RSV
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,Google_SAI-RSVEns,2.5,5.5,8.5,11.5,32,2,6,8,10,30,Google Science AI,2026-01-28,RSVEnsemble
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,Google_SAI-RSVEns,2.5,5,8,10.5,31.5,2,5,8,10,30,Google Science AI,2026-01-28,RSVEnsemble
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,Google_SAI-RSVEns,2,6,8,9,13,2,6,8,9,10,Google Science AI,2026-01-28,RSVEnsemble
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,RSVHub-baseline,0,8,9,10,18.749999999999986,0,8,9,10,20,RSVHub-hub-models,2026-01-28,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,RSVHub-baseline,0,7,9,11,23.131151311513094,0,7,9,10,20,RSVHub-hub-models,2026-01-28,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,RSVHub-baseline,0,6.101056010560105,9,11.948951989519898,25.275006500064983,0,6,9,10,30,RSVHub-hub-models,2026-01-28,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,RSVHub-baseline,2.5000000000000174e-4,0.0031999999999999997,0.0036,0.004,0.006949999999999986,2.5e-4,0.0032,0.0036,0.004,0.0069,RSVHub-hub-models,2026-01-28,RSVHub baseline model
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,RSVHub-baseline,0,0.0027999999999999995,0.0036,0.0044,0.007700000000000001,0,0.0028,0.0036,0.0044,0.0077,RSVHub-hub-models,2026-01-28,RSVHub baseline model
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,RSVHub-baseline,0,0.0024012390123901222,0.0036,0.004799999999999997,0.008499999999999997,0,0.0024,0.0036,0.0048,0.0085,RSVHub-hub-models,2026-01-28,RSVHub baseline model
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,RSVHub-ensemble,2.25,5.25,8.25,10.5,16,2,5,8,10,20,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,RSVHub-ensemble,2.25,5,7.5,10.25,17.512499999999932,2,5,8,10,20,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,RSVHub-ensemble,2,6,8,9,18,2,6,8,9,20,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,RSVHub-ensemble,0.002155089768907174,0.003373979182298751,0.004181798271794563,0.0051131512218177315,0.007330326811872784,0.0022,0.0034,0.0042,0.0051,0.0073,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,RSVHub-ensemble,0.0015425417331849838,0.0028864470978797897,0.0038884120573176436,0.005132158044232869,0.008477940057012407,0.0015,0.0029,0.0039,0.0051,0.0085,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,RSVHub-ensemble,0.0012679396657370833,0.002387322455167807,0.00315020659119246,0.00415134410894337,0.006876448599544364,0.0013,0.0024,0.0032,0.0042,0.0069,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
District of Columbia,DC,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,1,3,5,8,16,1,3,5,8,20,UGA_flucast,2026-01-28,INFLAenza
District of Columbia,DC,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0,3,5,8,17,0,3,5,8,20,UGA_flucast,2026-01-28,INFLAenza
District of Columbia,DC,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0,2,4,7,18,0,2,4,7,20,UGA_flucast,2026-01-28,INFLAenza
District of Columbia,DC,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0.0021267409241582653,0.0031410641900189848,0.003777203530767203,0.0045582595415682445,0.006348698563771551,0.0021,0.0031,0.0038,0.0046,0.0063,UGA_flucast,2026-01-28,INFLAenza
District of Columbia,DC,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0.0016927720294148203,0.0027150869017101382,0.003459208544319626,0.0043588126491759535,0.006805197945628399,0.0017,0.0027,0.0035,0.0044,0.0068,UGA_flucast,2026-01-28,INFLAenza
District of Columbia,DC,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0.0012679396657370833,0.002387322455167807,0.00315020659119246,0.00415134410894337,0.006876448599544364,0.0013,0.0024,0.0032,0.0042,0.0069,UGA_flucast,2026-01-28,INFLAenza
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CEPH-Rtrend_rsv,161,217,251,293,374,160,220,250,290,370,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_rsv,104,151,184,220,298,100,150,180,220,300,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Florida,FL,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_rsv,64,102,128,161,231,60,100,130,160,230,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_E_RSV,0.0028093017843923377,0.003162583335868354,0.003371363925206305,0.003612574442369064,0.004102483554351726,0.0028,0.0032,0.0034,0.0036,0.0041,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_E_RSV,0.002264557590437945,0.0028442109879562427,0.0032444681657057793,0.003667384203490908,0.004953259233150806,0.0023,0.0028,0.0032,0.0037,0.005,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,202,260,293,335,431.02499999999986,200,260,290,340,430,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,0.0026311700034645706,0.0030000061776980355,0.0032293331276867527,0.003462964414347686,0.003961041143945701,0.0026,0.003,0.0032,0.0035,0.004,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,164,225,268.5,318,464.02499999999986,160,220,270,320,460,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0018999925215181436,0.002534825888515508,0.0029510822172481715,0.003417621272123825,0.004637809440776353,0.0019,0.0025,0.003,0.0034,0.0046,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_RSV,128.975,164,186,211,270,130,160,190,210,270,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_RSV
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_RSV,63,100,126,155,237,60,100,130,160,240,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_RSV
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,Google_SAI-RSVEns,102,235.5,262.5,296.5,454.5,100,240,260,300,450,Google Science AI,2026-01-28,RSVEnsemble
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,Google_SAI-RSVEns,93.5,250,264,291.5,442,90,250,260,290,440,Google Science AI,2026-01-28,RSVEnsemble
Florida,FL,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,Google_SAI-RSVEns,93.5,243,260.5,287.5,406,90,240,260,290,410,Google Science AI,2026-01-28,RSVEnsemble
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,RSVHub-baseline,151.375,232,250,268,348.625,150,230,250,270,350,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,RSVHub-baseline,94.25019075190748,214.67274172741728,250,285.2588200882009,406.267836428364,90,210,250,290,410,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Florida,FL,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,RSVHub-baseline,69.64631071310714,202.22380223802236,250,298.3536560365603,431.67866378663786,70,200,250,300,430,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,RSVHub-baseline,0.0023624999999999996,0.0031000000000000003,0.0033,0.0034999999999999996,0.004237499999999998,0.0024,0.0031,0.0033,0.0035,0.0042,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,RSVHub-baseline,0.001909019365193651,0.002999999999999999,0.0033,0.0036000000000000008,0.004699355143551433,0.0019,0.003,0.0033,0.0036,0.0047,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Florida,FL,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,RSVHub-baseline,0.0016683033330333302,0.002800000000000001,0.0033,0.003799999999999999,0.004929918474184738,0.0017,0.0028,0.0033,0.0038,0.0049,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,RSVHub-ensemble,143,231.25,277.75,315.75,442.76249999999993,140,230,280,320,440,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,RSVHub-ensemble,98.75,201.5,260.5,304.75,453.01249999999993,100,200,260,300,450,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Florida,FL,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,RSVHub-ensemble,65,146,222,287.5,406,60,150,220,290,410,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,RSVHub-ensemble,0.0022497986745305698,0.0029065728654350774,0.003319987866731102,0.0037775304518403935,0.004876836057060059,0.0022,0.0029,0.0033,0.0038,0.0049,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,RSVHub-ensemble,0.0017001052809447617,0.0025189014423477128,0.003054936050968433,0.0036874691107968956,0.005400113360604945,0.0017,0.0025,0.0031,0.0037,0.0054,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Florida,FL,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,RSVHub-ensemble,0.0012133396478599713,0.0021438155762336687,0.0028496055418583553,0.0037429114163612313,0.006181208709190277,0.0012,0.0021,0.0028,0.0037,0.0062,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Florida,FL,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,125,227,306,415,742,120,230,310,420,740,UGA_flucast,2026-01-28,INFLAenza
Florida,FL,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,89,178,257,378,767,90,180,260,380,770,UGA_flucast,2026-01-28,INFLAenza
Florida,FL,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,65,146,222,340,764,60,150,220,340,760,UGA_flucast,2026-01-28,INFLAenza
Florida,FL,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0.001868427345596569,0.0028131395531721197,0.0034106426057754517,0.004092096489333101,0.005792630970174417,0.0019,0.0028,0.0034,0.0041,0.0058,UGA_flucast,2026-01-28,INFLAenza
Florida,FL,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0.00150021804037138,0.0025029769961799177,0.003158789884688694,0.003957316949469966,0.0061624172804335365,0.0015,0.0025,0.0032,0.004,0.0062,UGA_flucast,2026-01-28,INFLAenza
Florida,FL,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0.0012133396478599713,0.0021438155762336687,0.0028496055418583553,0.0037429114163612313,0.006181208709190277,0.0012,0.0021,0.0028,0.0037,0.0062,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CEPH-Rtrend_rsv,82,107,123,140,178,80,110,120,140,180,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_rsv,55,78,93,111,151,60,80,90,110,150,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Georgia,GA,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_rsv,36,55,70,86,127,40,60,70,90,130,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_E_RSV,0.002811378913245367,0.0034081886631739527,0.0037812589703090354,0.0042075709532247,0.00525477196810998,0.0028,0.0034,0.0038,0.0042,0.0053,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_RSV
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_E_RSV,0.0019497464928369228,0.0028850522572516756,0.0034654236910954673,0.004227118332602012,0.006408891559009898,0.0019,0.0029,0.0035,0.0042,0.0064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,106,131,146,165.25,220.02499999999986,110,130,150,170,220,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_RSV,0.002268346395359225,0.0027643900149442744,0.0030862367510989834,0.0034414129228729157,0.004322908644755995,0.0023,0.0028,0.0031,0.0034,0.0043,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,80,107,126,148,220,80,110,130,150,220,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0013468205352612963,0.002003203057190769,0.002460169273891471,0.003019418892103095,0.004365958663054056,0.0013,0.002,0.0025,0.003,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_RSV,66,89,104,118,155,70,90,100,120,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_RSV
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_RSV,35.975,60,75,95,145.02499999999986,40,60,80,100,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_RSV
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,Google_SAI-RSVEns,67.5,109.5,129,151,238.5,70,110,130,150,240,Google Science AI,2026-01-28,RSVEnsemble
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,Google_SAI-RSVEns,65.5,112,130.5,144.5,222,70,110,130,140,220,Google Science AI,2026-01-28,RSVEnsemble
Georgia,GA,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,Google_SAI-RSVEns,66,106,127,143.5,199.5,70,110,130,140,200,Google Science AI,2026-01-28,RSVEnsemble
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,RSVHub-baseline,51.125,121,129,137,206.87499999999994,50,120,130,140,210,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,RSVHub-baseline,18.937697376973794,109.63871388713886,129,148.43661186611865,241.20964409644097,20,110,130,150,240,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Georgia,GA,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,RSVHub-baseline,0,99.77666526665266,129,158.10385103851038,263.31266112661115,0,100,130,160,260,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,RSVHub-baseline,0.0032999999999999995,0.0045,0.0046,0.0047,0.005900000000000001,0.0033,0.0045,0.0046,0.0047,0.0059,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,RSVHub-baseline,0.003,0.0043,0.0046,0.0049,0.0062,0.003,0.0043,0.0046,0.0049,0.0062,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,RSVHub-baseline,0.00269660119101191,0.0041,0.0046,0.0050999999999999995,0.0065171131461314626,0.0027,0.0041,0.0046,0.0051,0.0065,RSVHub-hub-models,2026-01-28,RSVHub baseline model
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,RSVHub-ensemble,67.5,107,123,146,220.02499999999986,70,110,120,150,220,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,RSVHub-ensemble,55,78,94,133,220,60,80,90,130,220,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Georgia,GA,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,RSVHub-ensemble,29,54,75.5,113.44078622864761,163.25,30,50,80,110,160,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,RSVHub-ensemble,0.002299294462897381,0.003128234419851364,0.0036598429711231146,0.004275254668518245,0.0057176256758321485,0.0023,0.0031,0.0037,0.0043,0.0057,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,RSVHub-ensemble,0.0015999743771269656,0.0025117194068913886,0.003147343747551692,0.003924067846185657,0.005787993581957539,0.0016,0.0025,0.0031,0.0039,0.0058,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,RSVHub-ensemble,0.0014430671490013064,0.002613599099650965,0.003456874238400217,0.004493098324927229,0.007410756014295528,0.0014,0.0026,0.0035,0.0045,0.0074,RSVHub,2026-01-28,Ensemble using RSVHub forecast submissions
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,UM-DeepOutbreak,36.10531083333332,92.4429779438094,114.6986335,136.4069937228573,192.74466083333337,40,90,110,140,190,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,UM-DeepOutbreak,41.041147333333335,62.650524053968255,92.6345865,114.6430806126984,136.25245733333333,40,60,90,110,140,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Georgia,GA,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,UM-DeepOutbreak,9.10948066666664,18.662654209371425,61.20966799999999,102.88157245729522,112.434746,9,20,60,100,110,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Georgia,GA,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,43,78,107,146,261,40,80,110,150,260,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,30,63,94,133,269,30,60,90,130,270,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,22,53,81,124,268,20,50,80,120,270,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,0,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0.002330242530435537,0.0034920788247584534,0.004233449191147246,0.005109096414163574,0.007112342706908302,0.0023,0.0035,0.0042,0.0051,0.0071,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,1,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0.0018531282189926351,0.0030202357565920082,0.0038345182212119132,0.004828716800268219,0.007210028500861024,0.0019,0.003,0.0038,0.0048,0.0072,UGA_flucast,2026-01-28,INFLAenza
Georgia,GA,2,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0.0014430671490013064,0.002613599099650965,0.003456874238400217,0.004493098324927229,0.007410756014295528,0.0014,0.0026,0.0035,0.0045,0.0074,UGA_flucast,2026-01-28,INFLAenza
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,CEPH-Rtrend_rsv,12,16,19,22,28,10,20,20,20,30,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_rsv,10,14,17,20,28,10,10,20,20,30,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_rsv,7,11,15,19,28,7,10,20,20,30,CEPH Lab at Indiana University,2026-01-28,Rtrend RSV
