location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New York,1,1.6230250784628983,2.799226773523091,3.9638059001480985,317.3325,547.302467408745,775,1.62,2.8,3.96,317,547,775,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
New York,2,1.515944901704222,2.978311676621294,4.722516878455825,296.396273787492,582.316997231187,923.342533161505,1.52,2.98,4.72,296,582,923,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
North Carolina,0,1.5182846178207492,2.1350544392959723,3.0701534514643343,163,229.215174493937,329.605534242308,1.52,2.14,3.07,163,229,330,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
North Carolina,1,1.3342855921916952,2.308269539619041,3.729350356873237,143.246232606516,247.811201234421,400.375595613197,1.33,2.31,3.73,143,248,400,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
North Carolina,2,1.2499443698326906,2.531275905401665,4.2820749106126605,134.191527656498,271.752718652112,459.714998253554,1.25,2.53,4.28,134,272,460,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
North Dakota,0,3.991116547040458,6.809817631722939,9.812993151424108,31,52.893556,76.2199710553989,3.99,6.81,9.81,31,53,76,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
North Dakota,1,3.404645474316135,7.437192700119089,11.046380636647461,26.444732560382,57.766535,85.8,3.4,7.44,11.05,26,58,86,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
North Dakota,2,3.089669502646574,7.462770929222054,10.925715431814465,23.9982354444316,57.9652075,84.8627631877609,3.09,7.46,10.93,24,58,85,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Ohio,0,5.314357398684875,7.292384992764069,9.762797138159115,626,859,1150,5.31,7.29,9.76,626,859,1150,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Ohio,1,4.774771845553229,7.922946661646087,10.586099963731124,562.44,933.276450586072,1246.98022359874,4.77,7.92,10.59,562,933,1247,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Ohio,2,4.045653343787732,7.890739615085993,12.445053228771116,476.554135,929.482650200797,1465.95396898572,4.05,7.89,12.45,477,929,1466,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Oklahoma,0,2.4284541476881736,3.606572397565822,5.1294898833821625,98,145.542832380805,207,2.43,3.61,5.13,98,146,207,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Oklahoma,1,2.1310924153181934,3.7593930749838744,5.9472346473996085,86,151.709894007736,240,2.13,3.76,5.95,86,152,240,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Oklahoma,2,2.02579608492349,3.8016674891652285,6.856577066664239,81.7507781695181,153.415873341839,276.696413301758,2.03,3.8,6.86,82,153,277,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Oregon,0,0.33081762284380756,0.614490852651385,1.086972189343939,14,26.0048780447865,46,0.33,0.61,1.09,14,26,46,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Oregon,1,0.3071877926406784,0.638005415484486,1.32252480482351,13,27,55.968443,0.31,0.64,1.32,13,27,56,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Oregon,2,0.24985591711033642,0.6465330132980106,1.5634602601786087,10.57375,27.3608827376337,66.1646845,0.25,0.65,1.56,11,27,66,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Pennsylvania,0,5.174396385141427,7.029921593877526,9.402522258181087,670.547078144538,911.00353229528,1218.4675,5.17,7.03,9.4,671,911,1218,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Pennsylvania,1,4.5605571380320145,7.375249136188553,10.049881592027761,591,955.754331666667,1302.35842707837,4.56,7.38,10.05,591,956,1302,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Pennsylvania,2,3.7433812599913665,7.315954220377573,12.10372636101571,485.102643754963,948.070337324824,1568.515,3.74,7.32,12.1,485,948,1569,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Puerto Rico,0,0.1917298106987669,0.4818419495818677,1.1465667037482508,6.3,15.8327193424037,37.6747372111208,0.19,0.48,1.15,6,16,38,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Puerto Rico,1,0.16738316807035206,0.539363196431114,1.7035170326813474,5.5,17.7227950370989,55.9754232624479,0.17,0.54,1.7,6,18,56,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Puerto Rico,2,0.122769552570608,0.6163761737997713,1.997927645734724,4.03405280783394,20.2533444370815,65.6493850500094,0.12,0.62,2,4,20,66,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Rhode Island,0,3.57011429858239,5.989693186818286,8.643208750864975,39,65.4315281666667,94.418585258624,3.57,5.99,8.64,39,65,94,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Rhode Island,1,2.9792438907340797,6.774063028079406,11.351132641646574,32.5453198472569,74,124,2.98,6.77,11.35,33,74,124,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Rhode Island,2,2.799572859824387,6.935925343860704,11.812289761249158,30.5825899121788,75.7681871748412,129.037689597681,2.8,6.94,11.81,31,76,129,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
South Carolina,0,1.4057253130269127,2.136702475800907,3.27637084458226,75,114,174.805,1.41,2.14,3.28,75,114,175,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
South Carolina,1,1.317477103429548,2.316251540362553,3.8423158556068944,70.2916720937815,123.579524333333,205,1.32,2.32,3.84,70,124,205,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
South Carolina,2,1.1863885165461272,2.425797467189115,4.390462950000263,63.2976712565295,129.424154458333,234.245423482472,1.19,2.43,4.39,63,129,234,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
South Dakota,0,2.9475789459894366,4.898335858809342,7.327462920548555,27,44.8690503668451,67.12,2.95,4.9,7.33,27,45,67,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
South Dakota,1,2.5109005836206313,5.458479529610068,8.57090455739373,23,50,78.51,2.51,5.46,8.57,23,50,79,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
South Dakota,2,2.033740737933452,5.3647227672829105,9.814619118215383,18.6291871839147,49.1411824316775,89.9025,2.03,5.36,9.81,19,49,90,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Tennessee,0,2.0627750268158405,3.0534106244900134,4.226415738537546,146.59744,217,300.363209555488,2.06,3.05,4.23,147,217,300,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Tennessee,1,1.8596518802325714,3.0104480525489157,4.671577545302694,132.16187,213.94673292991,332,1.86,3.01,4.67,132,214,332,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Tennessee,2,1.6587798732019878,3.2796388730860286,5.265592833282021,117.88628414331,233.077605007199,374.215520067185,1.66,3.28,5.27,118,233,374,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Texas,0,0.6638371334463093,1.0503727547930193,1.7350959889130755,201.7475,319.219981334087,527.315,0.66,1.05,1.74,202,319,527,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Texas,1,0.6173746773257571,1.2306228721987618,2.2364763924086497,187.627041993203,374,679.69009,0.62,1.23,2.24,188,374,680,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Texas,2,0.5637821144382071,1.3683947386726265,2.8460607114543084,171.339665110526,415.870405,864.94955532729,0.56,1.37,2.85,171,416,865,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Utah,0,0.5185608150252556,0.9964253284507982,1.6114936514386546,17.7,34.0109159862381,55.005,0.52,1,1.61,18,34,55,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Utah,1,0.43402889819303536,1.080254405349907,2.1093999255264637,14.814678,36.872248,72,0.43,1.08,2.11,15,37,72,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Utah,2,0.379304706627881,1.1779400713621715,2.592804075126278,12.946781,40.206546,88.5,0.38,1.18,2.59,13,40,88,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Vermont,0,1.0813900496667002,2.5489908313572216,4.557286637881093,7,16.5,29.5,1.08,2.55,4.56,7,16,30,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Vermont,1,0.9067044174783527,2.3945065385476934,5.403281246379274,5.8692337,15.5,34.97625,0.91,2.39,5.4,6,16,35,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Vermont,2,0.896373573916872,2.222554385471432,5.916748414604945,5.8023606,14.3869279203144,38.3,0.9,2.22,5.92,6,14,38,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Virginia,0,1.1996368868345098,1.8227829103595878,2.643751285375337,103.360474242284,157.050611,227.785081997682,1.2,1.82,2.64,103,157,228,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Virginia,1,1.0991204714959877,2.0204196657320814,3.2654393313160193,94.7,174.078954315543,281.349599698322,1.1,2.02,3.27,95,174,281,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Virginia,2,1.027444143573524,2.2019622361173306,3.9102096802079624,88.5243819214661,189.720625871422,336.902884004782,1.03,2.2,3.91,89,190,337,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Washington,0,0.5423899913855883,0.9304172251680527,1.5321517124821338,42.1115982670701,72.238347,118.9575,0.54,0.93,1.53,42,72,119,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Washington,1,0.5277508052788218,1.0635388013082296,1.8792307808226112,40.975,82.574014,145.905,0.53,1.06,1.88,41,83,146,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Washington,2,0.4822195247576629,1.1755340003127865,2.193112810131682,37.4399145,91.269411966825,170.275055,0.48,1.18,2.19,37,91,170,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
West Virginia,0,4.0963206000855426,6.263139141369787,8.997168904553979,72.5,110.850109666667,159.239182979609,4.1,6.26,9,72,111,159,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
West Virginia,1,3.729064270422701,6.921369289799709,10.163472588059253,66,122.5,179.881370276269,3.73,6.92,10.16,66,122,180,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
West Virginia,2,3.277056480068434,6.5755694874401165,10.961188916090968,58,116.379755,194,3.28,6.58,10.96,58,116,194,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Wisconsin,0,3.4689448214407186,5.042661252630898,6.85370427465379,205,298,405.025,3.47,5.04,6.85,205,298,405,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Wisconsin,1,3.4012580932174856,5.398016575802874,7.8182401518348685,201,319,462.025,3.4,5.4,7.82,201,319,462,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Wisconsin,2,3.00235305838537,5.778754422058563,9.358178282780937,177.426395820669,341.5,553.028845,3,5.78,9.36,177,342,553,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Wyoming,0,1.8774185857165542,3.627900344998967,6.062417595969076,10.9133591420269,21.0888395894652,35.2405909886644,1.88,3.63,6.06,11,21,35,wk inc covid hosp,2026-01-10,2026-01-10,2026-01-07,"January 10, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Wyoming,1,1.553243435511483,3.661710127965786,6.451102364372024,9.02894196089083,21.28537450546,37.5,1.55,3.66,6.45,9,21,38,wk inc covid hosp,2026-01-17,2026-01-10,2026-01-07,"January 17, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
Wyoming,2,1.2732445109691157,3.7714449096497136,7.655308139054801,7.40131941248303,21.9232584019974,44.5,1.27,3.77,7.66,7,22,44,wk inc covid hosp,2026-01-24,2026-01-10,2026-01-07,"January 24, 2026","January 07, 2026","January 10, 2026",CovidHub-ensemble
