location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,0,0.7654009342076757,1.7572229917215336,2.811645463784107,16.0807521593109,36.9185170224129,59.0714903030093,0.77,1.76,2.81,20,40,60,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
New Mexico,1,0.5756277375620027,1.6469330789010441,3.114252503940626,12.0936970025279,34.6013722758178,65.4291371217409,0.58,1.65,3.11,10,30,70,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
New Mexico,2,0.7096609248460417,1.9772117206058857,4.420367091922251,14.9096779734269,41.540387821007,92.8700560471079,0.71,1.98,4.42,10,40,90,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
New York,0,1.7185016547738852,2.4601169522209485,3.534180486454627,336,481,691,1.72,2.46,3.53,340,480,690,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
New York,1,1.6316264861203371,2.619019026063737,4.015207512143567,319.01424,512.0684,785.05,1.63,2.62,4.02,320,510,790,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
New York,2,1.4624044518194534,2.7028803409117605,4.624634682246645,285.92809,528.464893835581,904.204688379731,1.46,2.7,4.62,290,530,900,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
North Carolina,0,3.5850244782533487,4.8529219992920885,6.352577357998472,384.881057936323,521,682,3.59,4.85,6.35,380,520,680,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
North Carolina,1,3.292719023919186,4.653332418782913,7.488962163974739,353.499728969916,499.572461815696,804,3.29,4.65,7.49,350,500,800,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
North Carolina,2,2.945700417360867,4.915518305604854,8.297148502866568,316.244505407028,527.720214253126,890.765268970749,2.95,4.92,8.3,320,530,890,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
North Dakota,0,1.0299655605265698,1.7157296673137339,3.8598818732010947,8,13.3265012584426,29.9806674796212,1.03,1.72,3.86,8,10,30,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
North Dakota,1,1.158711255592391,1.7285796252684411,4.7355665993452,9,13.4263100943663,36.782329668764,1.16,1.73,4.74,9,10,40,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
North Dakota,2,0.8296582564268075,1.7956956360293925,5.663492077799285,6.44416309223112,13.9476169289493,43.9897588412865,0.83,1.8,5.66,6,10,40,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Ohio,0,1.7388753865052675,2.7250938098687616,3.989876123856125,204.829278554294,321,469.983907019882,1.74,2.73,3.99,200,320,470,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Ohio,1,1.7403247072370596,2.9060376589591366,4.892130650795901,205,342.314119663575,576.264176014224,1.74,2.91,4.89,200,340,580,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Ohio,2,1.5371322046577711,3.1508356658053445,6.581986888132225,181.06512,371.149883009798,775.319287519205,1.54,3.15,6.58,180,370,780,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Oklahoma,0,1.1721166438084059,2.016586713530876,3.036749818509603,47.3006382280574,81.379135,122.547704883475,1.17,2.02,3.04,50,80,120,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Oklahoma,1,1.0377002141314844,2.1954273082777873,3.920415036852064,41.8762779942525,88.5962275285462,158.20791756651099,1.04,2.2,3.92,40,90,160,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Oklahoma,2,0.8866705862899218,2.349568077339988,5.416620997164829,35.7814939759653,94.8165613085667,218.587144512277,0.89,2.35,5.42,40,90,220,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Oregon,0,1.7486074350315541,2.859209454578622,3.686253511688141,74,121,156,1.75,2.86,3.69,70,120,160,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Oregon,1,1.5907134726442251,2.8828392847817517,4.325432341335591,67.3180238270853,122,183.049658171594,1.59,2.88,4.33,70,120,180,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Oregon,2,1.463978691697059,2.8386828394047035,5.121133661471207,61.9546852056176,120.131326167075,216.723252661928,1.46,2.84,5.12,60,120,220,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Pennsylvania,0,2.6227234334601057,3.950939517212168,5.789153755945473,339.877234789738,512,750.213135415333,2.62,3.95,5.79,340,510,750,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Pennsylvania,1,2.428723875826115,3.8378169561483597,6.559176932871762,314.736942695697,497.340511791601,850,2.43,3.84,6.56,310,500,850,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Pennsylvania,2,2.1490950303585716,4.074986531215578,7.9654509630916674,278.5,528.075181837904,1032.23825,2.15,4.07,7.97,280,530,1000,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Puerto Rico,0,2.6660870815336652,3.9984575497534904,6.080001766338332,87.6042622294735,131.384277028387,199.781197239652,2.67,4,6.08,90,130,200,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Puerto Rico,1,2.059971949854036,3.925313548735131,6.8893340485581005,67.6880827075468,128.980857316365,226.374836274718,2.06,3.93,6.89,70,130,230,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Puerto Rico,2,1.467717278358945,3.621008459175398,7.574817489689409,48.2273404431042,118.981775497845,248.898958441157,1.47,3.62,7.57,50,120,250,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Rhode Island,0,1.39259903358964,2.615621198778307,4.297606233443641,15.2127796949139,28.5730982878782,46.947136446263,1.39,2.62,4.3,20,30,50,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Rhode Island,1,1.2877061793671742,2.7368027486576185,5.070612581247325,14.0669280575306,29.8968879623908,55.3914732497974,1.29,2.74,5.07,10,30,60,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Rhode Island,2,0.9654769737090193,2.5656306178714976,5.230733282356495,10.5468897703368,28.0270001822406,57.140634991128,0.97,2.57,5.23,10,30,60,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
South Carolina,0,2.67222108172409,3.993525321576946,5.318379422145853,142.571652706285,213.067514928172,283.752773720809,2.67,3.99,5.32,140,210,280,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
South Carolina,1,2.248131416258057,3.9223979649595786,6.196468896405748,119.945095003156,209.27264,330.601692182471,2.25,3.92,6.2,120,210,330,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
South Carolina,2,1.8670512719186128,3.6683024401171886,7.153075848154638,99.613234602979,195.715820480158,381.639772464798,1.87,3.67,7.15,100,200,380,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
South Dakota,0,1.4368115735370073,3.384257308358242,5.678832540100502,13.1612802222934,31,52.018446797273,1.44,3.38,5.68,10,30,50,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
South Dakota,1,1.4404218558687387,3.7117660801348467,6.664803505653893,13.194350625069,34,61.05,1.44,3.71,6.66,10,30,60,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
South Dakota,2,1.4540313614324905,3.514482043585097,8.866860528430841,13.3190145126033,32.1928663881621,81.2209744520582,1.45,3.51,8.87,10,30,80,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Tennessee,0,1.346225779490867,2.2245545444368053,3.5836663821102355,95.6736679326615,158.094798082853,254.684253300457,1.35,2.22,3.58,100,160,250,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Tennessee,1,1.0905105889425055,2.310447965238299,4.382133722954992,77.5004828707072,164.199077724913,311.429786172326,1.09,2.31,4.38,80,160,310,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Tennessee,2,0.892284892364889,2.45608028200552,5.6635842228443805,63.4129651905304,174.548885407188,402.5,0.89,2.46,5.66,60,170,400,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Texas,0,2.2215818711550024,3.128698705488805,4.808700754193282,675.16347906605,950.846390301627,1461.41772812574,2.22,3.13,4.81,680,950,1500,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Texas,1,1.911578496267034,3.212199225240042,5.613717486560118,580.95,976.223128449818,1706.07128097842,1.91,3.21,5.61,580,980,1700,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Texas,2,1.815046191845577,3.264028622107347,6.313726380573578,551.612757316448,991.974659537273,1918.81178196819,1.82,3.26,6.31,550,990,1900,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Utah,0,0.5937355937717682,1.303085477353283,1.851237625998272,20.2659354607202,44.4781253825162,63.1881643015652,0.59,1.3,1.85,20,40,60,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Utah,1,0.4961262136054977,1.27118487946181,2.1818764592963187,16.9342413201615,43.3892645077284,74.4738364538091,0.5,1.27,2.18,20,40,70,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Utah,2,0.3727878818738121,1.2011860687025695,2.9070037250654543,12.7243426768471,41,99.2245546573984,0.37,1.2,2.91,10,40,100,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Vermont,0,0.5545178721649336,1.519795964360375,3.1899937481125886,3.58947736420444,9.83786724669936,20.649308030595,0.55,1.52,3.19,4,10,20,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Vermont,1,0.588718678064012,1.6503141869815314,3.7720412767877467,3.81086431091006,10.6827312794595,24.4169889908386,0.59,1.65,3.77,4,10,20,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Vermont,2,0.4813707567219129,1.7467539461128045,5.350163819563891,3.11598511387445,11.3070003062801,34.63241292861,0.48,1.75,5.35,3,10,30,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Virginia,0,1.5243883051470757,2.4002522057850646,3.633074821436447,131.340991493811,206.80525,313.025,1.52,2.4,3.63,130,210,310,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Virginia,1,1.4127161185873112,2.4489379037555796,4.20865417970687,121.719338234259,211,362.616802392708,1.41,2.45,4.21,120,210,360,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Virginia,2,1.298180673039422,2.4317499540766576,4.98910715083734,111.850987152942,209.519089693254,429.860474294715,1.3,2.43,4.99,110,210,430,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Washington,0,1.7210872953463265,2.5518121101616793,3.5413903761615573,133.626611691398,198.12475920076201,274.956417331388,1.72,2.55,3.54,130,200,270,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Washington,1,1.648617524727009,2.6548559633367685,3.9154666212266465,128,206.125167426797,304,1.65,2.65,3.92,130,210,300,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Washington,2,1.4289114760868542,2.6974558684749557,4.49237861283888,110.941844421679,209.432658567649,348.791914327487,1.43,2.7,4.49,110,210,350,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
West Virginia,0,2.269274572104198,3.9747699388611997,6.58289159916,40.1634594895035,70.348697941616,116.509347664129,2.27,3.97,6.58,40,70,120,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
West Virginia,1,2.1250643658979387,4.2621500076794145,8.1211629891704,37.6111104497981,75.4349831774165,143.734920724359,2.13,4.26,8.12,40,80,140,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
West Virginia,2,1.862840297173765,4.706120245706101,10.054157392479608,32.970056480022,83.2927280659056,177.946621399592,1.86,4.71,10.05,30,80,180,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Wisconsin,0,1.5293189129486575,2.668407724520346,4.158324444653629,90.376294029453,157.691635838555,245.739426549873,1.53,2.67,4.16,90,160,250,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Wisconsin,1,1.4697804310223166,2.9418533264830926,5.102170357977186,86.857821,173.851116974113,301.516736997541,1.47,2.94,5.1,90,170,300,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Wisconsin,2,1.4188391709188033,3.1115004548449146,6.405737518969934,83.8474075,183.876546349415,378.552055158793,1.42,3.11,6.41,80,180,380,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Wyoming,0,0.5431324608734207,1.6902919127898661,3.5561534611267405,3.15720726975876,9.82559927737098,20.6717778233913,0.54,1.69,3.56,3,10,20,wk inc covid hosp,hosp,2025-09-20,2025-09-20,2025-09-17,"September 20, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Wyoming,1,0.6233753757756875,1.907996421014337,4.677830791425092,3.62365612436904,11.0911068754995,27.1920432773224,0.62,1.91,4.68,4,10,30,wk inc covid hosp,hosp,2025-09-27,2025-09-20,2025-09-17,"September 27, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
Wyoming,2,0.6248841433166665,1.9786037250701194,6.035875523121422,3.63242652973405,11.5015443096836,35.0863029808839,0.62,1.98,6.04,4,10,40,wk inc covid hosp,hosp,2025-10-04,2025-09-20,2025-09-17,"October 04, 2025","September 17, 2025","September 20, 2025",CovidHub-ensemble
