location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Delaware,DE,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_COVID,2,9,13,20,38,2,9,13,20,38,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HW_COVID,14,25,34,43,69,14,25,34,43,69,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Delaware,DE,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HW_COVID,8,22,33,50,105,8,22,33,50,105,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Delaware,DE,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_COVID,12.975000000000001,24,33,44,77.02499999999986,13,24,33,44,77,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_COVID,7,20,33,52,128.04999999999973,7,20,33,52,128,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,0,2025-11-29,2025-11-29,CMU-TimeSeries,20.357361242674973,30.9367256744111,33.75997374087054,37.935670889742624,52.48677685812441,20,31,34,38,52,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Delaware,DE,1,2025-11-29,2025-12-06,CMU-TimeSeries,19.18149701732306,34.24264296315803,38.71760309625375,45.763197979193045,64.51784854839488,19,34,39,46,65,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Delaware,DE,2,2025-11-29,2025-12-13,CMU-TimeSeries,21.501917781424286,38.75779969102362,44.6871736462142,52.99342501586166,80.22590020501093,22,39,45,53,80,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Delaware,DE,0,2025-11-29,2025-11-29,CovidHub-baseline,11.35,31,34,37,56.64999999999998,11,31,34,37,57,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Delaware,DE,1,2025-11-29,2025-12-06,CovidHub-baseline,6.70009325093251,27,34,41,61.49467169671695,7,27,34,41,61,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Delaware,DE,2,2025-11-29,2025-12-13,CovidHub-baseline,1.3929934299343028,24.548057980579806,34,43.315185651856524,66.65011025110249,1,25,34,43,67,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Delaware,DE,0,2025-11-29,2025-11-29,CovidHub-ensemble,18.863216,28.9135170179131,34,39.72,57,19,29,34,40,57,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Delaware,DE,1,2025-11-29,2025-12-06,CovidHub-ensemble,17.581086,29.2497567508013,37,45,61,18,29,37,45,61,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Delaware,DE,2,2025-11-29,2025-12-13,CovidHub-ensemble,16.7909058734318,29.4739775717505,38.94,50.6549979359867,74.98897756875,17,29,39,51,75,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Delaware,DE,0,2025-11-29,2025-11-29,OHT_JHU-nbxd,24.39,31.1,35.19,39.72,49.71,24,31,35,40,50,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Delaware,DE,1,2025-11-29,2025-12-06,OHT_JHU-nbxd,23.66,31.91,37.13,43.03,56.45,24,32,37,43,56,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Delaware,DE,2,2025-11-29,2025-12-13,OHT_JHU-nbxd,23.57,32.88,38.88,45.76,61.7,24,33,39,46,62,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Delaware,DE,0,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,18,28,34,41,57,18,28,34,41,57,UGA_flucast,2025-11-26,INFLAenza
Delaware,DE,1,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,19,29,37,45,66.02499999999964,19,29,37,45,66,UGA_flucast,2025-11-26,INFLAenza
Delaware,DE,2,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,18,30,39,49,77,18,30,39,49,77,UGA_flucast,2025-11-26,INFLAenza
Delaware,DE,0,2025-11-29,2025-11-29,UM-DeepOutbreak,11.982924000000004,31.123364755047625,35.4011172,39.433199244952384,58.573640000000005,12,31,35,39,59,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Delaware,DE,1,2025-11-29,2025-12-06,UM-DeepOutbreak,17.8418845,32.4396549816,39.6618295,46.39047651839999,60.988247,18,32,40,46,61,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Delaware,DE,2,2025-11-29,2025-12-13,UM-DeepOutbreak,18.2998448625,26.665017354000003,46.031250175,64.612782646,72.9779551375,18,27,46,65,73,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Delaware,DE,0,2025-11-29,2025-11-29,UMass-ar6_pooled,17.188577211223457,27.276216929194067,33.977711721629575,41.488470837515955,59.03958772136339,17,27,34,41,59,UMass-Amherst,2025-11-26,AR(6) model with pooling
Delaware,DE,1,2025-11-29,2025-12-06,UMass-ar6_pooled,13.250267329216916,26.741011929058004,36.44534257115686,48.34262661457164,76.84585997911282,13,27,36,48,77,UMass-Amherst,2025-11-26,AR(6) model with pooling
Delaware,DE,2,2025-11-29,2025-12-13,UMass-ar6_pooled,9.916563798528527,24.479015263325355,36.59405248753967,52.30999587197344,91.81030645243591,10,24,37,52,92,UMass-Amherst,2025-11-26,AR(6) model with pooling
Delaware,DE,0,2025-11-29,2025-11-29,UMass-gbqr,19.709336961260657,28.91351701791307,35.226081143155824,41.13711638774673,57.209721775745244,20,29,35,41,57,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Delaware,DE,1,2025-11-29,2025-12-06,UMass-gbqr,17.502922144180364,29.2497567508013,36.16160251695128,42.39662477319619,60.4370079939134,18,29,36,42,60,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Delaware,DE,2,2025-11-29,2025-12-13,UMass-gbqr,15.581811746863583,28.947955143501087,36.96787423825758,43.647009054571676,65.57307415294557,16,29,37,44,66,UMass-Amherst,2025-11-26,gradient boosting quantile regression
District of Columbia,DC,0,2025-11-29,2025-11-29,CEPH-Rtrend_covid,3,5,6,8,12,3,5,6,8,12,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
District of Columbia,DC,1,2025-11-29,2025-12-06,CEPH-Rtrend_covid,2,4,7,11,23,2,4,7,11,23,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
District of Columbia,DC,2,2025-11-29,2025-12-13,CEPH-Rtrend_covid,1,4,8,15,39,1,4,8,15,39,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
District of Columbia,DC,0,2025-11-29,2025-11-29,CFA-EpiAutoGP,1.2165881,2.7828524,3.922607,5.5205025,9.9009115,1,3,4,6,10,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
District of Columbia,DC,1,2025-11-29,2025-12-06,CFA-EpiAutoGP,0.97249174,2.912074,4.4798127,6.8494666,13.5302,1,3,4,7,14,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
District of Columbia,DC,2,2025-11-29,2025-12-13,CFA-EpiAutoGP,0.94386459,3.1280157,5.1773422,8.2439105,18.216248,1,3,5,8,18,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
District of Columbia,DC,0,2025-11-29,2025-11-29,CFA_Pyrenew-PyrenewHEW_COVID,0,2,3,5,8,0,2,3,5,8,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
District of Columbia,DC,1,2025-11-29,2025-12-06,CFA_Pyrenew-PyrenewHEW_COVID,0,1,3,4,8,0,1,3,4,8,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
District of Columbia,DC,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_COVID,0,2,3,5,8,0,2,3,5,8,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_COVID,0,2,3,5,11,0,2,3,5,11,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HW_COVID,0,1,4,7,15,0,1,4,7,15,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
District of Columbia,DC,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HW_COVID,0,1,3,11,26.024999999999977,0,1,3,11,26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
District of Columbia,DC,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_COVID,0,2,3,5,11,0,2,3,5,11,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2.5,5,16,0,1,2,5,16,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,2025-11-29,2025-11-29,CMU-TimeSeries,1.1558084144112706,2.3060209974429924,2.9534914419099794,3.9479754663280273,9.662045511324678,1,2,3,4,10,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
District of Columbia,DC,1,2025-11-29,2025-12-06,CMU-TimeSeries,1.1686593163294365,2.4768276516560643,3.5521361346196256,5.288792356658491,15.374842349005768,1,2,4,5,15,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
District of Columbia,DC,2,2025-11-29,2025-12-13,CMU-TimeSeries,1.0368121525945377,2.8013430013753373,4.328358170789543,7.802698782538152,18.926051884980016,1,3,4,8,19,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
District of Columbia,DC,0,2025-11-29,2025-11-29,CovidHub-baseline,0,0,2,5.2499999999999964,15,0,0,2,5,15,CovidHub-hub-models,2025-11-26,CovidHub baseline model
District of Columbia,DC,1,2025-11-29,2025-12-06,CovidHub-baseline,0,0,2,7,18,0,0,2,7,18,CovidHub-hub-models,2025-11-26,CovidHub baseline model
District of Columbia,DC,2,2025-11-29,2025-12-13,CovidHub-baseline,0,0,2,8.641121411214108,22.701666266662624,0,0,2,9,23,CovidHub-hub-models,2025-11-26,CovidHub baseline model
District of Columbia,DC,0,2025-11-29,2025-11-29,CovidHub-ensemble,1,2.21897578723578,3.8034682622946,5.34967372077623,9.9861151673682,1,2,4,5,10,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
District of Columbia,DC,1,2025-11-29,2025-12-06,CovidHub-ensemble,0.98624587,2.69445082582803,4.28109163449658,6.40753160922078,15.1666447948983,1,3,4,6,15,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
District of Columbia,DC,2,2025-11-29,2025-12-13,CovidHub-ensemble,1,2.80134300137534,5.1773422,8.2439105,18.92605188498,1,3,5,8,19,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
District of Columbia,DC,0,2025-11-29,2025-11-29,NEU_ISI-AdaptiveEnsemble,1,2,2,3,5,1,2,2,3,5,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
District of Columbia,DC,1,2025-11-29,2025-12-06,NEU_ISI-AdaptiveEnsemble,1,2,2,3,6,1,2,2,3,6,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
District of Columbia,DC,2,2025-11-29,2025-12-13,NEU_ISI-AdaptiveEnsemble,1,2,3,3,8,1,2,3,3,8,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
District of Columbia,DC,0,2025-11-29,2025-11-29,OHT_JHU-nbxd,4.22,6.44,7.96,9.76,14.13,4,6,8,10,14,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
District of Columbia,DC,1,2025-11-29,2025-12-06,OHT_JHU-nbxd,5.38,8.52,10.71,13.34,19.85,5,9,11,13,20,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
District of Columbia,DC,2,2025-11-29,2025-12-13,OHT_JHU-nbxd,6.66,10.66,13.46,16.85,25.28,7,11,13,17,25,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
District of Columbia,DC,0,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,1,4,6,8,13,1,4,6,8,13,UGA_flucast,2025-11-26,INFLAenza
District of Columbia,DC,1,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,1,4,6,9,15,1,4,6,9,15,UGA_flucast,2025-11-26,INFLAenza
District of Columbia,DC,2,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,2,5,7,10,18,2,5,7,10,18,UGA_flucast,2025-11-26,INFLAenza
District of Columbia,DC,0,2025-11-29,2025-11-29,UM-DeepOutbreak,0,2.131930577028572,6.571544167500001,10.58882247297143,23.382059525000003,0,2,7,11,23,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
District of Columbia,DC,1,2025-11-29,2025-12-06,UM-DeepOutbreak,0,5.590739540238096,11.532901587500008,16.1061464097619,32.718263225,0,6,12,16,33,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
District of Columbia,DC,2,2025-11-29,2025-12-13,UM-DeepOutbreak,0,0,15.14219619,31.836496749047637,43.18002415,0,0,15,32,43,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
District of Columbia,DC,0,2025-11-29,2025-11-29,UMass-ar6_pooled,0,1.0808457030462135,2.5215076256320192,4.452922529280358,10.023896771507586,0,1,3,4,10,UMass-Amherst,2025-11-26,AR(6) model with pooling
District of Columbia,DC,1,2025-11-29,2025-12-06,UMass-ar6_pooled,0,0.892861740082286,2.9491961731555634,5.8596789388038335,15.333289589796548,0,1,3,6,15,UMass-Amherst,2025-11-26,AR(6) model with pooling
District of Columbia,DC,2,2025-11-29,2025-12-13,UMass-ar6_pooled,0,0.4918307925546633,3.131278035110494,7.494400165666948,20.288834351339865,0,0,3,7,20,UMass-Amherst,2025-11-26,AR(6) model with pooling
District of Columbia,DC,0,2025-11-29,2025-11-29,UMass-gbqr,0,2.1149854983605416,3.684329524589203,5.178844941552463,9.948333563228811,0,2,4,5,10,UMass-Amherst,2025-11-26,gradient boosting quantile regression
District of Columbia,DC,1,2025-11-29,2025-12-06,UMass-gbqr,0,2.4122593044316156,4.082370568993155,5.965596618441569,10.742601075243142,0,2,4,6,11,UMass-Amherst,2025-11-26,gradient boosting quantile regression
District of Columbia,DC,2,2025-11-29,2025-12-13,UMass-gbqr,0,2.4508090789582435,4.474437524940694,7.7485851713053195,12.24056528551754,0,2,4,8,12,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Florida,FL,0,2025-11-29,2025-11-29,CEPH-Rtrend_covid,121,158,182,209,265,121,158,182,209,265,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Florida,FL,1,2025-11-29,2025-12-06,CEPH-Rtrend_covid,84,135,173,222,338,84,135,173,222,338,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Florida,FL,2,2025-11-29,2025-12-13,CEPH-Rtrend_covid,56,113,163,231,413,56,113,163,231,413,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Florida,FL,0,2025-11-29,2025-11-29,CFA-EpiAutoGP,113.56541,136.01628,149.26566,164.83685,199.96886,114,136,149,165,200,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Florida,FL,1,2025-11-29,2025-12-06,CFA-EpiAutoGP,94.771555,125.70877,144.76876,168.26641,217.5827,95,126,145,168,218,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Florida,FL,2,2025-11-29,2025-12-13,CFA-EpiAutoGP,80.324636,119.47042,144.26545,176.17272,258.83038,80,119,144,176,259,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Florida,FL,0,2025-11-29,2025-11-29,CFA_Pyrenew-PyrenewHEW_COVID,71,90,103,116,145,71,90,103,116,145,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Florida,FL,1,2025-11-29,2025-12-06,CFA_Pyrenew-PyrenewHEW_COVID,48,69,84,103,153.04999999999973,48,69,84,103,153,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Florida,FL,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_COVID,68,90,103,116,148,68,90,103,116,148,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_COVID,48,68,82,101,153,48,68,82,101,153,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HW_COVID,74.475,100,116,132,167,74,100,116,132,167,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Florida,FL,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HW_COVID,43.475,72,91,115,178,43,72,91,115,178,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_Wastewater_COVID
Florida,FL,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_COVID,77.975,103,118,135,170,78,103,118,135,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_COVID,46,74,93,117,177.02499999999986,46,74,93,117,177,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,2025-11-29,2025-11-29,CMU-TimeSeries,63.01568780831287,119.05278507421701,146.34631391731287,187.1833647447369,387.2749725827077,63,119,146,187,387,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Florida,FL,1,2025-11-29,2025-12-06,CMU-TimeSeries,56.56828038786176,123.04754073312546,165.03510896440665,229.6729398477577,494.77904913748034,57,123,165,230,495,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Florida,FL,2,2025-11-29,2025-12-13,CMU-TimeSeries,57.81084187044907,140.92924011656993,199.877178250999,303.15609762505727,625.2102632164807,58,141,200,303,625,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Florida,FL,0,2025-11-29,2025-11-29,CovidHub-baseline,0,82.75,137,191.25,324.7749999999998,0,83,137,191,325,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Florida,FL,1,2025-11-29,2025-12-06,CovidHub-baseline,0,60.9680546805468,137,214.80365303653036,389.29012090120887,0,61,137,215,389,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Florida,FL,2,2025-11-29,2025-12-13,CovidHub-baseline,0,40.753430034300365,137,235.44538695386953,439.0183539335393,0,41,137,235,439,CovidHub-hub-models,2025-11-26,CovidHub baseline model
Florida,FL,0,2025-11-29,2025-11-29,CovidHub-ensemble,84.1281740168719,132.048912738095,155.538203056947,190.091682372368,260.5,84,132,156,190,260,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Florida,FL,1,2025-11-29,2025-12-06,CovidHub-ensemble,69.1290285655066,128.854385,164.862678500172,225.836469923879,337.025,69,129,165,226,337,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Florida,FL,2,2025-11-29,2025-12-13,CovidHub-ensemble,63.5506178586558,135.428151113724,175,274,416,64,135,175,274,416,CovidHub,2025-11-26,Ensemble model using CovidHub submissions
Florida,FL,0,2025-11-29,2025-11-29,NEU_ISI-AdaptiveEnsemble,86,132,150,170,213,86,132,150,170,213,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
Florida,FL,1,2025-11-29,2025-12-06,NEU_ISI-AdaptiveEnsemble,69,132,154,177,239,69,132,154,177,239,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
Florida,FL,2,2025-11-29,2025-12-13,NEU_ISI-AdaptiveEnsemble,81,146,175,205,292,81,146,175,205,292,MOBS Lab at Northeastern University and ISI Foundation,2025-11-26,Adaptive Ensemble
Florida,FL,0,2025-11-29,2025-11-29,OHT_JHU-nbxd,153.15,253.26,324.68,412.16,633.23,153,253,325,412,633,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Florida,FL,1,2025-11-29,2025-12-06,OHT_JHU-nbxd,183.02,329.26,438.84,577.27,941.75,183,329,439,577,942,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Florida,FL,2,2025-11-29,2025-12-13,OHT_JHU-nbxd,239.6,432.3,576.93,759.86,1242.13,240,432,577,760,1242,One Health Trust and Johns Hopkins University,2025-11-26,NBEATS exogenous covariate decoder
Florida,FL,0,2025-11-29,2025-11-29,UGA_flucast-INFLAenza,105,143,167,193,256,105,143,167,193,256,UGA_flucast,2025-11-26,INFLAenza
Florida,FL,1,2025-11-29,2025-12-06,UGA_flucast-INFLAenza,108,155,192,233,336.0499999999993,108,155,192,233,336,UGA_flucast,2025-11-26,INFLAenza
Florida,FL,2,2025-11-29,2025-12-13,UGA_flucast-INFLAenza,106,170,215,274,416,106,170,215,274,416,UGA_flucast,2025-11-26,INFLAenza
Florida,FL,0,2025-11-29,2025-11-29,UM-DeepOutbreak,0,132.0978254761905,233.7477025,332.8257095238095,553.9161425,0,132,234,333,554,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Florida,FL,1,2025-11-29,2025-12-06,UM-DeepOutbreak,0,39.72628465714283,316.0477150000001,397.0497953428571,688.674665,0,40,316,397,689,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Florida,FL,2,2025-11-29,2025-12-13,UM-DeepOutbreak,0,0,283.79872250000005,538.412941332381,927.9659175,0,0,284,538,928,"University of Michigan, Computer Science and Engineering",2025-11-26,DeepOutbreak
Florida,FL,0,2025-11-29,2025-11-29,UMass-ar6_pooled,26.308237650962724,95.01535612753317,145.50070184937377,205.87163335844625,353.0972619609326,26,95,146,206,353,UMass-Amherst,2025-11-26,AR(6) model with pooling
Florida,FL,1,2025-11-29,2025-12-06,UMass-ar6_pooled,0,81.4411947039174,149.69704373082203,237.55367581096544,492.46237160368247,0,81,150,238,492,UMass-Amherst,2025-11-26,AR(6) model with pooling
Florida,FL,2,2025-11-29,2025-12-13,UMass-ar6_pooled,0,78.27789435313187,162.0766313501313,284.2527238068177,669.4510705910925,0,78,162,284,669,UMass-Amherst,2025-11-26,AR(6) model with pooling
Florida,FL,0,2025-11-29,2025-11-29,UMass-gbqr,82.25634803374375,129.98464631039636,161.07640611389408,168.79431344234732,222.37935484304418,82,130,161,169,222,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Florida,FL,1,2025-11-29,2025-12-06,UMass-gbqr,69.25805713101329,135.42815111372406,164.69024803593769,170.5180428049258,229.30858359728467,69,135,165,171,229,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Florida,FL,2,2025-11-29,2025-12-13,UMass-gbqr,63.55061785865583,135.42815111372406,168.95075277746528,177.7874746067696,261.8861488646331,64,135,169,178,262,UMass-Amherst,2025-11-26,gradient boosting quantile regression
Georgia,GA,0,2025-11-29,2025-11-29,CEPH-Rtrend_covid,23,32,38,44,59,23,32,38,44,59,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Georgia,GA,1,2025-11-29,2025-12-06,CEPH-Rtrend_covid,14,25,34,46,76,14,25,34,46,76,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Georgia,GA,2,2025-11-29,2025-12-13,CEPH-Rtrend_covid,8,19,30,46,95,8,19,30,46,95,CEPH Lab at Indiana University,2025-11-26,Rtrend COVID
Georgia,GA,0,2025-11-29,2025-11-29,CFA-EpiAutoGP,26.810895,37.660622,45.007989,53.864023,75.153354,27,38,45,54,75,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Georgia,GA,1,2025-11-29,2025-12-06,CFA-EpiAutoGP,21.252033,36.240981,47.140999,61.460754,97.248385,21,36,47,61,97,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Georgia,GA,2,2025-11-29,2025-12-13,CFA-EpiAutoGP,17.809365,35.244656,51.586719,71.430271,127.67936,18,35,52,71,128,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-11-26,EpiAutoGP
Georgia,GA,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_HE_COVID,35,46,53,61,80,35,46,53,61,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_HE_COVID,25.975,41,53,68,121,26,41,53,68,121,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,2025-11-29,2025-11-29,CFA_Pyrenew-Pyrenew_H_COVID,16,27,34.5,43,63,16,27,34,43,63,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2025-11-29,2025-12-06,CFA_Pyrenew-Pyrenew_H_COVID,8,20,28,39,79.02499999999986,8,20,28,39,79,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-11-26,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2025-11-29,2025-11-29,CMU-TimeSeries,13.757946324608364,33.34225627275459,46.49104118434993,65.92669633365692,175.81976611276428,14,33,46,66,176,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
Georgia,GA,1,2025-11-29,2025-12-06,CMU-TimeSeries,11.227154682313015,34.46448534665628,55.14572354951251,87.79196977719884,248.09452055830155,11,34,55,88,248,Carnegie Mellon Delphi Group,2025-11-26,AR ensemble with auxiliary data
