location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
District of Columbia,DC,1,2025-08-30,2025-09-06,CFA-EpiAutoGP,3.1718231,13.029519,22.283028,49.92219,257.53267,3,13,22,50,258,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
District of Columbia,DC,2,2025-08-30,2025-09-13,CFA-EpiAutoGP,2.478412,12.676171,23.719539,53.891856,430.66054,2,13,24,54,431,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
District of Columbia,DC,0,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,12.475000000000001,18,22,25,33,12,18,22,25,33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
District of Columbia,DC,1,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,13,18,22,25,32.52499999999998,13,18,22,25,33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
District of Columbia,DC,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,12,19,23,27,37,12,19,23,27,37,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,12,19,24,30,44,12,19,24,30,44,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HW_COVID,18,26,32,36,47,18,26,32,36,47,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
District of Columbia,DC,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,15,22,27,31,41.52499999999998,15,22,27,31,42,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
District of Columbia,DC,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_H_COVID,15,28,36,45,71,15,28,36,45,71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,12.975000000000001,29,42,60,113.02499999999986,13,29,42,60,113,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,2025-08-30,2025-08-30,CMU-TimeSeries,14.232754242870838,23.92189811845701,27.311305399027262,31.26560447362409,47.707319831796816,14,24,27,31,48,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
District of Columbia,DC,1,2025-08-30,2025-09-06,CMU-TimeSeries,11.998642962891179,22.884070812172066,27.950194004056915,33.98789708729176,61.893018330955016,12,23,28,34,62,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
District of Columbia,DC,2,2025-08-30,2025-09-13,CMU-TimeSeries,11.487933979644943,21.813431405231416,28.673819991143382,37.716556557384955,74.8483738315416,11,22,29,38,75,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
District of Columbia,DC,0,2025-08-30,2025-08-30,CMU-climate_baseline,8.5,37.833333333333336,91.00000000000011,220.79166666666688,2455.345833333329,8,38,91,221,2455,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
District of Columbia,DC,1,2025-08-30,2025-09-06,CMU-climate_baseline,8.5,37.16666666666667,95,225.29166666666688,2174.379166666664,8,37,95,225,2174,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
District of Columbia,DC,2,2025-08-30,2025-09-13,CMU-climate_baseline,8.5,36.83333333333334,95.00000000000006,224,2016.7333333333459,8,37,95,224,2017,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
District of Columbia,DC,0,2025-08-30,2025-08-30,CovidHub-baseline,17,24,27,30,37,17,24,27,30,37,CovidHub-hub-models,2025-08-27,CovidHub baseline model
District of Columbia,DC,1,2025-08-30,2025-09-06,CovidHub-baseline,13,22.507155071550716,27,31.47279722797228,41,13,23,27,31,41,CovidHub-hub-models,2025-08-27,CovidHub baseline model
District of Columbia,DC,2,2025-08-30,2025-09-13,CovidHub-baseline,9.735545855458557,21.02664026640266,27,32.945954459544595,44.47325623256231,10,21,27,33,44,CovidHub-hub-models,2025-08-27,CovidHub baseline model
District of Columbia,DC,0,2025-08-30,2025-08-30,CovidHub-ensemble,12,19,23.138793,31.2656044736241,47.7073198317968,12,19,23,31,48,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
District of Columbia,DC,1,2025-08-30,2025-09-06,CovidHub-ensemble,11.9986429628912,19,27.9501940040569,37,58,12,19,28,37,58,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
District of Columbia,DC,2,2025-08-30,2025-09-13,CovidHub-ensemble,10.2439669898225,19.9067157026157,30.3369099955717,41.905,71.9241869157708,10,20,30,42,72,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
District of Columbia,DC,0,2025-08-30,2025-08-30,NEU_ISI-AdaptiveEnsemble,5,14,23,30,48,5,14,23,30,48,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
District of Columbia,DC,1,2025-08-30,2025-09-06,NEU_ISI-AdaptiveEnsemble,5,16,28,37,58,5,16,28,37,58,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
District of Columbia,DC,2,2025-08-30,2025-09-13,NEU_ISI-AdaptiveEnsemble,6,18,32,43,69,6,18,32,43,69,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
District of Columbia,DC,0,2025-08-30,2025-08-30,OHT_JHU-nbxd,23.49,29.63,33.35,37.46,46.45,23,30,33,37,46,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
District of Columbia,DC,1,2025-08-30,2025-09-06,OHT_JHU-nbxd,22.44,29.8,34.4,39.59,51.27,22,30,34,40,51,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
District of Columbia,DC,2,2025-08-30,2025-09-13,OHT_JHU-nbxd,21.18,29.43,34.73,40.81,54.85,21,29,35,41,55,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
District of Columbia,DC,0,2025-08-30,2025-08-30,UGA_flucast-INFLAenza,11,18,23,29,41,11,18,23,29,41,UGA_flucast,2025-08-27,INFLAenza
District of Columbia,DC,1,2025-08-30,2025-09-06,UGA_flucast-INFLAenza,10,18,23,29,44,10,18,23,29,44,UGA_flucast,2025-08-27,INFLAenza
District of Columbia,DC,2,2025-08-30,2025-09-13,UGA_flucast-INFLAenza,9,17,22,29,47,9,17,22,29,47,UGA_flucast,2025-08-27,INFLAenza
Florida,FL,0,2025-08-30,2025-08-30,CEPH-Rtrend_covid,1058,1163,1228,1294,1416,1058,1163,1228,1294,1416,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Florida,FL,1,2025-08-30,2025-09-06,CEPH-Rtrend_covid,931,1101,1212,1329,1561,931,1101,1212,1329,1561,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Florida,FL,2,2025-08-30,2025-09-13,CEPH-Rtrend_covid,803,1023,1167,1328,1655,803,1023,1167,1328,1655,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Florida,FL,0,2025-08-30,2025-08-30,CFA-EpiAutoGP,420.92713,827.19077,1145.3451,1622.2373,3055.2448,421,827,1145,1622,3055,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Florida,FL,1,2025-08-30,2025-09-06,CFA-EpiAutoGP,334.79164,756.1454,1125.7821,1640.5396,3311.1015,335,756,1126,1641,3311,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Florida,FL,2,2025-08-30,2025-09-13,CFA-EpiAutoGP,286.68897,687.29627,1052.1118,1661.7372,3823.7801,287,687,1052,1662,3824,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Florida,FL,0,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,1441,1683,1800,1938,2232.0249999999996,1441,1683,1800,1938,2232,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Florida,FL,1,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,1527.9750000000001,1798.75,1961,2143,2545.0999999999995,1528,1799,1961,2143,2545,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Florida,FL,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,1442,1669,1783.5,1919,2239.0749999999994,1442,1669,1784,1919,2239,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,1489.925,1786.75,1954.5,2127,2529.399999999998,1490,1787,1954,2127,2529,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HW_COVID,1007,1121.75,1183,1249,1410.0249999999999,1007,1122,1183,1249,1410,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Florida,FL,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,879,1075.75,1172.5,1276.25,1519.0249999999999,879,1076,1172,1276,1519,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Florida,FL,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_H_COVID,950.975,1085.75,1156,1231,1382.0499999999997,951,1086,1156,1231,1382,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,759,1000,1116,1237.25,1565.0499999999997,759,1000,1116,1237,1565,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,2025-08-30,2025-08-30,CMU-TimeSeries,719.4238635931354,1056.6767846395578,1172.5606135810738,1314.3721928731336,1874.0937255906454,719,1057,1173,1314,1874,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Florida,FL,1,2025-08-30,2025-09-06,CMU-TimeSeries,657.5717448303405,984.3775550082818,1181.0705328230085,1410.8592806254044,2306.885823725387,658,984,1181,1411,2307,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Florida,FL,2,2025-08-30,2025-09-13,CMU-TimeSeries,525.6163465639368,956.85503107875,1202.0160335590242,1539.140838770128,2854.2277368255413,526,957,1202,1539,2854,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Florida,FL,0,2025-08-30,2025-08-30,CMU-climate_baseline,180.5,424.3333333333333,1055.0000000000005,1841.6250000000002,5771.345833333329,180,424,1055,1842,5771,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Florida,FL,1,2025-08-30,2025-09-06,CMU-climate_baseline,143.5,375,906.5000000000003,1703.7916666666667,5033.879166666664,144,375,907,1704,5034,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Florida,FL,2,2025-08-30,2025-09-13,CMU-climate_baseline,122,307,759,1653,4494.233333333346,122,307,759,1653,4494,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Florida,FL,0,2025-08-30,2025-08-30,CovidHub-baseline,1057.25,1125.25,1172,1218.75,1286.7499999999998,1057,1125,1172,1219,1287,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Florida,FL,1,2025-08-30,2025-09-06,CovidHub-baseline,984.989802898029,1105,1172,1239,1357.7043042930427,985,1105,1172,1239,1358,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Florida,FL,2,2025-08-30,2025-09-13,CovidHub-baseline,941.2583003330034,1092.188866888669,1172,1251.689339393394,1404.282753577536,941,1092,1172,1252,1404,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Florida,FL,0,2025-08-30,2025-08-30,CovidHub-ensemble,796,1053.61,1189,1362.7,1781.025,796,1054,1189,1363,1781,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Florida,FL,1,2025-08-30,2025-09-06,CovidHub-ensemble,674.975,984.377555008282,1166.5,1408,2039,675,984,1166,1408,2039,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Florida,FL,2,2025-08-30,2025-09-13,CovidHub-ensemble,551.795673281968,896.825,1118.78,1379.06,2060.735,552,897,1119,1379,2061,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Florida,FL,0,2025-08-30,2025-08-30,NEU_ISI-AdaptiveEnsemble,632,897,1042,1184,1553,632,897,1042,1184,1553,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Florida,FL,1,2025-08-30,2025-09-06,NEU_ISI-AdaptiveEnsemble,522,807,944,1107,1716,522,807,944,1107,1716,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Florida,FL,2,2025-08-30,2025-09-13,NEU_ISI-AdaptiveEnsemble,414,651,825,997,1851,414,651,825,997,1851,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Florida,FL,0,2025-08-30,2025-08-30,OHT_JHU-nbxd,815.87,1053.61,1199.88,1362.7,1724.01,816,1054,1200,1363,1724,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Florida,FL,1,2025-08-30,2025-09-06,OHT_JHU-nbxd,717.84,990.47,1165.09,1364.64,1823.88,718,990,1165,1365,1824,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Florida,FL,2,2025-08-30,2025-09-13,OHT_JHU-nbxd,612.98,907.65,1104.56,1335.87,1888.47,613,908,1105,1336,1888,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Florida,FL,0,2025-08-30,2025-08-30,UGA_flucast-INFLAenza,796,1039,1189,1371,1781.0249999999996,796,1039,1189,1371,1781,UGA_flucast,2025-08-27,INFLAenza
Florida,FL,1,2025-08-30,2025-09-06,UGA_flucast-INFLAenza,674.975,968,1166.5,1408,2039,675,968,1166,1408,2039,UGA_flucast,2025-08-27,INFLAenza
Florida,FL,2,2025-08-30,2025-09-13,UGA_flucast-INFLAenza,577.975,886,1133,1422.2500000000005,2233,578,886,1133,1422,2233,UGA_flucast,2025-08-27,INFLAenza
Georgia,GA,0,2025-08-30,2025-08-30,CEPH-Rtrend_covid,339,382,409,438,491,339,382,409,438,491,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Georgia,GA,1,2025-08-30,2025-09-06,CEPH-Rtrend_covid,345,428,482,543,664,345,428,482,543,664,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Georgia,GA,2,2025-08-30,2025-09-13,CEPH-Rtrend_covid,344,464,547,644,845,344,464,547,644,845,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Georgia,GA,0,2025-08-30,2025-08-30,CFA-EpiAutoGP,167.47455,277.7357,357.64902,462.28734,707.58865,167,278,358,462,708,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Georgia,GA,1,2025-08-30,2025-09-06,CFA-EpiAutoGP,152.28985,278.09178000000003,381.61034,516.75017,977.84884,152,278,382,517,978,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Georgia,GA,2,2025-08-30,2025-09-13,CFA-EpiAutoGP,133.45421,274.33298,399.80804,578.89698,1223.7223,133,274,400,579,1224,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Georgia,GA,0,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,276,321,347,375,434,276,321,347,375,434,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,1,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,219.975,285,323,365,455.02499999999986,220,285,323,365,455,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Georgia,GA,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,274,322.75,347,377,444.02499999999986,274,323,347,377,444,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,225.975,293,331,374,465,226,293,331,374,465,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HW_COVID,282.975,346,388,430,527.0249999999999,283,346,388,430,527,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,255,373,436.5,517,717.1249999999993,255,373,436,517,717,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Georgia,GA,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_H_COVID,299,360,394,431,513,299,360,394,431,513,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,280.975,393,454,518,708.0249999999999,281,393,454,518,708,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,2025-08-30,2025-08-30,CMU-TimeSeries,159.49040063756217,293.5406933975148,347.8294256054396,413.1659457618431,668.4842233732525,159,294,348,413,668,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,1,2025-08-30,2025-09-06,CMU-TimeSeries,147.20768599133024,293.86198700877145,373.1458528142312,471.5289773015624,919.9610793682226,147,294,373,472,920,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,2,2025-08-30,2025-09-13,CMU-TimeSeries,125.42693046571574,283.2048089398424,395.42783007569477,535.9964611663228,1150.575084571892,125,283,395,536,1151,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Georgia,GA,0,2025-08-30,2025-08-30,CMU-climate_baseline,30.5,110.16666666666666,369.5000000000002,802.9583333333335,3618.345833333329,30,110,370,803,3618,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Georgia,GA,1,2025-08-30,2025-09-06,CMU-climate_baseline,27,111.16666666666666,371.0000000000001,760.7916666666669,3338.879166666664,27,111,371,761,3339,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Georgia,GA,2,2025-08-30,2025-09-13,CMU-climate_baseline,27,111.33333333333334,311.50000000000017,735.3333333333334,3187.733333333346,27,111,312,735,3188,Carnegie Mellon Delphi Group,2025-08-27,climatological baseline
Georgia,GA,0,2025-08-30,2025-08-30,CovidHub-baseline,260.225,309.5,330,350.5,399.775,260,310,330,350,400,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Georgia,GA,1,2025-08-30,2025-09-06,CovidHub-baseline,238,297.71717217172176,330,362.40036900369,422,238,298,330,362,422,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Georgia,GA,2,2025-08-30,2025-09-13,CovidHub-baseline,217.40586355863556,290.6960219602196,330,369.38079380793806,442.87364998649974,217,291,330,369,443,CovidHub-hub-models,2025-08-27,CovidHub baseline model
Georgia,GA,0,2025-08-30,2025-08-30,CovidHub-ensemble,222.39,293.540693397515,347,383.78,491,222,294,347,384,491,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Georgia,GA,1,2025-08-30,2025-09-06,CovidHub-ensemble,211.975,291,343.81,405.45,548.43,212,291,344,405,548,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Georgia,GA,2,2025-08-30,2025-09-13,CovidHub-ensemble,187.6125,274.95,365.378915037847,473.498230583161,720.5,188,275,365,473,720,CovidHub,2025-08-27,Ensemble model using CovidHub submissions
Georgia,GA,0,2025-08-30,2025-08-30,NEU_ISI-AdaptiveEnsemble,209,271,307,346,460,209,271,307,346,460,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Georgia,GA,1,2025-08-30,2025-09-06,NEU_ISI-AdaptiveEnsemble,221,291,334,382,503,221,291,334,382,503,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Georgia,GA,2,2025-08-30,2025-09-13,NEU_ISI-AdaptiveEnsemble,206,252,293,342,541,206,252,293,342,541,MOBS Lab at Northeastern University and ISI Foundation,2025-08-27,Adaptive Ensemble
Georgia,GA,0,2025-08-30,2025-08-30,OHT_JHU-nbxd,222.39,292.01,335.29,383.78,492.39,222,292,335,384,492,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Georgia,GA,1,2025-08-30,2025-09-06,OHT_JHU-nbxd,207.21,290.19,343.81,405.45,548.43,207,290,344,405,548,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Georgia,GA,2,2025-08-30,2025-09-13,OHT_JHU-nbxd,185.25,275.15,335.33,406.1,575.46,185,275,335,406,575,One Health Trust and Johns Hopkins University,2025-08-27,NBEATS exogenous covariate decoder
Georgia,GA,0,2025-08-30,2025-08-30,UGA_flucast-INFLAenza,233,301,339,383,482.02499999999964,233,301,339,383,482,UGA_flucast,2025-08-27,INFLAenza
Georgia,GA,1,2025-08-30,2025-09-06,UGA_flucast-INFLAenza,211.97500000000002,289,343,401,547.0499999999993,212,289,343,401,547,UGA_flucast,2025-08-27,INFLAenza
Georgia,GA,2,2025-08-30,2025-09-13,UGA_flucast-INFLAenza,189.97500000000002,274.75,334,411,596,190,275,334,411,596,UGA_flucast,2025-08-27,INFLAenza
Hawaii,HI,0,2025-08-30,2025-08-30,CEPH-Rtrend_covid,65,75,82,89,102,65,75,82,89,102,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Hawaii,HI,1,2025-08-30,2025-09-06,CEPH-Rtrend_covid,58,76,88,102,129,58,76,88,102,129,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Hawaii,HI,2,2025-08-30,2025-09-13,CEPH-Rtrend_covid,51,75,92,112,157,51,75,92,112,157,CEPH Lab at Indiana University,2025-08-27,Rtrend COVID
Hawaii,HI,0,2025-08-30,2025-08-30,CFA-EpiAutoGP,19.879334,46.096451,69.386128,103.61888,233.66052,20,46,69,104,234,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Hawaii,HI,1,2025-08-30,2025-09-06,CFA-EpiAutoGP,17.49469,42.14504,63.816676,101.60788,257.81606,17,42,64,102,258,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Hawaii,HI,2,2025-08-30,2025-09-13,CFA-EpiAutoGP,14.778258,39.329554,64.871522,103.8966,261.17735,15,39,65,104,261,Center for Forecasting and Outbreak Analytics (CFA/CDC),2025-08-27,EpiAutoGP
Hawaii,HI,0,2025-08-30,2025-08-30,CFA_Pyrenew-PyrenewHEW_COVID,51.475,68,77,86,109,51,68,77,86,109,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,1,2025-08-30,2025-09-06,CFA_Pyrenew-PyrenewHEW_COVID,43.475,63,74,85,109.52499999999986,43,63,74,85,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Hawaii,HI,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HE_COVID,53,69,79,90,113.02499999999986,53,69,79,90,113,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HE_COVID,42,64,76,88,118,42,64,76,88,118,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Hawaii,HI,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_HW_COVID,35,51,60,70,94,35,51,60,70,94,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_HW_COVID,23,42,56,69,99,23,42,56,69,99,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_Wastewater_COVID
Hawaii,HI,0,2025-08-30,2025-08-30,CFA_Pyrenew-Pyrenew_H_COVID,32.975,50,60,73,102,33,50,60,73,102,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,1,2025-08-30,2025-09-06,CFA_Pyrenew-Pyrenew_H_COVID,20,39,53.5,70.25,123.02499999999986,20,39,54,70,123,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-08-27,Pyrenew_Hospital_Admissions_COVID
Hawaii,HI,0,2025-08-30,2025-08-30,CMU-TimeSeries,40.631514747249774,55.02582970705891,59.56769707050336,65.56950603844768,93.15028523094567,41,55,60,66,93,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,1,2025-08-30,2025-09-06,CMU-TimeSeries,38.77698585239756,50.20554791729112,57.92234967124923,67.56111307197577,109.90334242484062,39,50,58,68,110,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
Hawaii,HI,2,2025-08-30,2025-09-13,CMU-TimeSeries,31.92848398995299,49.020313631722615,57.90779017144304,73.22553707368792,137.7250998862145,32,49,58,73,138,Carnegie Mellon Delphi Group,2025-08-27,AR ensemble with auxiliary data
