location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New York,0,0.9713030393694813,1.4039544768911651,2.012251152265588,189.90835436296788,274.5,393.43365499999993,0.97,1.4,2.01,190,274,393,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
New York,1,0.8416923016327922,1.3908427217493429,2.2481875945048047,164.56697179371017,271.93640064854526,439.56375,0.84,1.39,2.25,165,272,440,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
New York,2,0.7484136455116396,1.3730201713765677,2.273690210207531,146.32920730297354,268.45175057060254,444.5499999999999,0.75,1.37,2.27,146,268,445,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
North Carolina,0,0.88122086849606,1.3443368160283171,1.9747014661226923,94.60611,144.32531189516806,212,0.88,1.34,1.97,95,144,212,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
North Carolina,1,0.7357393021479536,1.2823777112791266,2.3196775810279218,78.9875,137.67350632750447,249.03594574399563,0.74,1.28,2.32,79,138,249,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
North Carolina,2,0.5973471935021144,1.2785260530188713,2.512621323049982,64.13,137.26,269.75,0.6,1.28,2.51,64,137,270,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
North Dakota,0,1.911791367601146,3.5067773825139437,5.764822266791865,14.8493615,27.23801662433143,44.77681575173911,1.91,3.51,5.76,15,27,45,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
North Dakota,1,1.432301312723556,3.1448328909596683,5.982852682738421,11.12504237125204,24.426703272306483,46.4703125,1.43,3.14,5.98,11,24,46,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
North Dakota,2,1.0299655605265698,2.728182203985714,5.882471273616788,8,21.190473223908036,45.690625,1.03,2.73,5.88,8,21,46,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Ohio,0,2.2963796746713396,3.239231345513177,4.331734519663165,270.5,381.5623734288272,510.2528125,2.3,3.24,4.33,270,382,510,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Ohio,1,1.805427707718153,2.8619852045233842,4.320369350386025,212.66875,337.125,508.9140625,1.81,2.86,4.32,213,337,509,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Ohio,2,1.482681716284989,2.5722848111845322,4.448651974194632,174.65117318306278,303,524.0249999999996,1.48,2.57,4.45,175,303,524,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Oklahoma,0,1.807383331695628,2.7670773947367073,3.903488282681976,72.93675553841058,111.6651038860864,157.52484026392003,1.81,2.77,3.9,73,112,158,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Oklahoma,1,1.4560812828383376,2.762507204122018,4.256073221489958,58.760000000000005,111.48067434655158,171.7533666851729,1.46,2.76,4.26,59,111,172,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Oklahoma,2,1.0863615289249953,2.5027945807806686,3.820865947100835,43.84,101,154.190625,1.09,2.5,3.82,44,101,154,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Oregon,0,0.14177898121877466,0.33524821600689425,0.628215825872589,6,14.1875,26.585710539274185,0.14,0.34,0.63,6,14,27,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Oregon,1,0.1299640661172101,0.3541700282498997,0.7504507707919743,5.5,14.98825955181852,31.75861884494617,0.13,0.35,0.75,6,15,32,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Oregon,2,0.11814915101564553,0.3486639575854,0.8270440571095189,5,14.755246,35,0.12,0.35,0.83,5,15,35,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Pennsylvania,0,2.6324542561409916,3.759554757111358,5.181749776968693,341.1382465543851,487.19855802784934,671.5,2.63,3.76,5.18,341,487,672,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Pennsylvania,1,2.00247350420478,3.336074554846024,5.479269219719541,259.49940000000004,432.32,710.055375,2,3.34,5.48,259,432,710,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Pennsylvania,2,1.559309119578657,2.9596266655402514,5.4184169958923345,202.06998,383.5363326001618,702.16957,1.56,2.96,5.42,202,384,702,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Puerto Rico,0,0.30052886994449574,0.6927951066796308,1.3342833606568805,9.875,22.764374283658253,43.842870034150664,0.3,0.69,1.33,10,23,44,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Puerto Rico,1,0.2909233585950039,0.7037701384776166,1.8570917044426647,9.559375,23.125,61.02169347243836,0.29,0.7,1.86,10,23,61,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Puerto Rico,2,0.24966181322695086,0.7321920070446859,2.169590191224618,8.203572608752939,24.0589067895595,71.29,0.25,0.73,2.17,8,24,71,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Rhode Island,0,1.0069553149847765,2.020318527428547,3.6319723681518683,11,22.07,39.67573878913837,1.01,2.02,3.63,11,22,40,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Rhode Island,1,0.7323311381707467,1.826180472024035,3.8506375857971697,8,19.949232,42.064442,0.73,1.83,3.85,8,20,42,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Rhode Island,2,0.6151581560634272,1.6457782519904331,3.7019911168232937,6.72,17.97851454030853,40.440625,0.62,1.65,3.7,7,18,40,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
South Carolina,0,0.5523432983507766,0.9961473290855846,1.612436277898625,29.469304559300586,53.14768752406218,86.02869971943204,0.55,1,1.61,29,53,86,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
South Carolina,1,0.5021684718678753,0.9547737869722817,1.8901324455646913,26.792315,50.94027500204101,100.84468999999991,0.5,0.95,1.89,27,51,101,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
South Carolina,2,0.4334319715166314,0.9510195743354932,2.1153354510428986,23.125,50.739975594219416,112.86,0.43,0.95,2.12,23,51,113,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
South Dakota,0,1.9914996189981289,3.9016060788335203,6.208850620642449,18.242256,35.738945778479774,56.87344421612208,1.99,3.9,6.21,18,36,57,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
South Dakota,1,1.679436959224992,3.461501729189441,6.646620024375582,15.38374331271848,31.70756352947903,60.88343822048179,1.68,3.46,6.65,15,32,61,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
South Dakota,2,1.200865496514215,2.9475789459894366,6.55816881506884,11,27,60.07321983615948,1.2,2.95,6.56,11,27,60,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Tennessee,0,0.8975856763483488,1.441399773484773,2.1741611598570216,63.7896816777218,102.4375,154.5134375,0.9,1.44,2.17,64,102,155,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Tennessee,1,0.7161133276400242,1.3552147961806196,2.482237276177614,50.892792096654176,96.3125,176.4078125,0.72,1.36,2.48,51,96,176,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Tennessee,2,0.661337785027791,1.3367465867583008,2.8423453739492293,47,95,202,0.66,1.34,2.84,47,95,202,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Texas,0,0.5162809646481765,0.8370246104327985,1.21640716263313,156.90353652652703,254.3811035646877,369.6796875,0.52,0.84,1.22,157,254,370,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Texas,1,0.4328074318039148,0.8383481272014223,1.5384441402839,131.535,254.78333505464923,467.5503125,0.43,0.84,1.54,132,255,468,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Texas,2,0.368528774562196,0.8057289377414727,1.627110065790941,112,244.87,494.49687499999993,0.37,0.81,1.63,112,245,494,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Utah,0,0.2019888768416875,0.43944976843570394,0.8871438959386142,6.8944721940159415,14.999708184532093,30.2808205,0.2,0.44,0.89,7,15,30,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Utah,1,0.16277351745683077,0.4577690810604305,1.049845310672128,5.5559370772077825,15.625,35.8342965,0.16,0.46,1.05,6,16,36,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Utah,2,0.13947067245618822,0.45751393851537514,1.2890777322661724,4.7605427,15.616291237369603,44,0.14,0.46,1.29,5,16,44,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Vermont,0,0.6165451750693248,1.5006111728730216,2.6679884858276486,3.9909894,9.713681213683,17.270289667035243,0.62,1.5,2.67,4,10,17,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Vermont,1,0.48286443838881565,1.3895862138217099,3.3777923732440813,3.125653939356562,8.995000000000001,21.864956700864923,0.48,1.39,3.38,3,9,22,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Vermont,2,0.4176494212100532,1.2358743424762288,3.8427967836370236,2.703507350905856,8,24.875,0.42,1.24,3.84,3,8,25,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Virginia,0,0.8353091934455222,1.3006998273078754,1.8591550153789318,71.97007304542751,112.06803698088108,160.1844242940457,0.84,1.3,1.86,72,112,160,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Virginia,1,0.6876756909834981,1.2756969555436584,2.217101246753124,59.25,109.9137945502505,191.02499999999984,0.69,1.28,2.22,59,110,191,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Virginia,2,0.561671964558012,1.2392592663640223,2.3444808367707446,48.39354413192541,106.77433053807088,202,0.56,1.24,2.34,48,107,202,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Washington,0,0.5884507129691202,0.9726595345317598,1.451447870296074,45.68779,75.5180741152688,112.69158832256213,0.59,0.97,1.45,46,76,113,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Washington,1,0.5408620793718703,1.0194300009928179,1.8069881396520127,41.99296994071629,79.1493710153832,140.29602282297537,0.54,1.02,1.81,42,79,140,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Washington,2,0.5023131520652605,1.0364795171438768,2.186455680661097,39,80.47310925945948,169.75819007562887,0.5,1.04,2.19,39,80,170,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
West Virginia,0,2.5035228357160735,4.237573034571251,6.272827131132173,44.309375,75,111.0215755567534,2.5,4.24,6.27,44,75,111,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
West Virginia,1,1.977534082799917,3.7742650494581276,6.328109064959735,35,66.8,112,1.98,3.77,6.33,35,67,112,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
West Virginia,2,1.5651390163949406,3.3053069669655755,6.664242273325361,27.701098074760942,58.5,117.94915778955362,1.57,3.31,6.66,28,58,118,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Wisconsin,0,2.2343767059229744,3.35186632926541,4.611158360207785,132.0422342503488,198.08115518367623,272.5,2.23,3.35,4.61,132,198,272,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Wisconsin,1,1.8548486160842674,3.1287882762338954,4.873444432072814,109.61372574942034,184.8981836388975,288,1.85,3.13,4.87,110,185,288,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Wisconsin,2,1.4105397807980578,2.796722686986332,4.782388224040158,83.35694856729025,165.27450863115314,282.61896236246787,1.41,2.8,4.78,83,165,283,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Wyoming,0,1.8923233602157936,3.788643299286438,6.398955953593348,11,22.02323195302009,37.19687499999999,1.89,3.79,6.4,11,22,37,wk inc covid hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Wyoming,1,1.546866776994853,3.6126173240483332,7.2252346480966665,8.9918747,21,42,1.55,3.61,7.23,9,21,42,wk inc covid hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Wyoming,2,1.096687401943244,3.3225846275449418,7.279531426330131,6.375,19.314051536533643,42.315625,1.1,3.32,7.28,6,19,42,wk inc covid hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
