location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,0.5962956612422904,1.7511645227732824,3.9944170153602303,12.5279213985228,36.7912311343671,83.921023837572,0.6,1.75,3.99,13,37,84,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
New Mexico,2,0.47721730037317267,1.6733800324113284,4.534071849989924,10.0261350495742,35.1570116613484,95.2589452581113,0.48,1.67,4.53,10,35,95,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
New York,0,2.20375615429875,3.4870798270760166,5.715552378600645,430.876552133322,681.790918642848,1117.5,2.2,3.49,5.72,431,682,1118,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
New York,1,1.7726340244510717,3.444313393032795,5.577458495627743,346.583915448093,673.429261382522,1090.5,1.77,3.44,5.58,347,673,1090,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
New York,2,1.442643387834962,3.3035100827029944,5.870981283767995,282.064423369046,645.89951642162,1147.88932897804,1.44,3.3,5.87,282,646,1148,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
North Carolina,0,2.4173556726974232,3.8961196758314425,5.348345313999087,259.52247030945,418.279616157912,574.187656220314,2.42,3.9,5.35,260,418,574,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
North Carolina,1,1.9457078055103858,3.8068844174934053,6.171342035362265,208.887298583984,408.699497293257,662.542938232422,1.95,3.81,6.17,209,409,663,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
North Carolina,2,1.4646323515713782,3.755403911811034,6.747483263283267,157.24,403.172653164209,724.396308179565,1.46,3.76,6.75,157,403,724,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
North Dakota,0,2.540803960111919,4.77258849895568,7.61921339562965,19.7350595591793,37.0698880185135,59.1803352472044,2.54,4.77,7.62,20,37,59,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
North Dakota,1,1.9004257250928194,4.910673689501189,8.178880998824525,14.7610817132272,38.1424302147781,63.5274134381198,1.9,4.91,8.18,15,38,64,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
North Dakota,2,1.4131904539331166,5.0363850475863146,9.47918221322965,10.976603553312,39.1188617608648,73.627178045708,1.41,5.04,9.48,11,39,74,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Ohio,0,2.8067547651863154,4.7706424550957935,7.617202205975909,330.619179553381,561.953582126224,897.261554542969,2.81,4.77,7.62,331,562,897,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Ohio,1,2.137599851152167,4.59817031516429,8.193365337156425,251.796672002602,541.637379903197,965.130177795191,2.14,4.6,8.19,252,542,965,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Ohio,2,1.630425082609954,4.303951994190635,8.82656081868983,192.054471527716,506.980194638411,1039.71687599844,1.63,4.3,8.83,192,507,1040,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Oklahoma,0,1.002791246989391,2.440699268032816,3.979774946124001,40.4675304652197,98.4941504845448,160.60338017559,1,2.44,3.98,40,98,161,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Oklahoma,1,0.8008832930963534,2.163886251882248,4.16496660598832,32.3195571957411,87.3233916672204,168.076769238332,0.8,2.16,4.16,32,87,168,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Oklahoma,2,0.6553460298415409,1.9234480197474038,4.8476104575618475,26.4464169461921,77.6205332576243,195.624786777758,0.66,1.92,4.85,26,78,196,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Oregon,0,0.8324030433316124,1.6640564889590328,2.675145027692436,35.2267890279374,70.421855538288,113.210505733477,0.83,1.66,2.68,35,70,113,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Oregon,1,0.6588153065683201,1.7353892770398396,3.017785535432741,27.8806618966343,73.440615616867,127.710843010337,0.66,1.74,3.02,28,73,128,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Oregon,2,0.559559988549646,1.8390318412077964,3.53135553829429,23.680237383828,77.8267057104908,149.444812253736,0.56,1.84,3.53,24,78,149,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Pennsylvania,0,6.049673745028866,9.349072753805077,12.963060545805472,783.973772304256,1211.54100919413,1679.87562718642,6.05,9.35,12.96,784,1212,1680,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Pennsylvania,1,4.942652524895789,8.561602160930796,12.680668980873747,640.515523389306,1109.49314392179,1643.28066525011,4.94,8.56,12.68,641,1109,1643,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Pennsylvania,2,3.830096328072436,7.4834467922889,12.761340400541311,496.34,969.775604248047,1653.73482854212,3.83,7.48,12.76,496,970,1654,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Puerto Rico,0,0.18612757648366646,1.0719430271469388,2.597277597027101,6.11591764250691,35.2226972238342,85.3432692685383,0.19,1.07,2.6,6,35,85,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Puerto Rico,1,0.08614867983377755,1.0683343604843762,3.153765201551825,2.83073707200134,35.1041209842224,103.628750778839,0.09,1.07,3.15,3,35,104,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Puerto Rico,2,0.06132310612031989,1.0964437781529635,4.058005509201266,2.015,36.027761030945904,133.340947945412,0.06,1.1,4.06,2,36,133,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Rhode Island,0,2.246471958686857,3.9137150245889334,6.3163560667226895,24.5405046061344,42.75350120291,69,2.25,3.91,6.32,25,43,69,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Rhode Island,1,1.502448833075388,3.56722917043863,6.41394305962208,16.4127811014922,38.968482802455,70.0660422621728,1.5,3.57,6.41,16,39,70,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Rhode Island,2,1.2631148259868346,3.313113895868353,6.708904483554846,13.7982916213767,36.1925224607438,73.2882067564428,1.26,3.31,6.71,14,36,73,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
South Carolina,0,2.399174402869385,3.9389787037831816,5.678587505759931,128.003727718147,210.157276137833,302.971042055811,2.4,3.94,5.68,128,210,303,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
South Carolina,1,1.8687186813831567,4.017621059066403,6.341207593779404,99.7021963003191,214.353100593424,338.323970640735,1.87,4.02,6.34,100,214,338,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
South Carolina,2,1.3869911218534994,3.8708860910873075,6.78557186532623,74.000470202119,206.524314630443,362.032244267998,1.39,3.87,6.79,74,207,362,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
South Dakota,0,3.174822401113071,5.670461378481418,8.616901380313294,29.0815636835398,51.9417664545725,78.9313336577526,3.17,5.67,8.62,29,52,79,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
South Dakota,1,2.575761395814787,5.713134994323366,9.98801190636866,23.5941289313472,52.3326593361017,91.4907883430513,2.58,5.71,9.99,24,52,91,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
South Dakota,2,2.0461527298841165,5.57443101110449,10.842134441425012,18.7428817749023,51.0621225275778,99.3146020115196,2.05,5.57,10.84,19,51,99,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Tennessee,0,1.7292654524963322,2.9490166059446525,5.114814571438341,122.895558226591,209.580918582437,363.5,1.73,2.95,5.11,123,210,364,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Tennessee,1,1.222842170324672,2.9194529329048335,5.619484830285809,86.9050329595857,207.479885397386,399.36594128269,1.22,2.92,5.62,87,207,399,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Tennessee,2,0.9152512869409498,2.8299097519660092,6.15445945306929,65.0451425279095,201.116224346403,437.38555522289,0.92,2.83,6.15,65,201,437,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Texas,0,1.558893168575525,2.807147323054255,4.28852634340653,473.765,853.123343097367,1303.33092994471,1.56,2.81,4.29,474,853,1303,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Texas,1,1.2984004783148884,2.8676264645983234,5.004244466099236,394.598369541223,871.503627950246,1520.84564053091,1.3,2.87,5,395,872,1521,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Texas,2,1.1215229659142834,2.8434861440243258,5.538461625741524,340.843323107191,864.167115604637,1683.20018652536,1.12,2.84,5.54,341,864,1683,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Utah,0,0.6679275334171283,1.3027388573252165,2.2302385668965656,22.7983237431995,44.4662942253616,76.1245768871808,0.67,1.3,2.23,23,44,76,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Utah,1,0.48476897218478465,1.3169602738354604,2.6739054065326973,16.5465853937552,44.9517128396066,91.2682260678021,0.48,1.32,2.67,17,45,91,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Utah,2,0.38428603473943196,1.2890777322661724,3.297848728214396,13.1168083237386,44,112.565239790731,0.38,1.29,3.3,13,44,113,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Vermont,0,2.2432461136547586,3.8482417334994707,6.426803800908012,14.5208685806043,24.9102459772021,41.6016650238477,2.24,3.85,6.43,15,25,42,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Vermont,1,1.648554019923731,3.6438586519294627,6.955416266862841,10.6713374540693,23.5872436327372,45.0234528078432,1.65,3.64,6.96,11,24,45,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Vermont,2,1.2515992774277827,3.2854686723791975,7.210431414006349,8.10178986268165,21.2673315366114,46.6742041075752,1.25,3.29,7.21,8,21,47,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Virginia,0,1.829623559943268,3.1508077345252197,4.997328065073201,157.64,271.472964245146,430.568786621094,1.83,3.15,5,158,271,431,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Virginia,1,1.3274752262656133,3.1855757248628827,5.7381917909851925,114.375,274.468567339041,494.401457072926,1.33,3.19,5.74,114,274,494,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Virginia,2,1.1352742230135167,3.0216382426500408,5.899394643583539,97.815,260.343746659079,508.290662612229,1.14,3.02,5.9,98,260,508,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Washington,0,0.9938438000054186,1.8282198478116858,2.7408414612536887,77.1628376458987,141.944469842176,212.80115113332,0.99,1.83,2.74,77,142,213,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Washington,1,0.8381059869848948,1.8613720363966837,2.910620595970444,65.0712276953567,144.518432617188,225.982940673828,0.84,1.86,2.91,65,145,226,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Washington,2,0.7816494443617796,1.88379983692419,3.3440197302513335,60.6878959962985,146.259745216662,259.632400512695,0.78,1.88,3.34,61,146,260,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
West Virginia,0,3.004721786379988,5.476836732934005,8.540183235179427,53.18,96.9334927372197,151.151080444626,3,5.48,8.54,53,97,151,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
West Virginia,1,2.175895267015788,5.113338128382642,9.289676910373183,38.5107569108117,90.5,164.416226598082,2.18,5.11,9.29,39,90,164,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
West Virginia,2,1.9384729982011557,4.7229294198093426,10.267234203944106,34.3086652852926,83.5902304446158,181.717827401108,1.94,4.72,10.27,34,84,182,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Wisconsin,0,3.231146594492839,4.9370519321320065,7.174793191662755,190.947128295898,291.758934829848,424,3.23,4.94,7.17,191,292,424,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Wisconsin,1,2.2913273313070066,4.636540883291497,7.575230412093808,135.407775878906,274,447.664149882405,2.29,4.64,7.58,135,274,448,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Wisconsin,2,1.5060297029669463,4.289601671314703,8.364269543779352,89,253.497356655646,494.293032819885,1.51,4.29,8.36,89,253,494,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Wyoming,0,0.4960849407658129,2.0634833333764555,7.109776520188252,2.88372191727404,11.994946077584,41.3288465207935,0.5,2.06,7.11,3,12,41,wk inc covid hosp,2025-02-15,2025-02-15,2025-02-12,"February 15, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Wyoming,1,0.2786705453476903,1.990821435438348,6.981539265495187,1.61990073328431,11.5725653713457,40.5834084887529,0.28,1.99,6.98,2,12,41,wk inc covid hosp,2025-02-22,2025-02-15,2025-02-12,"February 22, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
Wyoming,2,0.32688246502970947,1.6342792656409129,8.148466008628736,1.9001546939191,9.5,47.3667069695185,0.33,1.63,8.15,2,10,47,wk inc covid hosp,2025-03-01,2025-02-15,2025-02-12,"March 01, 2025","February 12, 2025","February 15, 2025",CovidHub-ensemble
