location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Colorado,CO,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UMass-gbqr,23.38006300155156,40.558722065630214,50.821107821313774,57.50001050690224,83.83011791558796,20,40,50,60,80,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Colorado,CO,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UMass-gbqr,19.788214221429335,38.395006060304034,43.635493336922245,59.24384843763026,94.73643478324774,20,40,40,60,90,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Colorado,CO,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UMass-gbqr,18.754149924780634,37.16095191471091,43.23141865939817,59.635307600627385,108.75961185959207,20,40,40,60,110,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CEPH-Rtrend_covid,61,82,95,111,142,60,80,100,110,140,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_covid,36,61,80,104,162,40,60,80,100,160,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_covid,21,44,66,95,176,20,40,70,100,180,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA-EpiAutoGP,58.830368,89.061993,108.90341,132.28619,203.77681,60,90,110,130,200,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA-EpiAutoGP,40.805427,76.205472,100.05736,135.86249,253.64528,40,80,100,140,250,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CFA-EpiAutoGP,29.836203,62.666167,91.854845,136.02343,295.61284,30,60,90,140,300,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_E_COVID,0.003212112102086238,0.004215503760696855,0.004838922072327597,0.005569360550975799,0.007261634016590076,0.0032,0.0042,0.0048,0.0056,0.0073,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_E_COVID,0.0017953603649802602,0.0029727442786890634,0.003979270051779643,0.005100702364251456,0.008693660632913769,0.0018,0.003,0.004,0.0051,0.0087,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,34,59,74,91,132.02499999999986,30,60,70,90,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,0.003248113137924723,0.00427253497128324,0.004958794058267762,0.005673950389895238,0.007298340971687769,0.0032,0.0043,0.005,0.0057,0.0073,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,26,47,62,80,131.02499999999986,30,50,60,80,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,0.0018320818935253936,0.003088674429694808,0.00401393143192825,0.0052711256416348665,0.009124142956091683,0.0018,0.0031,0.004,0.0053,0.0091,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,48,74,93,116,179.04999999999973,50,70,90,120,180,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,26,56,82,116,248.09999999999945,30,60,80,120,250,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CMU-TimeSeries,66.62810523253327,87.49919320618281,99.09430031206689,112.14158110014195,150.51941633813638,70,90,100,110,150,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CMU-TimeSeries,54.62615745829775,78.27398568877966,94.21008525062108,115.09674333564674,176.9216075149266,50,80,90,120,180,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CMU-TimeSeries,47.57479256142614,75.49357386114934,98.71878162288942,126.16985251345568,198.21822493284662,50,80,100,130,200,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CMU-TimeSeries,0.005667907717506595,0.006971283585970658,0.007691030697153609,0.008605623395390399,0.011556832458906905,0.0057,0.007,0.0077,0.0086,0.012,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CMU-TimeSeries,0.004713665392852367,0.006131914936460833,0.007083949787831202,0.008515465234783979,0.012803433769297481,0.0047,0.0061,0.0071,0.0085,0.013,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CMU-TimeSeries,0.003965425426130902,0.005487342409601651,0.00673178309294782,0.008655126992445208,0.014377688308300883,0.004,0.0055,0.0067,0.0087,0.014,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CovidHub-baseline,76,102,114,126,152,80,100,110,130,150,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CovidHub-baseline,42.81896218962189,94.43043680436804,114,133.4279842798428,184.98967864678633,40,90,110,130,180,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CovidHub-baseline,29.29703622036219,89.25807508075081,114,138.6240787407874,198.82569575695732,30,90,110,140,200,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CovidHub-baseline,0.0016625000000000038,0.007299999999999998,0.0085,0.009700000000000004,0.015337499999999993,0.0017,0.0073,0.0085,0.0097,0.015,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CovidHub-baseline,2.936020610206118e-4,0.006406025560255602,0.0085,0.010581666066660667,0.016913338283382835,2.9e-4,0.0064,0.0085,0.011,0.017,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CovidHub-baseline,0,0.005789218642186423,0.0085,0.011200000000000003,0.018433454309543105,0,0.0058,0.0085,0.011,0.018,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CovidHub-ensemble,58.830368,87.49919320618281,99,113.93030575955372,151,60,90,100,110,150,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CovidHub-ensemble,47.766666666666666,76.205472,94.21008525062108,112.36347277687977,156.99822280093775,50,80,90,110,160,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CovidHub-ensemble,39.16666666666667,69.03705307322029,91.2414773320188,110.26482759384379,165.0723317325725,40,70,90,110,170,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CovidHub-ensemble,0.005667907717506595,0.006971283585970658,0.007691030697153609,0.008605623395390399,0.011556832458906905,0.0057,0.007,0.0077,0.0086,0.012,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CovidHub-ensemble,0.004713665392852367,0.006131914936460833,0.007083949787831202,0.008515465234783979,0.012803433769297481,0.0047,0.0061,0.0071,0.0085,0.013,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CovidHub-ensemble,0.004347398399612151,0.006152470284134513,0.007480601161757888,0.009232281878494484,0.014020764771562645,0.0043,0.0062,0.0075,0.0092,0.014,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,Google_SAI-Ensemble,51.830555555555556,80.66666666666667,95.27777777777777,110.11111111111111,157.05833333333334,50,80,100,110,160,Google Science AI,2026-01-28,Ensemble Model
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,Google_SAI-Ensemble,47.766666666666666,74.88888888888889,89.44444444444444,108.22222222222223,169.17499999999998,50,70,90,110,170,Google Science AI,2026-01-28,Ensemble Model
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,Google_SAI-Ensemble,39.333333333333336,66,80.22222222222223,98.69444444444444,168.17499999999998,40,70,80,100,170,Google Science AI,2026-01-28,Ensemble Model
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,NEU_ISI-AdaptiveEnsemble,79,97,107,115,134,80,100,110,120,130,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,NEU_ISI-AdaptiveEnsemble,64,88,101,114,146,60,90,100,110,150,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,NEU_ISI-AdaptiveEnsemble,53,82,96,108,160,50,80,100,110,160,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,OHT_JHU-nbxd,43.65,59.83,70.15,81.92,108.89,40,60,70,80,110,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,OHT_JHU-nbxd,30.86,47.83,59.49,73.42,107.5,30,50,60,70,110,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,OHT_JHU-nbxd,21.74,36.95,47.98,61.63,96.59,20,40,50,60,100,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,62,85,99,115,151,60,80,100,120,150,UGA_flucast,2026-01-28,INFLAenza
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,49,73,89,108,155,50,70,90,110,160,UGA_flucast,2026-01-28,INFLAenza
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,39,63,80,101,154.04999999999927,40,60,80,100,150,UGA_flucast,2026-01-28,INFLAenza
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0.00577818290126167,0.007538433742911858,0.008622087132483277,0.009795025913714566,0.01236922694552267,0.0058,0.0075,0.0086,0.0098,0.012,UGA_flucast,2026-01-28,INFLAenza
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0.005225641638357133,0.007217029491848621,0.008445933976435093,0.00982261775326064,0.01299213408829428,0.0052,0.0072,0.0084,0.0098,0.013,UGA_flucast,2026-01-28,INFLAenza
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0.0047293713730933995,0.0068175981586673755,0.008229419230567955,0.00980943676454376,0.013663841234824408,0.0047,0.0068,0.0082,0.0098,0.014,UGA_flucast,2026-01-28,INFLAenza
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UM-DeepOutbreak,19.83969499999995,106.40501712095238,121.830075,134.82557287904763,221.39089500000009,20,110,120,130,220,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UM-DeepOutbreak,77.29285833333334,86.09725497081905,119.894238,147.28799502918096,156.09239166666669,80,90,120,150,160,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UM-DeepOutbreak,66.86213166666667,93.38459100038096,113.622865,131.53479899961906,158.05725833333332,70,90,110,130,160,"University of Michigan, Computer Science and Engineering",2026-01-28,DeepOutbreak
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UMass-ar6_pooled,52.51694952246619,87.88049054580672,108.69674165840212,135.5007197336544,195.57016260467373,50,90,110,140,200,UMass-Amherst,2026-01-28,AR(6) model with pooling
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UMass-ar6_pooled,35.730081537089774,77.53530838078653,107.58336130743093,146.1803887645734,241.1965806831135,40,80,110,150,240,UMass-Amherst,2026-01-28,AR(6) model with pooling
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UMass-ar6_pooled,25.44160045736282,72.07410614644058,109.33878542312553,159.7654060040707,287.50786094885075,30,70,110,160,290,UMass-Amherst,2026-01-28,AR(6) model with pooling
Connecticut,CT,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UMass-gbqr,63.38086658707912,89.64710846690652,98.92030932136318,113.93030575955372,152.00939857776947,60,90,100,110,150,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Connecticut,CT,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UMass-gbqr,55.05565137340661,84.80178368900863,97.06697116653524,112.36347277687977,156.99822280093775,60,80,100,110,160,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Connecticut,CT,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,UMass-gbqr,46.686628442560554,74.403525424635,90.62810966403762,112.5296551876876,161.96966346514503,50,70,90,110,160,UMass-Amherst,2026-01-28,gradient boosting quantile regression
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CEPH-Rtrend_covid,17,23,27,31,40,20,20,30,30,40,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CEPH-Rtrend_covid,10,17,23,31,48,10,20,20,30,50,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CEPH-Rtrend_covid,6,13,20,29,55,6,10,20,30,60,CEPH Lab at Indiana University,2026-01-28,Rtrend COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA-EpiAutoGP,12.993771,23.041401,30.298045,39.291693,60.616038,10,20,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA-EpiAutoGP,10.459896,21.875531,30.874677,41.60814,70.414415,10,20,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CFA-EpiAutoGP,9.6670459,21.340748,30.864629,43.710448,78.764862,10,20,30,40,80,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-28,EpiAutoGP
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_E_COVID,0.005340811558822983,0.00763623269245502,0.009281138015100606,0.011205262068311482,0.016693108962325294,0.0053,0.0076,0.0093,0.011,0.017,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_COVID
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_E_COVID,0.003568306435742268,0.007149947717020923,0.009897438026552286,0.013857416564404805,0.028644221913508884,0.0036,0.0071,0.0099,0.014,0.029,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_ED_Visits_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,15.975000000000001,25,31,37,56,20,20,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,0.004881350131196593,0.0069975453834638665,0.008425689097299256,0.010167449885900771,0.015196341113663256,0.0049,0.007,0.0084,0.01,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,13,23,31,41,75,10,20,30,40,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_COVID,0.0033105488227024187,0.006001236952309241,0.008595159323355682,0.012025657652784119,0.024788348243287975,0.0033,0.006,0.0086,0.012,0.025,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,8,15,20,27,45,8,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_H_COVID,3,9,16,24,53,3,9,20,20,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-28,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CMU-TimeSeries,16.184951477662057,24.74758204766993,28.286332507791617,31.456247211586824,44.75081321723975,20,20,30,30,40,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CMU-TimeSeries,17.129432348548452,27.81747744367083,33.29287710130758,39.36619803126241,63.955280994007914,20,30,30,40,60,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CMU-TimeSeries,15.773163625077858,27.416193359294574,32.64073749398402,42.02381158910786,70.75263496509848,20,30,30,40,70,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CMU-TimeSeries,0.006422696296891612,0.008751387745813969,0.010024863138560021,0.011272314395533193,0.01431859003261643,0.0064,0.0088,0.01,0.011,0.014,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CMU-TimeSeries,0.005548451212519315,0.008253129540643112,0.010523641588245269,0.012999064700993778,0.018347027581904898,0.0055,0.0083,0.011,0.013,0.018,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Delaware,DE,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CMU-TimeSeries,0.004748483457066013,0.0076468352570493855,0.010647595382899095,0.01433908261885861,0.02273438956445598,0.0047,0.0076,0.011,0.014,0.023,Carnegie Mellon Delphi Group,2026-01-28,AR ensemble with auxiliary data
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CovidHub-baseline,0.3750000000000013,16.25,21,25.75,41.62499999999998,0,20,20,30,40,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CovidHub-baseline,0,13.723007230072293,21,28.27830028300283,47.328752037520374,0,10,20,30,50,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CovidHub-baseline,0,11.152574025740256,21,30.96024460244602,52.591008910089066,0,10,20,30,50,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CovidHub-baseline,0.004000000000000002,0.0078000000000000005,0.009300000000000001,0.0108,0.0146,0.004,0.0078,0.0093,0.011,0.015,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CovidHub-baseline,0.001084470719707197,0.007098153481534817,0.009300000000000001,0.01152417574175742,0.0177,0.0011,0.0071,0.0093,0.012,0.018,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Delaware,DE,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CovidHub-baseline,0,0.006400000000000005,0.009300000000000001,0.0122,0.019382732652326512,0,0.0064,0.0093,0.012,0.019,CovidHub-hub-models,2026-01-28,CovidHub baseline model
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,CovidHub-ensemble,13.79760515,23,27,31.456247211586824,42,10,20,30,30,40,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,CovidHub-ensemble,10.459896,17,23,32.49169464775297,48,10,20,20,30,50,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,CovidHub-ensemble,8.833522949999999,14.693568991205424,20.481414956161245,30.05401258723512,49.07705299999999,9,10,20,30,50,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Delaware,DE,0,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,CovidHub-ensemble,0.005508415724405763,0.0072179612511837025,0.008425689097299256,0.010167449885900771,0.01431859003261643,0.0055,0.0072,0.0084,0.01,0.014,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Delaware,DE,1,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-07,CovidHub-ensemble,0.004941357127271772,0.006848897968411358,0.008595159323355682,0.012025657652784119,0.018347027581904898,0.0049,0.0068,0.0086,0.012,0.018,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Delaware,DE,2,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-02-14,CovidHub-ensemble,0.004604820687157401,0.007077826217029933,0.00925209617489503,0.011876548522131204,0.017913100541054973,0.0046,0.0071,0.0093,0.012,0.018,CovidHub,2026-01-28,Ensemble model using CovidHub submissions
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,Google_SAI-Ensemble,9.444444444444445,15.444444444444445,19.22222222222222,23.88888888888889,35.95277777777777,9,20,20,20,40,Google Science AI,2026-01-28,Ensemble Model
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,Google_SAI-Ensemble,7.6083333333333325,14.11111111111111,18.666666666666668,25.22222222222222,44.89444444444444,8,10,20,30,40,Google Science AI,2026-01-28,Ensemble Model
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,Google_SAI-Ensemble,7,12.666666666666666,17.444444444444443,23.444444444444443,44.666666666666664,7,10,20,20,40,Google Science AI,2026-01-28,Ensemble Model
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,NEU_ISI-AdaptiveEnsemble,14,18,22,24,28,10,20,20,20,30,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,NEU_ISI-AdaptiveEnsemble,11,13,15,19,28,10,10,20,20,30,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,NEU_ISI-AdaptiveEnsemble,10,14,16,17,25,10,10,20,20,20,MOBS Lab at Northeastern University and ISI Foundation,2026-01-28,Adaptive Ensemble
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,OHT_JHU-nbxd,21.88,28.17,32.02,36.31,45.81,20,30,30,40,50,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,OHT_JHU-nbxd,16.63,23.53,28.01,33.19,45.26,20,20,30,30,50,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Delaware,DE,2,wk inc covid hosp,hosp,2026-01-31,2026-02-14,OHT_JHU-nbxd,12.65,19.24,23.72,29.03,41.9,10,20,20,30,40,One Health Trust and Johns Hopkins University,2026-01-28,NBEATS exogenous covariate decoder
Delaware,DE,0,wk inc covid hosp,hosp,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,12,19,24,30,42,10,20,20,30,40,UGA_flucast,2026-01-28,INFLAenza
Delaware,DE,1,wk inc covid hosp,hosp,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,10,17,22,28,42,10,20,20,30,40,UGA_flucast,2026-01-28,INFLAenza
