location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Colorado,CO,0,2026-01-24,2026-01-24,UM-DeepOutbreak,57.193697666666665,95.72292317554286,110.01018433333336,122.14050215779052,160.6697276666667,57,96,110,122,161,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Colorado,CO,1,2026-01-24,2026-01-31,UM-DeepOutbreak,32.142339333333325,83.66157477130156,101.521249,115.9014485620318,167.42068400000002,32,84,102,116,167,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Colorado,CO,2,2026-01-24,2026-02-07,UM-DeepOutbreak,4.179524666666652,62.53603530453963,79.09730066666671,94.432000362127,152.788511,4,63,79,94,153,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Colorado,CO,0,2026-01-24,2026-01-24,UMass-ar6_pooled,70.1747371100097,98.48155824540036,113.47766445744959,131.55580126700158,172.72168953474556,70,98,113,132,173,UMass-Amherst,2026-01-21,AR(6) model with pooling
Colorado,CO,1,2026-01-24,2026-01-31,UMass-ar6_pooled,57.35285231570605,93.2908700802454,118.61971262422452,143.54367738495023,198.25565047104018,57,93,119,144,198,UMass-Amherst,2026-01-21,AR(6) model with pooling
Colorado,CO,2,2026-01-24,2026-02-07,UMass-ar6_pooled,48.43021931458801,92.39413786902718,123.08885285361768,157.66270298910413,237.40901831272535,48,92,123,158,237,UMass-Amherst,2026-01-21,AR(6) model with pooling
Colorado,CO,0,2026-01-24,2026-01-24,UMass-gbqr,66.31113233335056,96.79644233790125,111.11415950895746,132.19373991274952,164.03151661618753,66,97,111,132,164,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Colorado,CO,1,2026-01-24,2026-01-31,UMass-gbqr,55.1367732402261,95.87260338959945,111.17994863447396,138.09504930398165,182.97162322189183,55,96,111,138,183,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Colorado,CO,2,2026-01-24,2026-02-07,UMass-gbqr,49.20302408829438,94.10513361263301,111.04496798278817,145.2185828347927,208.32013694881346,49,94,111,145,208,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Connecticut,CT,0,2026-01-24,2026-01-24,CEPH-Rtrend_covid,80,103,118,135,171,80,103,118,135,171,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Connecticut,CT,1,2026-01-24,2026-01-31,CEPH-Rtrend_covid,51,80,102,130,193,51,80,102,130,193,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Connecticut,CT,2,2026-01-24,2026-02-07,CEPH-Rtrend_covid,31,62,86,119,204,31,62,86,119,204,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Connecticut,CT,0,2026-01-24,2026-01-24,CFA-EpiAutoGP,43.877828,69.600709,86.000754,105.92112,155.29172,44,70,86,106,155,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Connecticut,CT,1,2026-01-24,2026-01-31,CFA-EpiAutoGP,29.411499,58.508501,80.105772,109.68397,201.50965,29,59,80,110,202,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Connecticut,CT,2,2026-01-24,2026-02-07,CFA-EpiAutoGP,20.577082,50.307851,75.369349,113.69705,263.55674,21,50,75,114,264,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Connecticut,CT,0,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,57,79,90,104,135,57,79,90,104,135,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,35,58,74,89,126.02499999999986,35,58,74,89,126,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,37,59,75,97,153.02499999999986,37,59,75,97,153,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,15,33,51.5,78,163.02499999999986,15,33,52,78,163,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,2026-01-24,2026-01-24,CMU-TimeSeries,70.66269875749782,98.93989628802714,108.07445235000361,114.55215955771868,150.5148856242555,71,99,108,115,151,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Connecticut,CT,1,2026-01-24,2026-01-31,CMU-TimeSeries,65.98123618857989,100.90475636700172,114.51663904052779,129.75658695225547,207.5171892039049,66,101,115,130,208,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Connecticut,CT,2,2026-01-24,2026-02-07,CMU-TimeSeries,70.21447108727189,100.77050875104013,108.83150695174716,132.89614477352538,223.21033844568862,70,101,109,133,223,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Connecticut,CT,0,2026-01-24,2026-01-24,CovidHub-baseline,50,76,88,100,126,50,76,88,100,126,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Connecticut,CT,1,2026-01-24,2026-01-31,CovidHub-baseline,16.15350553505535,68.63960639606395,88,107.55350553505535,160.43809963099625,16,69,88,108,160,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Connecticut,CT,2,2026-01-24,2026-02-07,CovidHub-baseline,2.4033825338253494,63.233702337023374,88,112.74046740467405,173.6939729397294,2,63,88,113,174,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Connecticut,CT,0,2026-01-24,2026-01-24,CovidHub-ensemble,58.194328891333896,81.84861358844176,94.98419075000001,111.77607977885934,153.57086074383955,58,82,95,112,154,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Connecticut,CT,1,2026-01-24,2026-01-31,CovidHub-ensemble,41.22222222222222,66.19248933076729,87.46313788771516,116.40448020482708,178.89166666666665,41,66,87,116,179,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Connecticut,CT,2,2026-01-24,2026-02-07,CovidHub-ensemble,33.608333333333334,62,86,119,204,34,62,86,119,204,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Connecticut,CT,0,2026-01-24,2026-01-24,Google_SAI-Ensemble,45.55555555555556,67.88888888888889,82.55555555555556,99.25,154.72500000000002,46,68,83,99,155,Google Science AI,2026-01-21,Ensemble Model
Connecticut,CT,1,2026-01-24,2026-01-31,Google_SAI-Ensemble,36.44444444444444,59.52777777777778,74.77777777777777,94.47222222222223,164.78333333333333,36,60,75,94,165,Google Science AI,2026-01-21,Ensemble Model
Connecticut,CT,2,2026-01-24,2026-02-07,Google_SAI-Ensemble,33.608333333333334,55.55555555555556,70.77777777777777,91.11111111111111,167.2861111111111,34,56,71,91,167,Google Science AI,2026-01-21,Ensemble Model
Connecticut,CT,0,2026-01-24,2026-01-24,OHT_JHU-nbxd,128.26,157.93,175.66,195.01,236.83,128,158,176,195,237,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Connecticut,CT,1,2026-01-24,2026-01-31,OHT_JHU-nbxd,100.48,133.23,153.71,176.76,228.64,100,133,154,177,229,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Connecticut,CT,2,2026-01-24,2026-02-07,OHT_JHU-nbxd,80.35,111.58,131.66,154.67,207.79,80,112,132,155,208,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Connecticut,CT,0,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,58,80,94,109,146,58,80,94,109,146,UGA_flucast,2026-01-21,INFLAenza
Connecticut,CT,1,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,46,70,86,104,153,46,70,86,104,153,UGA_flucast,2026-01-21,INFLAenza
Connecticut,CT,2,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,38,62,79,100,151.02499999999964,38,62,79,100,151,UGA_flucast,2026-01-21,INFLAenza
Connecticut,CT,0,2026-01-24,2026-01-24,UM-DeepOutbreak,60.96373316666667,88.93590270824762,95.96838150000002,102.51591062508572,130.4880801666667,61,89,96,103,130,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Connecticut,CT,1,2026-01-24,2026-01-31,UM-DeepOutbreak,28.94283733333332,57.84135885958096,71.84796533333332,85.67823414041902,114.57675566666668,29,58,72,86,115,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Connecticut,CT,2,2026-01-24,2026-02-07,UM-DeepOutbreak,1.7560634999999962,24.377285206666656,53.41762649999997,69.01847146000001,91.63969316666667,2,24,53,69,92,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Connecticut,CT,0,2026-01-24,2026-01-24,UMass-ar6_pooled,41.980275369031915,73.5228177801574,92.1371981524547,116.16945060848917,170.6756625754175,42,74,92,116,171,UMass-Amherst,2026-01-21,AR(6) model with pooling
Connecticut,CT,1,2026-01-24,2026-01-31,UMass-ar6_pooled,26.36487241614784,62.384978661534575,88.92627577543031,123.12499040965416,205.89691362170433,26,62,89,123,206,UMass-Amherst,2026-01-21,AR(6) model with pooling
Connecticut,CT,2,2026-01-24,2026-02-07,UMass-ar6_pooled,15.874402075498404,54.62049858169046,86.36990293188789,129.77343193324205,241.38910224046495,16,55,86,130,241,UMass-Amherst,2026-01-21,AR(6) model with pooling
Connecticut,CT,0,2026-01-24,2026-01-24,UMass-gbqr,58.38865778266779,83.69722717688353,104.5463020636037,127.62687999854099,152.4167214876791,58,84,105,128,152,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Connecticut,CT,1,2026-01-24,2026-01-31,UMass-gbqr,55.086209481079386,80.82277545150147,105.25924640555387,132.34370032365976,154.56944772894747,55,81,105,132,155,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Connecticut,CT,2,2026-01-24,2026-02-07,UMass-gbqr,46.04968345437489,83.80033852969427,102.47770402444169,134.06539577489593,158.41734816425407,46,84,102,134,158,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Delaware,DE,0,2026-01-24,2026-01-24,CEPH-Rtrend_covid,28,36,42,48,61,28,36,42,48,61,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Delaware,DE,1,2026-01-24,2026-01-31,CEPH-Rtrend_covid,21,33,42,54,80,21,33,42,54,80,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Delaware,DE,2,2026-01-24,2026-02-07,CEPH-Rtrend_covid,15,29,41,56,94,15,29,41,56,94,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Delaware,DE,0,2026-01-24,2026-01-24,CFA-EpiAutoGP,21.153545,35.498318,45.6574,58.099954,89.955648,21,35,46,58,90,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Delaware,DE,1,2026-01-24,2026-01-31,CFA-EpiAutoGP,18.597104,35.489141,47.397647,62.924712,106.35817,19,35,47,63,106,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Delaware,DE,2,2026-01-24,2026-02-07,CFA-EpiAutoGP,17.049629,34.943125,48.747131,67.7274,125.04643,17,35,49,68,125,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Delaware,DE,0,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,23,35,43,51,71,23,35,43,51,71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,1,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,17,30,39,50,73.02499999999986,17,30,39,50,73,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Delaware,DE,0,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,20,33,41,51,80,20,33,41,51,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,1,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,13,31,44,61,117.02499999999986,13,31,44,61,117,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Delaware,DE,0,2026-01-24,2026-01-24,CMU-TimeSeries,18.330592826077122,25.629765903561868,28.752233336388272,32.12957394740782,43.94502780496005,18,26,29,32,44,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Delaware,DE,1,2026-01-24,2026-01-31,CMU-TimeSeries,14.886877804973105,23.183671586048543,27.026589106456054,31.261001137587826,48.141967716852825,15,23,27,31,48,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Delaware,DE,2,2026-01-24,2026-02-07,CMU-TimeSeries,14.403134819529152,21.64348614305178,26.892031619429314,32.722780226943755,53.27693280969958,14,22,27,33,53,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Delaware,DE,0,2026-01-24,2026-01-24,CovidHub-baseline,15.225000000000003,31.75,36,40.25,56.77499999999998,15,32,36,40,57,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Delaware,DE,1,2026-01-24,2026-01-31,CovidHub-baseline,10.033179581795821,29,36,43,62.04434194341941,10,29,36,43,62,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Delaware,DE,2,2026-01-24,2026-02-07,CovidHub-baseline,4.870664206642073,26.572878228782287,36,45.477552275522754,66.93613161131609,5,27,36,45,67,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Delaware,DE,0,2026-01-24,2026-01-24,CovidHub-ensemble,21.145285,30.947307430265642,38.308737462185796,46.35716902673551,59.508668944957286,21,31,38,46,60,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Delaware,DE,1,2026-01-24,2026-01-31,CovidHub-ensemble,17,28.965703009322194,38.09336197060084,47.49,62.2,17,29,38,47,62,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Delaware,DE,2,2026-01-24,2026-02-07,CovidHub-ensemble,13.979345187542354,24.33408160857045,33.80646258333333,41.60819373650794,67.75138888888888,14,24,34,42,68,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Delaware,DE,0,2026-01-24,2026-01-24,Google_SAI-Ensemble,18,25.77777777777778,30.333333333333332,36.44444444444444,53.29166666666666,18,26,30,36,53,Google Science AI,2026-01-21,Ensemble Model
Delaware,DE,1,2026-01-24,2026-01-31,Google_SAI-Ensemble,15.11111111111111,23,28,35,61.44444444444444,15,23,28,35,61,Google Science AI,2026-01-21,Ensemble Model
Delaware,DE,2,2026-01-24,2026-02-07,Google_SAI-Ensemble,13.555555555555555,21.11111111111111,26.555555555555557,34.22222222222222,62.50277777777777,14,21,27,34,63,Google Science AI,2026-01-21,Ensemble Model
Delaware,DE,0,2026-01-24,2026-01-24,NEU_ISI-AdaptiveEnsemble,25,29,31,35,48,25,29,31,35,48,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Delaware,DE,1,2026-01-24,2026-01-31,NEU_ISI-AdaptiveEnsemble,24,26,27,31,59,24,26,27,31,59,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Delaware,DE,2,2026-01-24,2026-02-07,NEU_ISI-AdaptiveEnsemble,13,15,18,32,73,13,15,18,32,73,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Delaware,DE,0,2026-01-24,2026-01-24,OHT_JHU-nbxd,32.34,40.26,45.03,50.26,61.62,32,40,45,50,62,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Delaware,DE,1,2026-01-24,2026-01-31,OHT_JHU-nbxd,26.21,35.28,41.01,47.49,62.2,26,35,41,47,62,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Delaware,DE,2,2026-01-24,2026-02-07,OHT_JHU-nbxd,21.77,30.71,36.51,43.2,58.78,22,31,37,43,59,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Delaware,DE,0,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,17,26,32,38,52,17,26,32,38,52,UGA_flucast,2026-01-21,INFLAenza
Delaware,DE,1,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,14,23,29,36,53,14,23,29,36,53,UGA_flucast,2026-01-21,INFLAenza
Delaware,DE,2,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,12,20,27,34,54,12,20,27,34,54,UGA_flucast,2026-01-21,INFLAenza
Delaware,DE,0,2026-01-24,2026-01-24,UM-DeepOutbreak,21.145285,33.77017406295238,39.99317616666666,45.89071593704762,58.515605,21,34,40,46,59,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Delaware,DE,1,2026-01-24,2026-01-31,UM-DeepOutbreak,16.744267833333332,27.99567149548572,35.72124641666667,42.49731017118095,53.74871383333333,17,28,36,42,54,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Delaware,DE,2,2026-01-24,2026-02-07,UM-DeepOutbreak,5.183606333333341,20.1222951936508,31.102925166666665,40.01638747301588,54.95507633333334,5,20,31,40,55,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Delaware,DE,0,2026-01-24,2026-01-24,UMass-ar6_pooled,19.827322175773126,30.947307430265642,38.308737462185796,46.35716902673551,65.34757198585358,20,31,38,46,65,UMass-Amherst,2026-01-21,AR(6) model with pooling
Delaware,DE,1,2026-01-24,2026-01-31,UMass-ar6_pooled,14.652551547145269,28.965703009322194,39.28832567159773,51.9393381532099,81.35904461640496,15,29,39,52,81,UMass-Amherst,2026-01-21,AR(6) model with pooling
Delaware,DE,2,2026-01-24,2026-02-07,UMass-ar6_pooled,11.442487233102934,27.02467707408912,40.16633804747887,56.696997705598335,98.86780846512771,11,27,40,57,99,UMass-Amherst,2026-01-21,AR(6) model with pooling
Delaware,DE,0,2026-01-24,2026-01-24,UMass-gbqr,19.109429099492225,30.37745886536969,38.09475264177431,47.290779222613786,59.508668944957286,19,30,38,47,60,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Delaware,DE,1,2026-01-24,2026-01-31,UMass-gbqr,17.317022785595235,29.78620947747473,38.09336197060084,49.86013383658179,66.90113229757935,17,30,38,50,67,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Delaware,DE,2,2026-01-24,2026-02-07,UMass-gbqr,16.06147929618491,29.554814247787775,38.07071146879996,50.22591455849031,73.58598868391198,16,30,38,50,74,UMass-Amherst,2026-01-21,gradient boosting quantile regression
District of Columbia,DC,0,2026-01-24,2026-01-24,CEPH-Rtrend_covid,12,15,18,21,27,12,15,18,21,27,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
District of Columbia,DC,1,2026-01-24,2026-01-31,CEPH-Rtrend_covid,9,14,19,24,37,9,14,19,24,37,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
District of Columbia,DC,2,2026-01-24,2026-02-07,CEPH-Rtrend_covid,6,13,18,26,45,6,13,18,26,45,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
District of Columbia,DC,0,2026-01-24,2026-01-24,CFA-EpiAutoGP,7.5096552,15.173205,21.784087,30.266479,54.929438,8,15,22,30,55,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
District of Columbia,DC,1,2026-01-24,2026-01-31,CFA-EpiAutoGP,6.1933594,15.837339,23.332723,34.161258,66.936634,6,16,23,34,67,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
District of Columbia,DC,2,2026-01-24,2026-02-07,CFA-EpiAutoGP,5.4995901,15.442214,24.306425,36.815875,80.285407,5,15,24,37,80,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
District of Columbia,DC,0,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,4,9,13,17,26,4,9,13,17,26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,1,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,2,7,11,17,30,2,7,11,17,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
District of Columbia,DC,0,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,4,10,14,19,33,4,10,14,19,33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,1,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,2,7,12,20,43.024999999999864,2,7,12,20,43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
District of Columbia,DC,0,2026-01-24,2026-01-24,CMU-TimeSeries,5.479011918292691,8.588840237723224,9.850780381583531,11.01332235466229,16.944482019159118,5,9,10,11,17,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
District of Columbia,DC,1,2026-01-24,2026-01-31,CMU-TimeSeries,4.539730156589764,8.501787291993594,10.176787269101444,12.017033064033917,22.54834254899357,5,9,10,12,23,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
District of Columbia,DC,2,2026-01-24,2026-02-07,CMU-TimeSeries,5.089998164467454,8.576843089076444,10.129085390342386,12.998984644457686,25.180208740189567,5,9,10,13,25,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
District of Columbia,DC,0,2026-01-24,2026-01-24,CovidHub-baseline,0,6.749999999999998,10,13.249999999999996,23,0,7,10,13,23,CovidHub-hub-models,2026-01-21,CovidHub baseline model
District of Columbia,DC,1,2026-01-24,2026-01-31,CovidHub-baseline,0,5,10,15.17589175891759,27,0,5,10,15,27,CovidHub-hub-models,2026-01-21,CovidHub baseline model
District of Columbia,DC,2,2026-01-24,2026-02-07,CovidHub-baseline,0,3.1672816728167277,10,17,31,0,3,10,17,31,CovidHub-hub-models,2026-01-21,CovidHub baseline model
District of Columbia,DC,0,2026-01-24,2026-01-24,CovidHub-ensemble,5,9,12,15.287471751568363,26,5,9,12,15,26,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
District of Columbia,DC,1,2026-01-24,2026-01-31,CovidHub-ensemble,4.0751481832621925,8.501787291993594,11.816233941212529,17.96550964390352,30.153220972093752,4,9,12,18,30,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
District of Columbia,DC,2,2026-01-24,2026-02-07,CovidHub-ensemble,4.437680927616516,9.788421544538222,13.098663497183033,21.19474358261848,34.524289025,4,10,13,21,35,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
District of Columbia,DC,0,2026-01-24,2026-01-24,Google_SAI-Ensemble,4.333333333333333,8.222222222222221,10.666666666666666,14,22.94722222222222,4,8,11,14,23,Google Science AI,2026-01-21,Ensemble Model
District of Columbia,DC,1,2026-01-24,2026-01-31,Google_SAI-Ensemble,3.5555555555555554,7.333333333333333,10.333333333333334,15,32.77777777777778,4,7,10,15,33,Google Science AI,2026-01-21,Ensemble Model
District of Columbia,DC,2,2026-01-24,2026-02-07,Google_SAI-Ensemble,3.6083333333333334,7.222222222222222,10.555555555555555,15.333333333333334,35,4,7,11,15,35,Google Science AI,2026-01-21,Ensemble Model
District of Columbia,DC,0,2026-01-24,2026-01-24,NEU_ISI-AdaptiveEnsemble,8,10,12,13,15,8,10,12,13,15,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
District of Columbia,DC,1,2026-01-24,2026-01-31,NEU_ISI-AdaptiveEnsemble,7,11,13,16,19,7,11,13,16,19,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
District of Columbia,DC,2,2026-01-24,2026-02-07,NEU_ISI-AdaptiveEnsemble,7,11,14,20,26,7,11,14,20,26,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
District of Columbia,DC,0,2026-01-24,2026-01-24,OHT_JHU-nbxd,18.73,23.32,26.09,29.12,35.72,19,23,26,29,36,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
District of Columbia,DC,1,2026-01-24,2026-01-31,OHT_JHU-nbxd,17.06,22.44,25.78,29.53,37.93,17,22,26,30,38,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
District of Columbia,DC,2,2026-01-24,2026-02-07,OHT_JHU-nbxd,15.37,20.99,24.56,28.63,37.93,15,21,25,29,38,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
District of Columbia,DC,0,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,5,9,12,15,23,5,9,12,15,23,UGA_flucast,2026-01-21,INFLAenza
District of Columbia,DC,1,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,4,8,11,15,24,4,8,11,15,24,UGA_flucast,2026-01-21,INFLAenza
District of Columbia,DC,2,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,3,7,10,14,24,3,7,10,14,24,UGA_flucast,2026-01-21,INFLAenza
District of Columbia,DC,0,2026-01-24,2026-01-24,UM-DeepOutbreak,0,5.251323522686479,10.000696960000004,14.341289310646856,23.408211916666662,0,5,10,14,23,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
District of Columbia,DC,1,2026-01-24,2026-01-31,UM-DeepOutbreak,0,0.0975714645384151,9.356098856666668,18.17513586879492,27.24049816666667,0,0,9,18,27,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
District of Columbia,DC,2,2026-01-24,2026-02-07,UM-DeepOutbreak,0,0,9.095252066666667,22.27460811746667,34.04857805,0,0,9,22,34,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
District of Columbia,DC,0,2026-01-24,2026-01-24,UMass-ar6_pooled,3.1595457500254227,7.840188106078347,11.226183156166,15.287471751568363,26.006221827009,3,8,11,15,26,UMass-Amherst,2026-01-21,AR(6) model with pooling
District of Columbia,DC,1,2026-01-24,2026-01-31,UMass-ar6_pooled,1.5622804303378068,7.160796684240993,11.816233941212529,17.96550964390352,35.84303742475076,2,7,12,18,36,UMass-Amherst,2026-01-21,AR(6) model with pooling
District of Columbia,DC,2,2026-01-24,2026-02-07,UMass-ar6_pooled,0.4032409461481203,6.325174193765557,12.197326994366064,21.113419961024437,45.210483537579606,0,6,12,21,45,UMass-Amherst,2026-01-21,AR(6) model with pooling
District of Columbia,DC,0,2026-01-24,2026-01-24,UMass-gbqr,4.318582782945706,10.37060416688385,14.09621032583216,17.692897165738003,26.23705333231556,4,10,14,18,26,UMass-Amherst,2026-01-21,gradient boosting quantile regression
District of Columbia,DC,1,2026-01-24,2026-01-31,UMass-gbqr,4.0751481832621925,11.603900780724643,14.91757232839475,19.720012286893535,30.153220972093752,4,12,15,20,30,UMass-Amherst,2026-01-21,gradient boosting quantile regression
