location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Indiana,IN,0,2025-03-15,2025-03-15,CMU-TimeSeries,106.18466458255402,171.84500376223374,199.799195825152,233.90509670312917,345.01630620665753,106,172,200,234,345,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Indiana,IN,1,2025-03-15,2025-03-22,CMU-TimeSeries,84.28869040969231,144.88197549331113,177.00672902071975,214.65688244794026,342.4775535889122,84,145,177,215,342,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Indiana,IN,2,2025-03-15,2025-03-29,CMU-TimeSeries,58.49031652366197,117.43463099747323,151.70671720216848,195.29452186631218,346.17855746916086,58,117,152,195,346,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Indiana,IN,0,2025-03-15,2025-03-15,CMU-climate_baseline,120.23099081640328,223.40921513868062,294.38765836093376,381.5485971174659,538.2596200127142,120,223,294,382,538,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Indiana,IN,1,2025-03-15,2025-03-22,CMU-climate_baseline,116.78001054538217,195.8893473528442,266.54232583360096,343.02701931263687,500.25912247501805,117,196,267,343,500,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Indiana,IN,2,2025-03-15,2025-03-29,CMU-climate_baseline,107.9535962318219,181.2372786678311,253.67601739835607,320.278062397423,470.73001590295416,108,181,254,320,471,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Indiana,IN,0,2025-03-15,2025-03-15,CovidHub-baseline,79.85000000000001,159.75,221,282.25,362.1499999999999,80,160,221,282,362,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Indiana,IN,1,2025-03-15,2025-03-22,CovidHub-baseline,0.7774750247502692,141.01029760297604,221,300.42202922029225,441.8676349263491,1,141,221,300,442,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Indiana,IN,2,2025-03-15,2025-03-29,CovidHub-baseline,0,124.60943359433594,221,318.44376443764435,490.00333528335284,0,125,221,318,490,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Indiana,IN,0,2025-03-15,2025-03-15,CovidHub-ensemble,132.477,176,203.063690185547,230,282.828834865579,132,176,203,230,283,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Indiana,IN,1,2025-03-15,2025-03-22,CovidHub-ensemble,105.541,155,185,220,304,106,155,185,220,304,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Indiana,IN,2,2025-03-15,2025-03-29,CovidHub-ensemble,75.6830385642741,129.217315498737,170.330143775889,206.192821659249,316.117154230015,76,129,170,206,316,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Indiana,IN,0,2025-03-15,2025-03-15,JHU_CSSE-CSSE_Ensemble,150.0861599999705,185.56415631646962,206.47041516763326,229.382038202405,280.39234885578105,150,186,206,229,280,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Indiana,IN,1,2025-03-15,2025-03-22,JHU_CSSE-CSSE_Ensemble,133.68625942583634,166.55811019888995,187.70608644265272,212.74856702629523,274.74888331311575,134,167,188,213,275,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Indiana,IN,2,2025-03-15,2025-03-29,JHU_CSSE-CSSE_Ensemble,119.2740643988877,151.44363599036382,174.2788696538624,201.82564331849775,274.4590454755881,119,151,174,202,274,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Indiana,IN,0,2025-03-15,2025-03-15,MOBS-GLEAM_COVID,132.477,157.178,182.961,216.675,260.25,132,157,183,217,260,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Indiana,IN,1,2025-03-15,2025-03-22,MOBS-GLEAM_COVID,105.541,137.212,161.952,191.69,244.446,106,137,162,192,244,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Indiana,IN,2,2025-03-15,2025-03-29,MOBS-GLEAM_COVID,79.978,114.285,137.936,165.265,220.662,80,114,138,165,221,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Indiana,IN,0,2025-03-15,2025-03-15,NEU_ISI-AdaptiveEnsemble,129,208,225,241,260,129,208,225,241,260,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Indiana,IN,1,2025-03-15,2025-03-22,NEU_ISI-AdaptiveEnsemble,142,199,218,242,317,142,199,218,242,317,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Indiana,IN,2,2025-03-15,2025-03-29,NEU_ISI-AdaptiveEnsemble,96,186,202,239,325,96,186,202,239,325,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Indiana,IN,0,2025-03-15,2025-03-15,OHT_JHU-nbxd,144.6,185.43,210.44,238.2,299.58,145,185,210,238,300,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Indiana,IN,1,2025-03-15,2025-03-22,OHT_JHU-nbxd,116.79,161.01,189.32,221.66,296.05,117,161,189,222,296,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Indiana,IN,2,2025-03-15,2025-03-29,OHT_JHU-nbxd,97.43,143.64,174.44,210.56,296.67,97,144,174,211,297,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Indiana,IN,0,2025-03-15,2025-03-15,UGA_flucast-INFLAenza,136,176,202,230,292,136,176,202,230,292,UGA_flucast,2025-03-12,INFLAenza
Indiana,IN,1,2025-03-15,2025-03-22,UGA_flucast-INFLAenza,109,155,185,220,304,109,155,185,220,304,UGA_flucast,2025-03-12,INFLAenza
Indiana,IN,2,2025-03-15,2025-03-29,UGA_flucast-INFLAenza,93,141,173,214,313,93,141,173,214,313,UGA_flucast,2025-03-12,INFLAenza
Indiana,IN,0,2025-03-15,2025-03-15,UM-DeepOutbreak,0.034698486328125,145.09997314453125,203.06369018554688,240.03821044921875,385.1034851074219,0,145,203,240,385,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Indiana,IN,1,2025-03-15,2025-03-22,UM-DeepOutbreak,0,56.57182454681394,168.88427734375,268.26252603912354,347.64605712890625,0,57,169,268,348,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Indiana,IN,2,2025-03-15,2025-03-29,UM-DeepOutbreak,0,12.600276510238643,155.65948486328125,254.36322446632383,396.32470703125,0,13,156,254,396,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Indiana,IN,0,2025-03-15,2025-03-15,UMass-ar6_pooled,128.39619254569433,178.07377093083306,207.4739005267636,242.4992415337766,310.1996043981889,128,178,207,242,310,UMass-Amherst,2025-03-12,AR(6) model with pooling
Indiana,IN,1,2025-03-15,2025-03-22,UMass-ar6_pooled,96.06953001875121,159.69646308816613,200.31474630152263,248.21404355417144,357.4060816684068,96,160,200,248,357,UMass-Amherst,2025-03-12,AR(6) model with pooling
Indiana,IN,2,2025-03-15,2025-03-29,UMass-ar6_pooled,71.3880771285482,147.12914338114186,199.00940568954329,260.63082918188394,414.0350864572553,71,147,199,261,414,UMass-Amherst,2025-03-12,AR(6) model with pooling
Indiana,IN,0,2025-03-15,2025-03-15,UMass-gbqr,78.01763798954086,166.9599071093315,198.26243957625138,216.88003802437655,282.82883486557927,78,167,198,217,283,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Indiana,IN,1,2025-03-15,2025-03-22,UMass-gbqr,59.02177228934334,140.81047196166017,182.1055277042259,206.6304989360781,297.42627390212317,59,141,182,207,297,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Indiana,IN,2,2025-03-15,2025-03-29,UMass-gbqr,50.97284358444592,116.20446324048382,167.6602875517779,194.24553155836534,319.2343084600306,51,116,168,194,319,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Iowa,IA,0,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_HE_COVID,32,45,51,58,73,32,45,51,58,73,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,1,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_HE_COVID,17,30,40,51,86,17,30,40,51,86,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Iowa,IA,0,2025-03-15,2025-03-15,CEPH-Rtrend_covid,43,53,59,66,80,43,53,59,66,80,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Iowa,IA,1,2025-03-15,2025-03-22,CEPH-Rtrend_covid,29,43,53,64,91,29,43,53,64,91,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Iowa,IA,2,2025-03-15,2025-03-29,CEPH-Rtrend_covid,20,35,47,62,99,20,35,47,62,99,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Iowa,IA,0,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_HW_COVID,31,47,57,69.25,100,31,47,57,69,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_Wastewater_COVID
Iowa,IA,1,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_HW_COVID,18,37,51,68,120.02499999999986,18,37,51,68,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_Wastewater_COVID
Iowa,IA,0,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_H_COVID,31,48,58,70,104,31,48,58,70,104,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,1,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_H_COVID,19,37,52,72,148.02499999999986,19,37,52,72,148,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_COVID
Iowa,IA,0,2025-03-15,2025-03-15,CMU-TimeSeries,32.47171870795825,52.94242126774258,61.64474370681583,72.05489037918119,102.75641167900119,32,53,62,72,103,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Iowa,IA,1,2025-03-15,2025-03-22,CMU-TimeSeries,26.913612782863005,47.053980333396744,56.688555989519706,67.28947408884096,106.27153316890994,27,47,57,67,106,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Iowa,IA,2,2025-03-15,2025-03-29,CMU-TimeSeries,20.112352919100015,39.98867986179089,50.44763146332607,63.29886203654702,112.5576772439998,20,40,50,63,113,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Iowa,IA,0,2025-03-15,2025-03-15,CMU-climate_baseline,40.85585262339758,77.45265863999246,116.22836247486032,193.6996282240261,284.3159016719617,41,77,116,194,284,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Iowa,IA,1,2025-03-15,2025-03-22,CMU-climate_baseline,35.93855525519316,71.951527478738,105.70375345550408,184.34480350963182,272.326267729129,36,72,106,184,272,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Iowa,IA,2,2025-03-15,2025-03-29,CMU-climate_baseline,32.57982538079888,58.72902927959961,100.25523116272987,174.71931484591977,262.2038728019827,33,59,100,175,262,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Iowa,IA,0,2025-03-15,2025-03-15,CovidHub-baseline,25.64999999999999,55.25,67,78.75,108.35,26,55,67,79,108,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Iowa,IA,1,2025-03-15,2025-03-22,CovidHub-baseline,12.705140551405519,48.157126571265714,67,85.74708997089971,121.34417019170189,13,48,67,86,121,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Iowa,IA,2,2025-03-15,2025-03-29,CovidHub-baseline,0,43.71204962049622,67,90.30062550625506,134.52487924879247,0,44,67,90,135,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Iowa,IA,0,2025-03-15,2025-03-15,CovidHub-ensemble,32.3087740278689,46.71,57.669,66,87.35,32,47,58,66,87,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Iowa,IA,1,2025-03-15,2025-03-22,CovidHub-ensemble,25.89,39.41,53,63,91,26,39,53,63,91,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Iowa,IA,2,2025-03-15,2025-03-29,CovidHub-ensemble,20.05617645955,34.933,48.5,61.5,101.578232032221,20,35,48,62,102,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Iowa,IA,0,2025-03-15,2025-03-15,JHU_CSSE-CSSE_Ensemble,30.611061881531587,43.1755121036612,49.58036346801947,56.34643277180153,69.46140363836955,31,43,50,56,69,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Iowa,IA,1,2025-03-15,2025-03-22,JHU_CSSE-CSSE_Ensemble,27.95272270889783,39.19140114078057,45.709169528718796,52.40890270980909,66.48977536286546,28,39,46,52,66,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Iowa,IA,2,2025-03-15,2025-03-29,JHU_CSSE-CSSE_Ensemble,25.343942919083176,37.04827814685086,43.66448791191017,50.944114365436576,66.210949293999093,25,37,44,51,66,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Iowa,IA,0,2025-03-15,2025-03-15,MOBS-GLEAM_COVID,41.364,49.479,57.669,67.635,82.615,41,49,58,68,83,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Iowa,IA,1,2025-03-15,2025-03-22,MOBS-GLEAM_COVID,33.686,43.42,51.665,61.455,79.89,34,43,52,61,80,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Iowa,IA,2,2025-03-15,2025-03-29,MOBS-GLEAM_COVID,25.118,34.866,42.478,51.993,72.773,25,35,42,52,73,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Iowa,IA,0,2025-03-15,2025-03-15,NEU_ISI-AdaptiveEnsemble,24,38,67,80,93,24,38,67,80,93,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Iowa,IA,1,2025-03-15,2025-03-22,NEU_ISI-AdaptiveEnsemble,17,38,68,84,106,17,38,68,84,106,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Iowa,IA,2,2025-03-15,2025-03-29,NEU_ISI-AdaptiveEnsemble,13,23,64,86,111,13,23,64,86,111,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Iowa,IA,0,2025-03-15,2025-03-15,OHT_JHU-nbxd,33.55,46.71,55.18,64.89,87.35,34,47,55,65,87,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Iowa,IA,1,2025-03-15,2025-03-22,OHT_JHU-nbxd,25.89,39.41,48.59,59.5,85.91,26,39,49,60,86,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Iowa,IA,2,2025-03-15,2025-03-29,OHT_JHU-nbxd,20.64,34.53,44.51,56.78,87.98,21,35,45,57,88,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Iowa,IA,0,2025-03-15,2025-03-15,UGA_flucast-INFLAenza,35,49,57,66,87,35,49,57,66,87,UGA_flucast,2025-03-12,INFLAenza
Iowa,IA,1,2025-03-15,2025-03-22,UGA_flucast-INFLAenza,30,43,53,63,88,30,43,53,63,88,UGA_flucast,2025-03-12,INFLAenza
Iowa,IA,2,2025-03-15,2025-03-29,UGA_flucast-INFLAenza,26,40,50,61,89,26,40,50,61,89,UGA_flucast,2025-03-12,INFLAenza
Iowa,IA,0,2025-03-15,2025-03-15,UM-DeepOutbreak,0,39.50939196395875,64.61587524414061,81.74268323135375,124.75106811523438,0,40,65,82,125,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Iowa,IA,1,2025-03-15,2025-03-22,UM-DeepOutbreak,0,0,59.887542724609375,114.6002591705322,128.1103057861328,0,0,60,115,128,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Iowa,IA,2,2025-03-15,2025-03-29,UM-DeepOutbreak,0,6.986451741456975,55.1234130859375,91.90014493823053,143.1554718017578,0,7,55,92,143,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Iowa,IA,0,2025-03-15,2025-03-15,UMass-ar6_pooled,32.3087740278689,50.92901653959866,62.706088169740326,77.19672026249245,110.34342397482995,32,51,63,77,110,UMass-Amherst,2025-03-12,AR(6) model with pooling
Iowa,IA,1,2025-03-15,2025-03-22,UMass-ar6_pooled,23.140896394127328,46.19748787011739,61.93748821041977,82.51840981115163,131.1609036030856,23,46,62,83,131,UMass-Amherst,2025-03-12,AR(6) model with pooling
Iowa,IA,2,2025-03-15,2025-03-29,UMass-ar6_pooled,15.672155679048833,42.05707891139804,62.32097674203624,90.13690652000182,155.61152747219364,16,42,62,90,156,UMass-Amherst,2025-03-12,AR(6) model with pooling
Iowa,IA,0,2025-03-15,2025-03-15,UMass-gbqr,19.235639083809836,46.33970772602491,52.84642493582415,62.6154520131173,95.99273878052232,19,46,53,63,96,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Iowa,IA,1,2025-03-15,2025-03-22,UMass-gbqr,12.571366639265166,36.900056712777406,48.17813786388862,59.667591625385015,99.64614105466725,13,37,48,60,100,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Iowa,IA,2,2025-03-15,2025-03-29,UMass-gbqr,6.937302303823518,31.137495700869717,41.87861813910316,58.29869525064114,104.15646406444156,7,31,42,58,104,UMass-Amherst,2025-03-12,gradient boosting quantile regression
Kansas,KS,0,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_HE_COVID,47,60,67,74,87.02499999999986,47,60,67,74,87,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,1,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_HE_COVID,32,47,56,67,99,32,47,56,67,99,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Kansas,KS,0,2025-03-15,2025-03-15,CEPH-Rtrend_covid,59,76,86,98,122,59,76,86,98,122,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Kansas,KS,1,2025-03-15,2025-03-22,CEPH-Rtrend_covid,40,62,77,96,139,40,62,77,96,139,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Kansas,KS,2,2025-03-15,2025-03-29,CEPH-Rtrend_covid,26,49,68,92,152,26,49,68,92,152,CEPH Lab at Indiana University,2025-03-12,Rtrend COVID
Kansas,KS,0,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_HW_COVID,28,58,79,107,211,28,58,79,107,211,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_Wastewater_COVID
Kansas,KS,1,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_HW_COVID,16,46,74.5,119,292.0499999999997,16,46,74,119,292,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_Wastewater_COVID
Kansas,KS,0,2025-03-15,2025-03-15,CFA_Pyrenew-Pyrenew_H_COVID,43,65,79,95,140.04999999999973,43,65,79,95,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,1,2025-03-15,2025-03-22,CFA_Pyrenew-Pyrenew_H_COVID,21,48,70,98,206,21,48,70,98,206,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-12,Pyrenew_Hospital_Admissions_COVID
Kansas,KS,0,2025-03-15,2025-03-15,CMU-TimeSeries,45.193170265598354,69.31470013300444,79.34768212045486,91.56330233189443,127.60003168442002,45,69,79,92,128,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Kansas,KS,1,2025-03-15,2025-03-22,CMU-TimeSeries,38.470537418204955,60.59554287775878,72.07469436998811,84.07560796209846,128.2044341601752,38,61,72,84,128,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Kansas,KS,2,2025-03-15,2025-03-29,CMU-TimeSeries,28.338712858698592,51.22399943671046,63.53430699908189,79.0645044238278,132.98502557517418,28,51,64,79,133,Carnegie Mellon Delphi Group,2025-03-12,AR ensemble with auxiliary data
Kansas,KS,0,2025-03-15,2025-03-15,CMU-climate_baseline,60.78444054754396,91.84260610301224,132.62548024935128,191.02696245590033,284.6967440769462,61,92,133,191,285,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Kansas,KS,1,2025-03-15,2025-03-22,CMU-climate_baseline,50.43973901236092,86.05500988785356,121.84745007610604,164.87082127800176,273.6559817801807,50,86,122,165,274,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Kansas,KS,2,2025-03-15,2025-03-29,CMU-climate_baseline,49.64896988083241,78.4352683022821,103.94163254418557,143.8575126783759,240.33468333208134,50,78,104,144,240,Carnegie Mellon Delphi Group,2025-03-12,climatological baseline
Kansas,KS,0,2025-03-15,2025-03-15,CovidHub-baseline,23.425000000000004,74.75,89,103.25,154.57499999999996,23,75,89,103,155,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Kansas,KS,1,2025-03-15,2025-03-22,CovidHub-baseline,7.263011880118812,61.00711757117571,89,116.87099120991209,171.18031530315298,7,61,89,117,171,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Kansas,KS,2,2025-03-15,2025-03-29,CovidHub-baseline,0,54.19254942549426,89,123.6992619926199,191.72970629706268,0,54,89,124,192,CovidHub-hub-models,2025-03-12,CovidHub baseline model
Kansas,KS,0,2025-03-15,2025-03-15,CovidHub-ensemble,47,69.3147001330044,79.3476821204549,91.5633023318944,122,47,69,79,92,122,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Kansas,KS,1,2025-03-15,2025-03-22,CovidHub-ensemble,37.5445530319324,60.5955428777588,76.561882019043,93.56,128.204434160175,38,61,77,94,128,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Kansas,KS,2,2025-03-15,2025-03-29,CovidHub-ensemble,28.7730041898674,50.6974997183552,70.0307209892643,90.54,140.301402735455,29,51,70,91,140,CovidHub,2025-03-12,Ensemble model using CovidHub submissions
Kansas,KS,0,2025-03-15,2025-03-15,JHU_CSSE-CSSE_Ensemble,57.475309536091316,70.64772874316492,78.526560051368,87.7169158990891,108.76239723557237,57,71,79,88,109,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Kansas,KS,1,2025-03-15,2025-03-22,JHU_CSSE-CSSE_Ensemble,53.86320075422425,66.16838149554953,74.73036875611515,85.07362889810176,112.15738153515048,54,66,75,85,112,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Kansas,KS,2,2025-03-15,2025-03-29,JHU_CSSE-CSSE_Ensemble,50.567730961046145,62.71200337325835,72.06144197852862,83.34227604707569,116.62082182471809,51,63,72,83,117,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-12,CSSE Ensemble
Kansas,KS,0,2025-03-15,2025-03-15,MOBS-GLEAM_COVID,55.615,65.37,75.904,88.919,107.708,56,65,76,89,108,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Kansas,KS,1,2025-03-15,2025-03-22,MOBS-GLEAM_COVID,47.304,59.542,69.97,81.817,104.68,47,60,70,82,105,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Kansas,KS,2,2025-03-15,2025-03-29,MOBS-GLEAM_COVID,36.892,50.171,60.222,70.927,95.165,37,50,60,71,95,MOBS Lab at Northeastern University,2025-03-12,GLEAM COVID-19 Forecasting Model
Kansas,KS,0,2025-03-15,2025-03-15,NEU_ISI-AdaptiveEnsemble,36,68,88,101,137,36,68,88,101,137,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Kansas,KS,1,2025-03-15,2025-03-22,NEU_ISI-AdaptiveEnsemble,28,58,87,106,146,28,58,87,106,146,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Kansas,KS,2,2025-03-15,2025-03-29,NEU_ISI-AdaptiveEnsemble,19,50,84,111,174,19,50,84,111,174,MOBS Lab at Northeastern University and ISI Foundation,2025-03-12,Adaptive Ensemble
Kansas,KS,0,2025-03-15,2025-03-15,OHT_JHU-nbxd,62.18,77.99,87.54,98.04,120.98,62,78,88,98,121,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Kansas,KS,1,2025-03-15,2025-03-22,OHT_JHU-nbxd,52.25,69.92,81.02,93.56,121.94,52,70,81,94,122,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Kansas,KS,2,2025-03-15,2025-03-29,OHT_JHU-nbxd,45.01,63.4,75.33,89.08,121.07,45,63,75,89,121,One Health Trust and Johns Hopkins University,2025-03-12,NBEATS exogenous covariate decoder
Kansas,KS,0,2025-03-15,2025-03-15,UGA_flucast-INFLAenza,44.97500000000001,61,72,83,110,45,61,72,83,110,UGA_flucast,2025-03-12,INFLAenza
Kansas,KS,1,2025-03-15,2025-03-22,UGA_flucast-INFLAenza,36,54,65,78,110,36,54,65,78,110,UGA_flucast,2025-03-12,INFLAenza
Kansas,KS,2,2025-03-15,2025-03-29,UGA_flucast-INFLAenza,30.97500000000001,48,60,75,112,31,48,60,75,112,UGA_flucast,2025-03-12,INFLAenza
Kansas,KS,0,2025-03-15,2025-03-15,UM-DeepOutbreak,0,42.36084450721741,68.03569793701172,90.5937453365326,205.00311279296875,0,42,68,91,205,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Kansas,KS,1,2025-03-15,2025-03-22,UM-DeepOutbreak,0,25.179954499054055,76.56188201904297,111.80237582321158,247.1062164306641,0,25,77,112,247,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Kansas,KS,2,2025-03-15,2025-03-29,UM-DeepOutbreak,0,34.275145362854005,67.7425765991211,100.40045278167725,247.51956176757812,0,34,68,100,248,"University of Michigan, Computer Science and Engineering",2025-03-12,DeepOutbreak
Kansas,KS,0,2025-03-15,2025-03-15,UMass-ar6_pooled,49.46115432971915,74.13775421551519,90.22516641003524,106.66037002865797,145.362399084333,49,74,90,107,145,UMass-Amherst,2025-03-12,AR(6) model with pooling
Kansas,KS,1,2025-03-15,2025-03-22,UMass-ar6_pooled,37.544553031932445,69.3361810310646,89.8994291087418,113.96933083605379,171.3237491904942,38,69,90,114,171,UMass-Amherst,2025-03-12,AR(6) model with pooling
Kansas,KS,2,2025-03-15,2025-03-29,UMass-ar6_pooled,29.207295521036297,63.048255521372155,89.75284500849513,122.56454912421215,203.05059992278166,29,63,90,123,203,UMass-Amherst,2025-03-12,AR(6) model with pooling
Kansas,KS,0,2025-03-15,2025-03-15,UMass-gbqr,32.5144483992149,71.74296081962537,85.12322394702079,97.89423221788233,130.83852809760964,33,72,85,98,131,UMass-Amherst,2025-03-12,gradient boosting quantile regression
