location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,1,0.2884574604766502,0.7406340201427506,1.6060064015727014,9.25,23.75,51.5,0.29,0.74,1.61,9,20,50,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Iowa,2,0.3586227887007003,0.8731685290104008,1.5904141064118014,11.5,28,51,0.36,0.87,1.59,10,30,50,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.0022064146484339913,0.003637591928009878,0.005771902630875434,NA,NA,NA,0.0022,0.0036,0.0058,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Iowa,1,NA,NA,NA,0.0025923116344052683,0.004814478904894071,0.009019742350624086,NA,NA,NA,0.0026,0.0048,0.009,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Iowa,2,NA,NA,NA,5.31080926819658e-4,0.0016054054330830018,0.004062064899944798,NA,NA,NA,5.3e-4,0.0016,0.0041,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kansas,0,0.4023819642472495,1.1300940272475943,2.0547164131774442,11.75,33,60,0.4,1.13,2.05,10,30,60,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kansas,1,0.5218123557631885,1.3783722605065354,3.082502685685576,15.2375,40.25,90.01249999999993,0.52,1.38,3.08,20,40,90,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kansas,2,0.5821696504002758,1.5924052202125194,2.77386715778955,17,46.5,81,0.58,1.59,2.77,20,50,80,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kansas,0,NA,NA,NA,0.00157173352972167,0.0028481785039176748,0.004960367381992166,NA,NA,NA,0.0016,0.0028,0.005,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,0.00138440742488437,0.0030534930013472487,0.006269018031288275,NA,NA,NA,0.0014,0.0031,0.0063,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kansas,2,NA,NA,NA,5.749636476733165e-4,0.0016911534241016873,0.004206071536814066,NA,NA,NA,5.7e-4,0.0017,0.0042,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kentucky,0,0.8593141896611752,1.607749129043489,2.5723986064695827,38.75,72.5,116,0.86,1.61,2.57,40,70,120,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kentucky,1,0.8814900397169474,1.8516834796569839,3.0658112702105154,39.75,83.5,138.25,0.88,1.85,3.07,40,80,140,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kentucky,2,0.8537702271472322,1.929298954852187,3.481608458756245,38.5,87,157,0.85,1.93,3.48,40,90,160,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.004710129400280242,0.007217718907398914,0.011113852358900184,NA,NA,NA,0.0047,0.0072,0.011,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.00410538405539391,0.007199003306573426,0.012088293739019727,NA,NA,NA,0.0041,0.0072,0.012,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Kentucky,2,NA,NA,NA,0.0016950928044639523,0.004382026434170979,0.010230007772289445,NA,NA,NA,0.0017,0.0044,0.01,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Louisiana,0,1.294128123948521,2.7088953102990225,3.6301390595505123,59,123.5,165.5,1.29,2.71,3.63,60,120,170,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Louisiana,1,1.162521874055451,2.719862497790112,3.959154684283187,53,124,180.5,1.16,2.72,3.96,50,120,180,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Louisiana,2,1.239292186493075,2.7856656227366465,5.308118745687153,56.5,127,242,1.24,2.79,5.31,60,130,240,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.004158912794970606,0.006520773537588441,0.010312720554970022,NA,NA,NA,0.0042,0.0065,0.01,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.002858701397369389,0.005453295726874245,0.010136447091942336,NA,NA,NA,0.0029,0.0055,0.01,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Louisiana,2,NA,NA,NA,0.0018978916835460738,0.004766605651048848,0.011047634801955223,NA,NA,NA,0.0019,0.0048,0.011,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maine,0,0,0.3225656152222298,0.8960155978395272,0,4.5,12.5,0,0.32,0.9,0,4,10,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maine,1,0.05376093587037164,0.2867249913086487,1.182740589148176,0.75,4,16.5,0.05,0.29,1.18,1,4,20,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maine,2,0.07168124782716218,0.3584062391358109,1.1468999652345948,1,5,16,0.07,0.36,1.15,1,5,20,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,2.146574147500989e-4,7.025843761622424e-4,0.0016539520855157375,NA,NA,NA,2.1e-4,7e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,1.889324568730406e-4,8.298294093053739e-4,0.0023784118331630476,NA,NA,NA,1.9e-4,8.3e-4,0.0024,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maine,2,NA,NA,NA,1.0700405368726687e-4,4.956522134287522e-4,0.001436260273744053,NA,NA,NA,1.1e-4,5e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maryland,0,0.8808663678514653,1.77259579904553,2.4393520170351333,54.166005666666656,109,150,0.88,1.77,2.44,50,110,150,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maryland,1,0.8375108591820625,1.9189569200676384,3.0898458882445023,51.5,118,190,0.84,1.92,3.09,50,120,190,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maryland,2,1.0977084076658101,1.9627256084313112,3.606175398516939,67.5,120.691412805,221.75,1.1,1.96,3.61,70,120,220,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.005002948092745976,0.007538028906281765,0.011428736565488932,NA,NA,NA,0.005,0.0075,0.011,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.004087327566622179,0.0071295758363360134,0.01203496701836435,NA,NA,NA,0.0041,0.0071,0.012,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Maryland,2,NA,NA,NA,0.0018664256559038838,0.004839612455319676,0.011611124625687683,NA,NA,NA,0.0019,0.0048,0.012,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Massachusetts,0,0.5072854043414772,1.3539518890522524,2.289929184386527,35.5,94.75,160.25,0.51,1.35,2.29,40,90,160,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Massachusetts,1,0.5894513501150966,1.5432908075740712,2.636455129605705,41.25,108,184.5,0.59,1.54,2.64,40,110,180,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Massachusetts,2,0.6001686473899165,1.7147675639711903,2.915104858751023,42,120,204,0.6,1.71,2.92,40,120,200,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.0028705881877686278,0.0044522243976331,0.006930095214362971,NA,NA,NA,0.0029,0.0045,0.0069,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.002570709096862116,0.004441654216611787,0.007763354000389718,NA,NA,NA,0.0026,0.0044,0.0078,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,0.0011081530714278968,0.0029584481367118335,0.007129790197925239,NA,NA,NA,0.0011,0.003,0.0071,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Michigan,0,0.6232823378048898,1.051282978771956,1.5148937900266017,62.548607716666666,105.5,152.02499999999986,0.62,1.05,1.51,60,110,150,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Michigan,1,0.7772518705612566,1.2306487950553229,2.1922488656855954,78,123.5,220,0.78,1.23,2.19,80,120,220,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Michigan,2,0.7536510561275168,1.3012655118630392,2.19474005757842,75.63157401666669,130.58663963333333,220.25,0.75,1.3,2.19,80,130,220,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.0016924165353966092,0.0026138115427520358,0.0040985062789895025,NA,NA,NA,0.0017,0.0026,0.0041,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.0016467369537820306,0.002960263229063111,0.0050698569240890615,NA,NA,NA,0.0016,0.003,0.0051,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Michigan,2,NA,NA,NA,4.475428728141198e-4,0.0014220323465322017,0.0035302048853921384,NA,NA,NA,4.5e-4,0.0014,0.0035,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Minnesota,0,0.888919410391956,1.3237164657331155,1.9695665367508042,51,75.94562450000001,113,0.89,1.32,1.97,50,80,110,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Minnesota,1,0.9059134579435668,1.6370312836885206,2.762622089159314,51.975,93.92144495,158.5,0.91,1.64,2.76,50,90,160,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Minnesota,2,0.8366300333100761,1.9303495039393945,2.849771050962447,48,110.75,163.5,0.84,1.93,2.85,50,110,160,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.002566553396011919,0.004131978939164978,0.006510802521103775,NA,NA,NA,0.0026,0.0041,0.0065,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.0023868140152818063,0.004397160351227336,0.007848845787151214,NA,NA,NA,0.0024,0.0044,0.0078,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Minnesota,2,NA,NA,NA,8.249688327632474e-4,0.0022912571202569777,0.005781754590908617,NA,NA,NA,8.2e-4,0.0023,0.0058,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Mississippi,0,0.760146071035565,1.52029214207113,2.724568501801632,22.25,44.5,79.75,0.76,1.52,2.72,20,40,80,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Mississippi,1,0.9565883141121716,1.8790127598631943,3.3993049019343244,28,55,99.5,0.96,1.88,3.4,30,60,100,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Mississippi,2,1.0590799191956186,2.152323706752386,3.5530423095594945,31,63,104,1.06,2.15,3.55,30,60,100,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.003761947218359313,0.0058194713675223456,0.009266115808387487,NA,NA,NA,0.0038,0.0058,0.0093,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.003569064829430904,0.0062880326150524125,0.011197062529503274,NA,NA,NA,0.0036,0.0063,0.011,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Mississippi,2,NA,NA,NA,0.0012463646603078904,0.003316936756252821,0.008303544335029948,NA,NA,NA,0.0012,0.0033,0.0083,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Missouri,0,0.5743033700121752,1.1486067400243505,1.6420223114432615,35.5,71,101.5,0.57,1.15,1.64,40,70,100,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Missouri,1,0.6309248290274602,1.3225155069998682,2.23250324117409,39,81.75,138,0.63,1.32,2.23,40,80,140,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Missouri,2,0.5823921498715017,1.4398028149601012,2.3861900585012914,36,89,147.5,0.58,1.44,2.39,40,90,150,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Missouri,0,NA,NA,NA,0.00910235375347901,0.011191916678128477,0.013625974184739884,NA,NA,NA,0.0091,0.011,0.014,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Missouri,1,NA,NA,NA,0.010362472295541214,0.015156980494527792,0.021668490104323264,NA,NA,NA,0.01,0.015,0.022,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Montana,0,0.06640212061812406,0.4648148443268684,1.438712613392688,0.75,5.25,16.25,0.07,0.46,1.44,1,5,20,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Montana,1,0.06640212061812406,0.48694888453290974,1.6379189752470602,0.75,5.5,18.5,0.07,0.49,1.64,1,6,20,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Montana,2,0.17707232164833084,0.619753125769158,1.8592593773074737,2,7,21,0.18,0.62,1.86,2,7,20,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,5.294571311992386e-4,0.0014468617076550598,0.002961002450358402,NA,NA,NA,5.3e-4,0.0014,0.003,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,5.037806865023566e-4,0.001637449290441694,0.004299834952941759,NA,NA,NA,5e-4,0.0016,0.0043,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Montana,2,NA,NA,NA,2.444134123050134e-4,9.263626162447555e-4,0.0025054925684344707,NA,NA,NA,2.4e-4,0.00093000000000000005,0.0025,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nebraska,0,0.12678031253882646,0.49444321890142323,1.3058372191499126,2.5,9.75,25.75,0.13,0.49,1.31,2,10,30,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nebraska,1,0.1648144063004744,0.5071212501553058,1.7749243755435706,3.25,10,35,0.16,0.51,1.77,3,10,40,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nebraska,2,0.20284850006212238,0.5578333751708365,1.5213637504659177,4,11,30,0.2,0.56,1.52,4,10,30,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,1.4254502287590522e-4,5.808122723183042e-4,0.0013661412382643416,NA,NA,NA,1.4e-4,5.8e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,1.6676514799703092e-4,6.601267474221863e-4,0.0017048854879104678,NA,NA,NA,1.7e-4,6.6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nebraska,2,NA,NA,NA,6.125370106412078e-5,3.660957858899204e-4,0.001096550432658381,NA,NA,NA,6.1e-5,3.7e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nevada,0,0.3614028085712176,0.8642241074529114,1.6263126385704791,11.5,27.5,51.75,0.36,0.86,1.63,10,30,50,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nevada,1,0.4085423053413764,1.021355763353441,2.011285195526776,13,32.5,64,0.41,1.02,2.01,10,30,60,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nevada,2,0.4242554709314293,1.1784874192539703,2.482680163228364,13.5,37.5,79,0.42,1.18,2.48,10,40,80,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,0.0012538466648636126,0.0022569440677246743,0.003900058410097642,NA,NA,NA,0.0013,0.0023,0.0039,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,0.0010443982343684803,0.0023587487212537684,0.004738198604988412,NA,NA,NA,0.001,0.0024,0.0047,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
Nevada,2,NA,NA,NA,4.241867463352075e-4,0.00138059242923654,0.003611446439586333,NA,NA,NA,4.2e-4,0.0014,0.0036,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Hampshire,0,0.3210829485689333,0.8383832545966592,2.0156873993494147,4.5,11.75,28.25,0.32,0.84,2.02,4,10,30,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Hampshire,1,0.3389208901560962,1.0346006120554516,2.2297426983953703,4.75,14.5,31.25,0.34,1.03,2.23,5,10,30,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Hampshire,2,0.35675883174325923,0.9989247288811258,2.53298770537714,5,14,35.5,0.36,1,2.53,5,10,40,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.0018048411324036676,0.003603895114680128,0.006498054645896483,NA,NA,NA,0.0018,0.0036,0.0065,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0.0018294664654687678,0.004179062583749021,0.008737803466377024,NA,NA,NA,0.0018,0.0042,0.0087,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,7.869886125947409e-4,0.002276880408287581,0.005759778421660354,NA,NA,NA,7.9e-4,0.0023,0.0058,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Jersey,0,1.5457577137349354,2.8787717700046094,3.8940168189211084,143.5,267.25,361.5,1.55,2.88,3.89,140,270,360,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Jersey,1,1.5484506714243687,3.0618928928861,4.728833702645551,143.75,284.25,439,1.55,3.06,4.73,140,280,440,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Jersey,2,1.0287098373636676,2.913780219967247,5.676754809326208,95.5,270.5,527,1.03,2.91,5.68,100,270,530,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.004204821747951021,0.0061763495325078,0.009375596330241494,NA,NA,NA,0.0042,0.0062,0.0094,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.003603919280840185,0.006041840873857408,0.010082171255371933,NA,NA,NA,0.0036,0.006,0.01,wk inc rsv prop ed visits,prop_ed,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Jersey,2,NA,NA,NA,0.0013656729284156899,0.0037007073802237216,0.0090090591893436,NA,NA,NA,0.0014,0.0037,0.009,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Mexico,0,0.4271860741623583,0.7377586796118722,1.5707120275607602,8.975000000000001,15.5,33,0.43,0.74,1.57,9,20,30,wk inc rsv hosp,hosp,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Mexico,1,0.47597334168507893,0.9995440175386657,1.9990880350773315,10,21,42,0.48,1,2,10,20,40,wk inc rsv hosp,hosp,2026-01-10,2026-01-03,2025-12-31,"January 10, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Mexico,2,0.3688793398059361,1.1304366865020623,2.1363886212860987,7.75,23.75,44.88462765,0.37,1.13,2.14,8,20,40,wk inc rsv hosp,hosp,2026-01-17,2026-01-03,2025-12-31,"January 17, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,8.640368144672032e-4,0.0016794541124066696,0.002965237952513549,NA,NA,NA,8.6e-4,0.0017,0.003,wk inc rsv prop ed visits,prop_ed,2026-01-03,2026-01-03,2025-12-31,"January 03, 2026","December 31, 2025","January 03, 2026",RSVHub-ensemble
